#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_G,2016-06-22,0,803298.0,2163794.5,803298.0,1360496.5,803298.0,803298.0
CUST_G,2016-09-22,0.251366,939578.5,2289188.0,1600082.0,0.0,941348.95,942388.95
CUST_G,2016-12-22,0.5,966751.57,2276675.0,1879863.0,0.0,970376.87,1019523.87
CUST_G,2017-03-22,0.7465,1024511.5,2324492.0,2239358.0,0.0,1030423.66,1081663.66
CUST_G,2017-06-22,0.998555,1007192.93,2295001.0,2472301.0,0.0,1015242.72,1104223.72
CUST_G,2017-09-22,1.25061,1066132.97,2343941.0,2786302.0,0.0,1077143.51,1126639.51
CUST_G,2017-12-22,1.49993,1064522.26,2300594.12,3079140.0,0.0,1078178.68,1174774.68
CUST_G,2018-03-22,1.7465,1101238.29,2328443.15,3321842.0,0.0,1118108.61,1218301.61
CUST_G,2018-06-22,1.99856,1075823.65,2289821.34,3254276.0,0.0,1095046.73,1247820.73
CUST_G,2018-09-24,2.25609,1103948.5,2312511.6,3518410.0,0.0,1127128.6,1256202.6
CUST_G,2018-12-24,2.5054,1083772.7,2249087.63,3457215.0,0.0,1109837.7,1259300.7
CUST_G,2019-03-22,2.7465,1111270.6,2270161.39,3427093.0,0.0,1141287.4,1287314.4
CUST_G,2019-06-24,3.00403,1076462.3,2219456.89,3533968.5,0.0,1108952.1,1312900.1
CUST_G,2019-09-23,3.25335,1097852.4,2229711.0,3597818.2,0.0,1134846.2,1323642.2
CUST_G,2019-12-23,3.50266,1065467.3,2175584.08,3739923.1,0.0,1105125.3,1326556.3
CUST_G,2020-03-23,3.75137,1085420.1,2185449.17,4018209.0,0.0,1129660.2,1330774.2
CUST_G,2020-06-22,4,1044019.3,2151851.81,3794500.0,0.0,1090277.8,1350305.8
CUST_G,2020-09-22,4.25137,1055177.3,2153529.31,3808882.0,0.0,1106291.1,1361145.1
CUST_G,2020-12-22,4.5,1019193.2,2091431.0,3914594.0,0.0,1072760.5,1361949.5
CUST_G,2021-03-22,4.7465,1043738.9,2102203.4,4011281.0,0.0,1102862.0,1369591.0
CUST_G,2021-06-22,4.99856,995128.1,2057507.6,3797286.0,0.0,1055671.3,1377085.3
CUST_G,2021-09-22,5.25061,1010206.9,2058346.2,4059366.0,0.0,1076433.1,1388332.1
CUST_G,2021-12-22,5.49993,959615.0,1979114.5,3943517.0,0.0,1027032.7,1390477.7
CUST_G,2022-03-22,5.7465,970329.8,1976694.1,3966843.0,0.0,1043026.7,1396380.7
CUST_G,2022-06-22,5.99856,927791.8,1933801.4,3937274.0,0.0,1001748.9,1401388.9
CUST_G,2022-09-22,6.25061,938751.3,1925856.3,3989256.0,0.0,1018408.3,1406579.3
CUST_G,2022-12-22,6.49993,894988.6,1848922.1,3837641.0,0.0,975514.7,1415090.6
CUST_G,2023-03-22,6.7465,915873.3,1854863.5,3977081.0,0.0,1002938.7,1424598.6
CUST_G,2023-06-22,6.99856,858424.8,1795179.8,3745943.0,0.0,944512.2,1429236.9
CUST_G,2023-09-22,7.25061,866274.3,1812522.1,3743622.0,0.0,958096.6,1433623.0
CUST_G,2023-12-22,7.49993,814640.2,1747753.2,3784965.0,0.0,905631.9,1439002.0
CUST_G,2024-03-22,7.74863,822584.2,1766332.1,3740720.0,0.0,919175.0,1442123.0
CUST_G,2024-06-24,8.00546,793877.0,1697784.5,3597425.0,0.0,891821.6,1447000.0
CUST_G,2024-09-23,8.2541,805842.8,1717307.2,3649385.0,0.0,910083.8,1455113.0
CUST_G,2024-12-23,8.50273,745813.0,1664273.1,3298723.0,0.0,846773.3,1455113.0
CUST_G,2025-03-24,8.75198,754207.9,1682312.6,3442039.0,0.0,860864.2,1459575.0
CUST_G,2025-06-23,9.0013,740703.8,1600596.8,3444100.0,0.0,849952.2,1466030.0
CUST_G,2025-09-22,9.25061,748055.5,1609955.7,3492681.0,0.0,863179.7,1468138.0
CUST_G,2025-12-22,9.49993,712145.6,1559801.6,3316249.9,0.0,826332.6,1477926.0
CUST_G,2026-03-23,9.74924,725663.4,1569597.6,3379284.4,0.0,846721.2,1483233.0
CUST_G,2026-06-22,9.99856,675225.8,1493690.2,3263028.5,0.0,792269.5,1487954.0
CUST_G,2026-09-22,10.2506,680610.8,1482283.1,3263716.7,0.0,803259.0,1489491.0
CUST_G,2026-12-22,10.4999,629112.5,1454135.6,3054468.8,0.0,746779.0,1489491.0
CUST_G,2027-03-22,10.7465,639883.5,1447202.6,3042449.9,0.0,763915.4,1489491.0
CUST_G,2027-06-22,10.9986,569315.9,1391742.0,2712546.5,0.0,683647.0,1489491.0
CUST_G,2027-09-22,11.2506,584973.0,1387116.7,2867440.7,0.0,706560.0,1489491.0
CUST_G,2027-12-22,11.4999,534513.6,1371796.2,2517028.5,0.0,649348.9,1489491.0
CUST_G,2028-03-22,11.7486,539950.1,1364432.99,2597722.8,0.0,659751.8,1489491.0
CUST_G,2028-06-22,12,475564.9,1318367.23,2504396.7,0.0,584483.3,1489491.0
CUST_G,2028-09-22,12.2514,490270.3,1317580.7,2686716.5,0.0,606150.2,1489491.0
CUST_G,2028-12-22,12.5,456930.9,1274596.21,2443204.3,0.0,568266.0,1489491.0
CUST_G,2029-03-22,12.7465,459761.1,1263578.61,2435499.2,0.0,575123.7,1489491.0
CUST_G,2029-06-22,12.9986,388869.1,1247739.34,2031216.6,0.0,489349.4,1489491.0
CUST_G,2029-09-24,13.2561,394105.5,1245540.5,2053155.5,0.0,498962.9,1489491.0
CUST_G,2029-12-24,13.5054,377732.2,1196519.55,1942694.6,0.0,481056.6,1489491.0
CUST_G,2030-03-22,13.7465,377905.5,1191922.72,2048154.9,0.0,484024.2,1489491.0
CUST_G,2030-06-24,14.004,343352.69,1100972.13,1924844.5,0.0,442452.4,1489491.0
CUST_G,2030-09-23,14.2533,342217.95,1097397.6,1873391.3,0.0,443594.4,1489491.0
CUST_G,2030-12-23,14.5027,322976.39,1048771.84,1773808.92,0.0,421124.38,1489491.0
CUST_G,2031-03-24,14.752,329950.93,1050770.49,1794970.03,0.0,432758.99,1489491.0
CUST_G,2031-06-23,15.0013,289429.5,955264.8,1581635.0,0.0,381854.0,1489491.0
CUST_G,2031-09-22,15.2506,293414.1,952954.7,1559256.0,0.0,389432.0,1489491.0
CUST_G,2031-12-22,15.4999,283487.3,912266.6,1553961.0,0.0,378512.6,1489491.0
CUST_G,2032-03-22,15.7486,281010.3,904006.4,1525913.9,0.0,377455.7,1489491.0
CUST_G,2032-06-22,16,244025.4,815368.1,1376441.0,0.0,329763.2,1489491.0
CUST_G,2032-09-22,16.2514,247380.9,813756.3,1411970.0,0.0,336324.9,1489491.0
CUST_G,2032-12-22,16.5,237189.7,771625.5,1356793.0,0.0,324403.8,1489491.0
CUST_G,2033-03-22,16.7465,237672.6,768377.2,1356102.6,0.0,326991.4,1489491.0
CUST_G,2033-06-22,16.9986,207911.4,685579.2,1125554.0,0.0,287779.5,1489491.0
CUST_G,2033-09-22,17.2506,207312.4,680394.0,1165335.0,0.0,288690.6,1489491.0
CUST_G,2033-12-22,17.4999,192480.5,637083.4,1055941.8,0.0,269643.8,1489491.0
CUST_G,2034-03-22,17.7465,195820.7,636326.9,1143147.1,0.0,275950.2,1489491.0
CUST_G,2034-06-22,17.9986,161823.8,546641.2,920562.0,0.0,229423.8,1489491.0
CUST_G,2034-09-22,18.2506,160095.4,540937.7,895193.0,0.0,228350.2,1489491.0
CUST_G,2034-12-22,18.4999,147000.0,499391.6,775931.8,0.0,210928.9,1489491.0
CUST_G,2035-03-22,18.7465,149095.38,497732.8,826848.9,0.0,215204.4,1489491.0
CUST_G,2035-06-22,18.9986,115709.7,409152.0,624866.6,0.0,168027.7,1489491.0
CUST_G,2035-09-24,19.2561,119580.9,408480.5,648391.0,0.0,174724.7,1489491.0
CUST_G,2035-12-24,19.5054,111462.39,375225.95,589860.7,0.0,163839.3,1489491.0
CUST_G,2036-03-24,19.7541,118752.59,379137.42,569908.8,0.0,175602.1,1489491.0
CUST_G,2036-06-23,20.0027,80779.7,291563.3,416128.6,0.0,120166.8,1489491.0
