#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1230,2016-06-22,0,0,2400.11,0,0,0,0,0
Trade_1230,2016-09-22,0.251366,8987.26,10425.2,0,0,40577.3,9004.19,9004.19
Trade_1230,2016-12-22,0.5,13344.8,13268.4,0,0,58268.8,13394.9,13394.9
Trade_1230,2017-03-22,0.7465,16876.4,15391.8,0,0,76747,16973.8,16973.8
Trade_1230,2017-06-22,0.998555,15998.7,21759.2,0,0,82485.3,16126.6,16973.8
Trade_1230,2017-09-22,1.25061,18454.3,22772.2,0,0,88964,18644.9,18644.9
Trade_1230,2017-12-22,1.49993,20772.2,23506.5,0,0,95131.2,21038.7,21038.7
Trade_1230,2018-03-22,1.7465,22657.1,23927.2,0,0,101119,23004.2,23004.2
Trade_1230,2018-06-22,1.99856,20639.9,29273.8,0,0,103556,21008.7,23004.2
Trade_1230,2018-09-24,2.25609,22702.8,29498.1,0,0,118479,23179.5,23179.5
Trade_1230,2018-12-24,2.5054,24719,29820.2,0,0,125733,25313.5,25313.5
Trade_1230,2019-03-22,2.7465,26475.4,29911.5,0,0,130180,27190.5,27190.5
Trade_1230,2019-06-24,3.00403,24819.1,35132.7,0,0,125404,25568.2,27190.5
Trade_1230,2019-09-23,3.25335,25813.4,34576.7,0,0,132746,26683.3,27190.5
Trade_1230,2019-12-23,3.50266,26344.9,33758.2,0,0,138470,27325.5,27325.5
Trade_1230,2020-03-23,3.75137,27570.7,33440,0,0,141128,28694.4,28694.4
Trade_1230,2020-06-22,4,25666.5,38137.9,0,0,148578,26803.7,28694.4
Trade_1230,2020-09-22,4.25137,27049.5,37525.2,0,0,160487,28359.8,28694.4
Trade_1230,2020-12-22,4.5,27886.4,36769.1,0,0,154434,29352,29352
Trade_1230,2021-03-22,4.7465,28736.8,35739.8,0,0,177658,30364.6,30364.6
Trade_1230,2021-06-22,4.99856,26185.1,40150,0,0,160394,27778.2,30364.6
Trade_1230,2021-09-22,5.25061,26871.7,38963.5,0,0,161820,28633.4,30364.6
Trade_1230,2021-12-22,5.49993,27571.7,37795.4,0,0,163426,29508.8,30364.6
Trade_1230,2022-03-22,5.7465,28031.2,36613.4,0,0,160348,30131.4,30364.6
Trade_1230,2022-06-22,5.99856,25859,40800.2,0,0,145907,27920.3,30364.6
Trade_1230,2022-09-22,6.25061,26356.9,39411.2,0,0,151113,28593.4,30364.6
Trade_1230,2022-12-22,6.49993,26797.7,38097.2,0,0,151505,29208.9,30364.6
Trade_1230,2023-03-22,6.7465,27377.3,36881.3,0,0,143181,29979.9,30364.6
Trade_1230,2023-06-22,6.99856,25033.2,40995.9,0,0,158273,27543.7,30364.6
Trade_1230,2023-09-22,7.25061,25584.2,39513.7,0,0,166696,28296.1,30364.6
Trade_1230,2023-12-22,7.49993,26689.8,38324.4,0,0,158081,29671,30364.6
Trade_1230,2024-03-22,7.74863,28116.5,37586.8,0,0,168236,31418.1,31418.1
