#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_109,2016-06-22,0,988729,0,988729,-988729,988729,988729
CSA_109,2016-09-22,0.251366,990447,0,1.19829e+06,0,992313,992313
CSA_109,2016-12-22,0.5,973181,0,1.26736e+06,0,976830,992313
CSA_109,2017-03-22,0.7465,977106,0,1.37577e+06,0,982744,992313
CSA_109,2017-06-22,0.998555,962741,0,1.40807e+06,0,970435,992313
CSA_109,2017-09-22,1.25061,967937,0,1.43379e+06,0,977933,992313
CSA_109,2017-12-22,1.49993,948579,0,1.45516e+06,0,960749,992313
CSA_109,2018-03-22,1.7465,953383,0,1.48882e+06,0,967987,992313
CSA_109,2018-06-22,1.99856,936336,0,1.51894e+06,0,953068,992313
CSA_109,2018-09-24,2.25609,943545,0,1.57778e+06,0,963357,992313
CSA_109,2018-12-24,2.5054,921510,0,1.61867e+06,0,943672,992313
CSA_109,2019-03-22,2.7465,927861,0,1.63725e+06,0,952923,992313
CSA_109,2019-06-24,3.00403,912098,0,1.65287e+06,0,939628,992313
CSA_109,2019-09-23,3.25335,918356,0,1.65237e+06,0,949301,992313
CSA_109,2019-12-23,3.50266,920861,39.6896,1.6978e+06,0,955136,992313
CSA_109,2020-03-23,3.75137,927555,6.05601,1.70596e+06,0,965360,992313
CSA_109,2020-06-22,4,838780,103.325,1.66988e+06,0,875944,992313
CSA_109,2020-09-22,4.25137,847172,65.9596,1.72088e+06,0,888210,992313
CSA_109,2020-12-22,4.5,850576,77.4447,1.73639e+06,0,895280,992313
CSA_109,2021-03-22,4.7465,858633,12.1133,1.82528e+06,0,907270,992313
CSA_109,2021-06-22,4.99856,769169,127.412,1.69897e+06,0,815965,992313
CSA_109,2021-09-22,5.25061,777702,91.8391,1.70998e+06,0,828685,992313
CSA_109,2021-12-22,5.49993,781863,98.5671,1.72714e+06,0,836793,992313
CSA_109,2022-03-22,5.7465,789316,55.6982,1.69733e+06,0,848452,992313
CSA_109,2022-06-22,5.99856,702877,258.2,1.58177e+06,0,758905,992313
CSA_109,2022-09-22,6.25061,711378,72.9176,1.61253e+06,0,771743,992313
CSA_109,2022-12-22,6.49993,715075,52.8188,1.60772e+06,0,779414,992313
CSA_109,2023-03-22,6.7465,723305,25.746,1.55901e+06,0,792063,992313
CSA_109,2023-06-22,6.99856,637590,294.529,1.56795e+06,0,701531,992313
CSA_109,2023-09-22,7.25061,647134,110.713,1.61253e+06,0,715728,992313
CSA_109,2023-12-22,7.49993,652378,180.519,1.60201e+06,0,725247,992313
CSA_109,2024-03-22,7.74863,662318,83.9713,1.60746e+06,0,740091,992313
CSA_109,2024-06-24,8.00546,577764,838.458,1.52331e+06,0,649045,992313
CSA_109,2024-09-23,8.2541,587606,644.934,1.52028e+06,0,663617,992313
CSA_109,2024-12-23,8.50273,591413,542.844,1.5469e+06,0,671473,992313
CSA_109,2025-03-24,8.75198,601762,308.65,1.57116e+06,0,686861,992313
CSA_109,2025-06-23,9.0013,521050,1368.57,1.42026e+06,0,597901,992313
CSA_109,2025-09-22,9.25061,530933,848.631,1.44774e+06,0,612642,992313
CSA_109,2025-12-22,9.49993,534975,721.056,1.43878e+06,0,620755,992313
CSA_109,2026-03-23,9.74924,545365,467.137,1.49848e+06,0,636345,992313
CSA_109,2026-06-22,9.99856,468488,1948.9,1.39368e+06,0,549696,992313
CSA_109,2026-09-22,10.2506,476869,1137.28,1.35693e+06,0,562803,992313
CSA_109,2026-12-22,10.4999,480717,1141.29,1.38051e+06,0,570629,992313
CSA_109,2027-03-22,10.7465,488710,700.748,1.40925e+06,0,583437,992313
CSA_109,2027-06-22,10.9986,413127,2172.47,1.24254e+06,0,496091,992313
CSA_109,2027-09-22,11.2506,422188,1310.27,1.23597e+06,0,509939,992313
CSA_109,2027-12-22,11.4999,426134,1349.99,1.28868e+06,0,517686,992313
CSA_109,2028-03-22,11.7486,434757,663.21,1.2566e+06,0,531219,992313
CSA_109,2028-06-22,12,359636,2283.32,1.13849e+06,0,442003,992313
CSA_109,2028-09-22,12.2514,368398,1394.34,1.14378e+06,0,455473,992313
CSA_109,2028-12-22,12.5,372845,1165.83,1.21191e+06,0,463692,992313
CSA_109,2029-03-22,12.7465,380732,611.179,1.20535e+06,0,476266,992313
CSA_109,2029-06-22,12.9986,308325,2470.69,1.03914e+06,0,387993,992313
CSA_109,2029-09-24,13.2561,318655,1450.29,1.06618e+06,0,403437,992313
CSA_109,2029-12-24,13.5054,321692,1172.33,1.06366e+06,0,409688,992313
CSA_109,2030-03-22,13.7465,329929,638.774,1.06389e+06,0,422577,992313
CSA_109,2030-06-24,14.004,259992,2709.96,918460,0,335033,992313
CSA_109,2030-09-23,14.2533,267599,1546.6,887228,0,346870,992313
CSA_109,2030-12-23,14.5027,271550,1270.07,883156,0,354070,992313
CSA_109,2031-03-24,14.752,279131,689.207,912613,0,366105,992313
CSA_109,2031-06-23,15.0013,211501,3076.59,762683,0,279040,992313
CSA_109,2031-09-22,15.2506,219041,1749.6,805824,0,290720,992313
CSA_109,2031-12-22,15.4999,222431,1436.97,778153,0,296989,992313
CSA_109,2032-03-22,15.7486,230256,681.806,801688,0,309282,992313
CSA_109,2032-06-22,16,164150,3159.09,625507,0,221824,992313
CSA_109,2032-09-22,16.2514,172384,1886.77,636175,0,234364,992313
CSA_109,2032-12-22,16.5,175459,1623.66,641814,0,239975,992313
CSA_109,2033-03-22,16.7465,183692,976.399,632503,0,252725,992313
CSA_109,2033-06-22,16.9986,120207,3589.88,477917,0,166385,992313
CSA_109,2033-09-22,17.2506,127571,1992.58,466414,0,177648,992313
CSA_109,2033-12-22,17.4999,130561,1635.92,479060,0,182902,992313
CSA_109,2034-03-22,17.7465,138314,948.227,480753,0,194911,992313
CSA_109,2034-06-22,17.9986,75924.4,3830.03,332900,0,107641,992313
CSA_109,2034-09-22,18.2506,82919.9,2047.42,327262,0,118272,992313
CSA_109,2034-12-22,18.4999,85999,1578.64,327663,0,123399,992313
CSA_109,2035-03-22,18.7465,94043,890.355,331711,0,135741,992313
CSA_109,2035-06-22,18.9986,35293.2,5591.34,174130,0,51250.9,992313
CSA_109,2035-09-24,19.2561,41179.9,2560.03,168157,0,60169.8,992313
CSA_109,2035-12-24,19.5054,48711.2,1419.12,170106,0,71601,992313
CSA_109,2036-03-24,19.7541,56665.4,1051.63,163384,0,83792.3,992313
CSA_109,2036-06-23,20.0027,5446.01,7175.57,18676.9,0,8101.43,992313
