#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_L,2016-06-22,0,1104270.0,4059481.0,1104270.0,2955211.0,1104270.0,1104270.0
CUST_L,2016-09-22,0.251366,1114507.31,4066698.0,1407324.3,0.0,1116605.76,1116605.76
CUST_L,2016-12-22,0.5,1082522.94,4076659.0,1595718.0,0.0,1086583.58,1139093.58
CUST_L,2017-03-22,0.7465,1105227.88,4106957.0,1773369.0,0.0,1111604.8,1155054.8
CUST_L,2017-06-22,0.998555,1107181.97,3939474.0,1930142.0,0.0,1116028.76,1193398.76
CUST_L,2017-09-22,1.25061,1128324.0,3968941.38,2027589.9,0.0,1139979.1,1209039.1
CUST_L,2017-12-22,1.49993,1084376.5,3966909.34,2161240.6,0.0,1098288.6,1218665.6
CUST_L,2018-03-22,1.7465,1103788.7,3993227.85,2273389.0,0.0,1120696.7,1232053.7
CUST_L,2018-06-22,1.99856,1103479.8,3824920.92,2423191.0,0.0,1123197.7,1266986.7
CUST_L,2018-09-24,2.25609,1122034.4,3843065.77,2563885.0,0.0,1145593.5,1278561.5
CUST_L,2018-12-24,2.5054,1078553.5,3841981.08,2529692.0,0.0,1104492.3,1287428.3
CUST_L,2019-03-22,2.7465,1093760.9,3863209.18,2575665.0,0.0,1123305.4,1294419.4
CUST_L,2019-06-24,3.00403,1091926.0,3691198.97,2698218.0,0.0,1124883.7,1326799.7
CUST_L,2019-09-23,3.25335,1104158.9,3699707.12,2677747.0,0.0,1141365.1,1331895.1
CUST_L,2019-12-23,3.50266,1053860.3,3692988.02,2699355.0,0.0,1093086.7,1337411.7
CUST_L,2020-03-23,3.75137,1068618.1,3702698.83,2724700.0,0.0,1112173.3,1340498.3
CUST_L,2020-06-22,4,1067886.4,3530144.8,2851418.0,0.0,1115200.8,1371560.8
CUST_L,2020-09-22,4.25137,1071780.7,3535504.6,2814452.0,0.0,1123697.5,1379325.8
CUST_L,2020-12-22,4.5,1032791.8,3521083.8,2766529.0,0.0,1087072.9,1380060.9
CUST_L,2021-03-22,4.7465,1036755.4,3526181.0,2789704.0,0.0,1095481.3,1382460.3
CUST_L,2021-06-22,4.99856,1052547.3,3356423.2,2868900.0,0.0,1116583.7,1405752.7
CUST_L,2021-09-22,5.25061,1054200.67,3359537.3,2891784.0,0.0,1123309.21,1410214.71
CUST_L,2021-12-22,5.49993,1013547.29,3342589.1,2800474.0,0.0,1084753.69,1413010.69
CUST_L,2022-03-22,5.7465,1009157.35,3339299.8,2819012.0,0.0,1084763.94,1413427.69
CUST_L,2022-06-22,5.99856,1021726.05,3177690.9,2897140.0,0.0,1103170.18,1426387.18
CUST_L,2022-09-22,6.25061,1020208.57,3174457.6,2835287.0,0.0,1106779.3,1431779.3
CUST_L,2022-12-22,6.49993,973325.24,3162686.1,2750498.0,0.0,1060899.99,1434944.9
CUST_L,2023-03-22,6.7465,973923.6,3167993.9,2787312.0,0.0,1066506.3,1434944.9
CUST_L,2023-06-22,6.99856,978373.46,2995176.1,2783595.0,0.0,1076490.22,1441566.3
CUST_L,2023-09-22,7.25061,973047.7,2990073.8,2767877.0,0.0,1076187.36,1442599.3
CUST_L,2023-12-22,7.49993,929409.85,2979716.7,2780256.0,0.0,1033222.12,1442599.3
CUST_L,2024-03-22,7.74863,926880.35,2973926.0,2708472.0,0.0,1035719.82,1443109.02
CUST_L,2024-06-24,8.00546,934329.44,2812920.9,2756767.0,0.0,1049602.47,1444397.22
CUST_L,2024-09-23,8.2541,928787.6,2807298.3,2666467.0,0.0,1048932.54,1444397.22
CUST_L,2024-12-23,8.50273,880807.6,2784778.2,2621608.0,0.0,1000042.79,1444397.22
CUST_L,2025-03-24,8.75198,875222.04,2777922.2,2532182.0,0.0,998991.81,1444397.22
CUST_L,2025-06-23,9.0013,881981.26,2627610.9,2556839.0,0.0,1012066.56,1447460.56
CUST_L,2025-09-22,9.25061,878559.21,2619400.2,2621143.0,0.0,1013767.13,1447889.43
CUST_L,2025-12-22,9.49993,836933.12,2609267.9,2526118.0,0.0,971129.67,1447889.43
CUST_L,2026-03-23,9.74924,830232.05,2595325.9,2481221.0,0.0,968733.37,1447889.43
CUST_L,2026-06-22,9.99856,834195.27,2436002.8,2456354.0,0.0,978795.09,1448422.43
CUST_L,2026-09-22,10.2506,826991.86,2426634.4,2451626.0,0.0,976018.03,1448422.43
CUST_L,2026-12-22,10.4999,778572.2,2420347.0,2296630.0,0.0,924193.02,1448422.43
CUST_L,2027-03-22,10.7465,772056.16,2413539.9,2219368.0,0.0,921705.16,1449189.36
CUST_L,2027-06-22,10.9986,773168.36,2255818.1,2302650.0,0.0,928435.78,1449439.18
CUST_L,2027-09-22,11.2506,766343.78,2255872.7,2298589.0,0.0,925627.96,1449439.18
CUST_L,2027-12-22,11.4999,720081.88,2243442.1,2136676.0,0.0,874786.5,1450124.1
CUST_L,2028-03-22,11.7486,712721.25,2236996.6,2117764.0,0.0,870856.53,1450124.1
CUST_L,2028-06-22,12,711145.88,2083254.5,2144426.0,0.0,874017.9,1450124.1
CUST_L,2028-09-22,12.2514,706916.11,2074370.4,2134280.0,0.0,874001.96,1450517.56
CUST_L,2028-12-22,12.5,659376.75,2079662.6,2015432.0,0.0,820039.06,1450517.56
CUST_L,2029-03-22,12.7465,648237.02,2063587.5,2004095.0,0.0,810893.16,1450517.56
CUST_L,2029-06-22,12.9986,646050.88,1913620.6,1979667.0,0.0,812982.93,1450517.56
CUST_L,2029-09-24,13.2561,635817.77,1897834.5,1951831.0,0.0,804987.29,1450517.56
CUST_L,2029-12-24,13.5054,586681.74,1892682.3,1785705.0,0.0,747164.06,1450517.56
CUST_L,2030-03-22,13.7465,578207.62,1878535.1,1740102.0,0.0,740573.71,1450661.51
CUST_L,2030-06-24,14.004,576749.17,1727422.9,1746981.0,0.0,743213.21,1450919.01
CUST_L,2030-09-23,14.2533,569887.0,1718453.0,1705011.0,0.0,738706.64,1451307.84
