#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_6275,2016-06-22,0,4517.06,0,0,0,4517.06,4517.06,4517.06
Trade_6275,2016-09-22,0.251366,4517.24,0,0,0,5158,4525.74,4525.74
Trade_6275,2016-12-22,0.5,4237.65,0,0,0,5170.82,4253.54,4525.74
Trade_6275,2017-03-22,0.7465,4239.42,0,0,0,5350.22,4263.88,4525.74
Trade_6275,2017-06-22,0.998555,3953.38,0,0,0,5238.68,3984.98,4525.74
Trade_6275,2017-09-22,1.25061,3948.99,0,0,0,5298.5,3989.77,4525.74
Trade_6275,2017-12-22,1.49993,3657.56,0,0,0,5056.13,3704.48,4525.74
Trade_6275,2018-03-22,1.7465,3657.87,0,0,0,5163.44,3713.9,4525.74
Trade_6275,2018-06-22,1.99856,3369.71,0,0,0,4806.26,3429.93,4525.74
Trade_6275,2018-09-24,2.25609,3370.07,0,0,0,4928.53,3440.83,4525.74
Trade_6275,2018-12-24,2.5054,3071.67,0,0,0,4660.38,3145.54,4525.74
Trade_6275,2019-03-22,2.7465,3071.95,0,0,0,4558.92,3154.92,4525.74
Trade_6275,2019-06-24,3.00403,2780.02,0,0,0,4256.11,2863.93,4525.74
Trade_6275,2019-09-23,3.25335,2776.57,0,0,0,4304.13,2870.13,4525.74
Trade_6275,2019-12-23,3.50266,2486.37,0,0,0,3925.47,2578.92,4525.74
Trade_6275,2020-03-23,3.75137,2486.98,0,0,0,3951.49,2588.34,4525.74
Trade_6275,2020-06-22,4,2201.02,0,0,0,3617.62,2298.54,4525.74
Trade_6275,2020-09-22,4.25137,2201.15,0,0,0,3618.18,2307.77,4525.74
Trade_6275,2020-12-22,4.5,1918.09,0,0,0,3168.74,2018.9,4525.74
Trade_6275,2021-03-22,4.7465,1918.48,0,0,0,3205.32,2027.16,4525.74
Trade_6275,2021-06-22,4.99856,1639.24,0,0,0,2781.26,1738.97,4525.74
Trade_6275,2021-09-22,5.25061,1638,0,0,0,2802.88,1745.38,4525.74
Trade_6275,2021-12-22,5.49993,1359.58,0,0,0,2353.18,1455.1,4525.74
Trade_6275,2022-03-22,5.7465,1360.25,0,0,0,2376.63,1462.17,4525.74
Trade_6275,2022-06-22,5.99856,1084.33,0,0,0,1935.69,1170.76,4525.74
Trade_6275,2022-09-22,6.25061,1083.04,0,0,0,1955.87,1174.94,4525.74
Trade_6275,2022-12-22,6.49993,808.534,0,0,0,1482.09,881.281,4525.74
Trade_6275,2023-03-22,6.7465,809.055,0,0,0,1486.02,885.965,4525.74
Trade_6275,2023-06-22,6.99856,538.908,0,0,0,1006.19,592.952,4525.74
Trade_6275,2023-09-22,7.25061,537.659,0,0,0,1044.39,594.65,4525.74
Trade_6275,2023-12-22,7.49993,270.368,0,0,0,528.54,300.567,4525.74
Trade_6275,2024-03-22,7.74863,270.528,0,0,0,547.763,302.295,4525.74
Trade_6275,2024-06-24,8.00546,0,0,0,0,0,0,4525.74
Trade_6275,2024-09-23,8.2541,0,0,0,0,0,0,4525.74
Trade_6275,2024-12-23,8.50273,0,0,0,0,0,0,4525.74
Trade_6275,2025-03-24,8.75198,0,0,0,0,0,0,4525.74
Trade_6275,2025-06-23,9.0013,0,0,0,0,0,0,4525.74
Trade_6275,2025-09-22,9.25061,0,0,0,0,0,0,4525.74
Trade_6275,2025-12-22,9.49993,0,0,0,0,0,0,4525.74
Trade_6275,2026-03-23,9.74924,0,0,0,0,0,0,4525.74
Trade_6275,2026-06-22,9.99856,0,0,0,0,0,0,4525.74
Trade_6275,2026-09-22,10.2506,0,0,0,0,0,0,4525.74
Trade_6275,2026-12-22,10.4999,0,0,0,0,0,0,4525.74
Trade_6275,2027-03-22,10.7465,0,0,0,0,0,0,4525.74
Trade_6275,2027-06-22,10.9986,0,0,0,0,0,0,4525.74
Trade_6275,2027-09-22,11.2506,0,0,0,0,0,0,4525.74
Trade_6275,2027-12-22,11.4999,0,0,0,0,0,0,4525.74
Trade_6275,2028-03-22,11.7486,0,0,0,0,0,0,4525.74
Trade_6275,2028-06-22,12,0,0,0,0,0,0,4525.74
Trade_6275,2028-09-22,12.2514,0,0,0,0,0,0,4525.74
Trade_6275,2028-12-22,12.5,0,0,0,0,0,0,4525.74
Trade_6275,2029-03-22,12.7465,0,0,0,0,0,0,4525.74
Trade_6275,2029-06-22,12.9986,0,0,0,0,0,0,4525.74
Trade_6275,2029-09-24,13.2561,0,0,0,0,0,0,4525.74
Trade_6275,2029-12-24,13.5054,0,0,0,0,0,0,4525.74
Trade_6275,2030-03-22,13.7465,0,0,0,0,0,0,4525.74
Trade_6275,2030-06-24,14.004,0,0,0,0,0,0,4525.74
Trade_6275,2030-09-23,14.2533,0,0,0,0,0,0,4525.74
Trade_6275,2030-12-23,14.5027,0,0,0,0,0,0,4525.74
Trade_6275,2031-03-24,14.752,0,0,0,0,0,0,4525.74
Trade_6275,2031-06-23,15.0013,0,0,0,0,0,0,4525.74
Trade_6275,2031-09-22,15.2506,0,0,0,0,0,0,4525.74
Trade_6275,2031-12-22,15.4999,0,0,0,0,0,0,4525.74
Trade_6275,2032-03-22,15.7486,0,0,0,0,0,0,4525.74
Trade_6275,2032-06-22,16,0,0,0,0,0,0,4525.74
Trade_6275,2032-09-22,16.2514,0,0,0,0,0,0,4525.74
Trade_6275,2032-12-22,16.5,0,0,0,0,0,0,4525.74
Trade_6275,2033-03-22,16.7465,0,0,0,0,0,0,4525.74
Trade_6275,2033-06-22,16.9986,0,0,0,0,0,0,4525.74
Trade_6275,2033-09-22,17.2506,0,0,0,0,0,0,4525.74
Trade_6275,2033-12-22,17.4999,0,0,0,0,0,0,4525.74
Trade_6275,2034-03-22,17.7465,0,0,0,0,0,0,4525.74
Trade_6275,2034-06-22,17.9986,0,0,0,0,0,0,4525.74
Trade_6275,2034-09-22,18.2506,0,0,0,0,0,0,4525.74
Trade_6275,2034-12-22,18.4999,0,0,0,0,0,0,4525.74
Trade_6275,2035-03-22,18.7465,0,0,0,0,0,0,4525.74
Trade_6275,2035-06-22,18.9986,0,0,0,0,0,0,4525.74
Trade_6275,2035-09-24,19.2561,0,0,0,0,0,0,4525.74
Trade_6275,2035-12-24,19.5054,0,0,0,0,0,0,4525.74
Trade_6275,2036-03-24,19.7541,0,0,0,0,0,0,4525.74
Trade_6275,2036-06-23,20.0027,0,0,0,0,0,0,4525.74
