#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-06-22,0,9684103.7,3826972.2,9684103.7,-5857131.5,9684103.7,9684103.7
BBB,2016-09-22,0.251366,9766417.55,3855355.6,13587725.3,0.0,9784819.78,9790175.78
BBB,2016-12-22,0.5,9839717.95,3885303.62,15426868.8,0.0,9876607.44,9980197.44
BBB,2017-03-22,0.7465,9949650.41,3933273.68,16739667.8,0.0,10007060.05,10088579.05
BBB,2017-06-22,0.998555,9275685.91,3879582.09,17020281.92,0.0,9349812.79,10159292.79
BBB,2017-09-22,1.25061,9410159.56,3944524.02,18052991.4,0.0,9507348.8,10213989.25
BBB,2017-12-22,1.49993,9451924.3,3934757.77,19175889.0,0.0,9573188.13,10263770.13
BBB,2018-03-22,1.7465,9581787.0,3994382.3,20204013.4,0.0,9728558.49,10325408.73
BBB,2018-06-22,1.99856,8938756.65,3968419.23,20096238.0,0.0,9098501.29,10412759.29
BBB,2018-09-24,2.25609,9057317.45,4028702.96,20852201.0,0.0,9247490.75,10463371.95
BBB,2018-12-24,2.5054,9091357.49,4013293.4,21274906.0,0.0,9309999.58,10498827.28
BBB,2019-03-22,2.7465,9202636.79,4060176.59,21871612.75,0.0,9451213.04,10538188.24
BBB,2019-06-24,3.00403,8587192.18,4060642.26,21497277.0,0.0,8846383.52,10623401.02
BBB,2019-09-23,3.25335,8677308.79,4087037.45,21859405.32,0.0,8969700.16,10659351.06
BBB,2019-12-23,3.50266,8705624.82,4038815.27,22607571.85,0.0,9029653.85,10684533.75
BBB,2020-03-23,3.75137,8791015.4,4067880.65,23341835.58,0.0,9149316.8,10712860.8
BBB,2020-06-22,4,8111567.37,4090714.72,22367878.46,0.0,8470962.68,10797659.5
BBB,2020-09-22,4.25137,8193152.46,4111251.57,22926435.3,0.0,8590044.11,10814079.31
BBB,2020-12-22,4.5,8191930.75,4020667.14,23302824.2,0.0,8622493.87,10826219.67
BBB,2021-03-22,4.7465,8270900.19,4033650.01,23625133.0,0.0,8739415.5,10853323.9
BBB,2021-06-22,4.99856,7666547.05,4027990.61,22333010.7,0.0,8132970.33,10908297.9
BBB,2021-09-22,5.25061,7748680.79,4028817.65,22661648.6,0.0,8256662.5,10924310.4
BBB,2021-12-22,5.49993,7674850.77,3912121.77,22454032.4,0.0,8214052.61,10926195.91
BBB,2022-03-22,5.7465,7753359.61,3914644.7,22531090.6,0.0,8334253.24,10930763.24
BBB,2022-06-22,5.99856,7167506.2,3929969.9,21636495.6,0.0,7738843.69,10970932.54
BBB,2022-09-22,6.25061,7240939.46,3922831.22,21814434.4,0.0,7855375.47,10986881.57
BBB,2022-12-22,6.49993,7169395.72,3820108.22,21786220.8,0.0,7814457.84,10992898.24
BBB,2023-03-22,6.7465,7269856.31,3831515.05,22137455.1,0.0,7960927.5,11006947.5
BBB,2023-06-22,6.99856,6754752.61,3820605.53,21144249.9,0.0,7432168.96,11045691.7
BBB,2023-09-22,7.25061,6827033.66,3810699.91,21582050.2,0.0,7550689.61,11054678.7
BBB,2023-12-22,7.49993,6744480.54,3685029.42,21196711.2,0.0,7497813.83,11055118.1
BBB,2024-03-22,7.74863,6801547.89,3674877.57,21201194.6,0.0,7600222.42,11059386.9
BBB,2024-06-24,8.00546,6296978.93,3635640.56,20193996.6,0.0,7073865.12,11066037.6
