#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_21,2016-06-22,0,0,76914.9,0,76914.9,0,0
CSA_21,2016-09-22,0.251366,6248.77,82876.5,44731.8,0,6260.54,6260.54
CSA_21,2016-12-22,0.5,13724.3,97530,97781.6,0,13775.7,13775.7
CSA_21,2017-03-22,0.7465,20394,103844,125548,0,20511.7,20511.7
CSA_21,2017-06-22,0.998555,28944,103155,155183,0,29175.4,29175.4
CSA_21,2017-09-22,1.25061,36020,110199,177202,0,36392,36392
CSA_21,2017-12-22,1.49993,38338.4,117709,200063,0,38830.3,38830.3
CSA_21,2018-03-22,1.7465,44018.7,123223,221613,0,44693,44693
CSA_21,2018-06-22,1.99856,51466.6,121134,232766,0,52386.2,52386.2
CSA_21,2018-09-24,2.25609,57476.8,126364,252704,0,58683.6,58683.6
CSA_21,2018-12-24,2.5054,58606.9,132973,261596,0,60016.4,60016.4
CSA_21,2019-03-22,2.7465,63344.1,137824,278524,0,65055.1,65055.1
CSA_21,2019-06-24,3.00403,70240.4,136110,292212,0,72360.5,72360.5
CSA_21,2019-09-23,3.25335,74885.1,140068,307913,0,77408.4,77408.4
CSA_21,2019-12-23,3.50266,74292,145262,300777,0,77057.2,77408.4
CSA_21,2020-03-23,3.75137,79260.9,148372,324140,0,82491.4,82491.4
CSA_21,2020-06-22,4,85609,144818,327239,0,89402.1,89402.1
CSA_21,2020-09-22,4.25137,90024.3,148105,332641,0,94385.2,94385.2
CSA_21,2020-12-22,4.5,88065.8,149256,333854,0,92694.3,94385.2
CSA_21,2021-03-22,4.7465,92387.8,151160,361201,0,97621,97621
CSA_21,2021-06-22,4.99856,98570.9,144159,360117,0,104568,104568
CSA_21,2021-09-22,5.25061,103233,146730,379762,0,110001,110001
CSA_21,2021-12-22,5.49993,98040.8,145808,370288,0,104929,110001
CSA_21,2022-03-22,5.7465,103497,149227,369440,0,111252,111252
CSA_21,2022-06-22,5.99856,107966,144297,366522,0,116572,116572
CSA_21,2022-09-22,6.25061,113506,147122,387596,0,123138,123138
CSA_21,2022-12-22,6.49993,108694,148259,377270,0,118473,123138
CSA_21,2023-03-22,6.7465,114742,152561,397773,0,125649,125649
CSA_21,2023-06-22,6.99856,118646,145634,401741,0,130545,130545
CSA_21,2023-09-22,7.25061,123843,148342,409312,0,136970,136970
CSA_21,2023-12-22,7.49993,117149,150238,400518,0,130234,136970
CSA_21,2024-03-22,7.74863,122816,151921,408115,0,137238,137238
CSA_21,2024-06-24,8.00546,124289,146113,414870,0,139624,139624
CSA_21,2024-09-23,8.2541,129592,148886,437192,0,146356,146356
CSA_21,2024-12-23,8.50273,123646,151007,411648,0,140384,146356
CSA_21,2025-03-24,8.75198,128023,153208,418692,0,146128,146356
CSA_21,2025-06-23,9.0013,130818,150711,431818,0,150113,150113
CSA_21,2025-09-22,9.25061,136810,154121,456817,0,157865,157865
CSA_21,2025-12-22,9.49993,129697,153936,425667,0,150493,157865
CSA_21,2026-03-23,9.74924,134167,154302,443501,0,156549,157865
CSA_21,2026-06-22,9.99856,135579,148690,447272,0,159080,159080
CSA_21,2026-09-22,10.2506,137867,149725,447033,0,162712,162712
CSA_21,2026-12-22,10.4999,127780,151706,425566,0,151679,162712
CSA_21,2027-03-22,10.7465,129524,152485,446368,0,154631,162712
CSA_21,2027-06-22,10.9986,130341,143452,448098,0,156516,162712
CSA_21,2027-09-22,11.2506,133314,147004,458695,0,161024,162712
CSA_21,2027-12-22,11.4999,124007,148350,413335,0,150648,162712
CSA_21,2028-03-22,11.7486,126421,151079,423611,0,154471,162712
CSA_21,2028-06-22,12,127033,141236,420009,0,156127,162712
CSA_21,2028-09-22,12.2514,130490,141322,431409,0,161333,162712
CSA_21,2028-12-22,12.5,119784,148945,398828,0,148971,162712
CSA_21,2029-03-22,12.7465,121327,147467,408593,0,151770,162712
CSA_21,2029-06-22,12.9986,122062,140688,397232,0,153602,162712
CSA_21,2029-09-24,13.2561,123905,140168,409635,0,156872,162712
CSA_21,2029-12-24,13.5054,114141,143477,391488,0,145363,162712
