#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_2481,2016-06-22,0,0,297559,0,0,0,0,0
Trade_2481,2016-09-22,0.251366,0,297405,0,0,0,0,0
Trade_2481,2016-12-22,0.5,890.027,276146,0,0,0,893.365,893.365
Trade_2481,2017-03-22,0.7465,3058.38,278458,0,0,0,3076.03,3076.03
Trade_2481,2017-06-22,0.998555,6734.91,260833,0,0,36600.3,6788.74,6788.74
Trade_2481,2017-09-22,1.25061,10605.9,264616,0,0,84592.4,10715.5,10715.5
Trade_2481,2017-12-22,1.49993,15011.8,248488,0,0,128617,15204.4,15204.4
Trade_2481,2018-03-22,1.7465,18155.3,251861,0,0,144858,18433.4,18433.4
Trade_2481,2018-06-22,1.99856,22183.3,236328,0,0,165719,22579.7,22579.7
Trade_2481,2018-09-24,2.25609,24244.1,238233,0,0,192450,24753.1,24753.1
Trade_2481,2018-12-24,2.5054,27493.3,222837,0,0,189733,28154.5,28154.5
Trade_2481,2019-03-22,2.7465,29575.5,225099,0,0,178809,30374.4,30374.4
Trade_2481,2019-06-24,3.00403,31753.3,209160,0,0,212084,32711.7,32711.7
Trade_2481,2019-09-23,3.25335,33889.1,211112,0,0,209848,35031.1,35031.1
Trade_2481,2019-12-23,3.50266,35938.4,196615,0,0,226168,37276.1,37276.1
Trade_2481,2020-03-23,3.75137,38251.4,198586,0,0,228862,39810.5,39810.5
Trade_2481,2020-06-22,4,38943.4,182257,0,0,219282,40668.8,40668.8
Trade_2481,2020-09-22,4.25137,41279.9,183991,0,0,230941,43279.5,43279.5
Trade_2481,2020-12-22,4.5,42130.2,170142,0,0,223496,44344.5,44344.5
Trade_2481,2021-03-22,4.7465,43312.3,171399,0,0,240099,45765.7,45765.7
Trade_2481,2021-06-22,4.99856,43001.2,155740,0,0,226619,45617.3,45765.7
Trade_2481,2021-09-22,5.25061,44362.7,157155,0,0,240445,47271,47271
