#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-06-22,0,4706374.1,3185312.5,4706374.1,-1521061.6,4706374.1,4706374.1
AAA,2016-09-22,0.251366,4873254.82,3354812.53,7528188.0,0.0,4882433.4,4887123.4
AAA,2016-12-22,0.5,4899302.41,3388298.42,8625668.0,0.0,4917674.92,5035351.92
AAA,2017-03-22,0.7465,5000849.9,3499552.7,9639943.0,0.0,5029705.87,5135011.87
AAA,2017-06-22,0.998555,4798962.28,3424953.16,10100266.0,0.0,4837321.86,5179077.86
AAA,2017-09-22,1.25061,4909512.0,3549938.35,10883505.99,0.0,4960220.65,5228785.65
AAA,2017-12-22,1.49993,4878010.05,3536222.21,11533896.1,0.0,4940598.09,5315376.09
AAA,2018-03-22,1.7465,4959186.09,3628153.83,12149364.7,0.0,5035149.71,5387823.71
AAA,2018-06-22,1.99856,4763336.25,3560711.07,12161138.0,0.0,4848451.23,5441670.23
AAA,2018-09-24,2.25609,4839577.8,3648544.99,12795946.0,0.0,4941197.3,5465642.3
AAA,2018-12-24,2.5054,4772700.4,3595602.83,12649429.0,0.0,4887482.1,5492343.1
AAA,2019-03-22,2.7465,4847727.2,3675045.09,12967873.0,0.0,4978674.7,5547764.7
AAA,2019-06-24,3.00403,4650810.4,3596315.79,13052401.5,0.0,4791178.8,5602269.8
AAA,2019-09-23,3.25335,4707220.8,3659860.1,13418116.2,0.0,4865837.4,5626037.4
AAA,2019-12-23,3.50266,4615461.0,3608887.38,13631106.1,0.0,4787250.6,5648470.6
AAA,2020-03-23,3.75137,4658811.7,3657966.77,14025219.0,0.0,4848696.4,5662375.4
AAA,2020-06-22,4,4460730.7,3606278.31,13684640.0,0.0,4658372.6,5716644.6
AAA,2020-09-22,4.25137,4501497.2,3648772.31,13994593.0,0.0,4719549.1,5736933.1
AAA,2020-12-22,4.5,4380253.2,3579799.5,13965764.0,0.0,4610471.1,5744869.1
AAA,2021-03-22,4.7465,4431046.0,3643399.3,14368508.0,0.0,4682042.8,5759914.8
AAA,2021-06-22,4.99856,4252502.1,3545205.7,13811921.0,0.0,4511221.7,5801977.7
AAA,2021-09-22,5.25061,4288104.4,3588143.0,14086831.0,0.0,4569218.1,5819487.1
AAA,2021-12-22,5.49993,4133233.8,3461738.6,13819831.0,0.0,4423613.4,5827202.7
AAA,2022-03-22,5.7465,4162420.0,3495140.6,13903128.0,0.0,4474270.8,5835552.7
AAA,2022-06-22,5.99856,4046915.9,3396610.2,13819850.0,0.0,4369506.5,5876157.5
AAA,2022-09-22,6.25061,4074702.5,3432121.9,13895976.0,0.0,4420462.4,5888121.4
AAA,2022-12-22,6.49993,3941776.0,3318162.5,13510097.0,0.0,4296435.6,5904447.7
AAA,2023-03-22,6.7465,3989126.9,3376314.6,13776644.0,0.0,4368341.2,5919043.1
AAA,2023-06-22,6.99856,3805665.5,3300876.5,13188500.0,0.0,4187317.2,5931516.9
AAA,2023-09-22,7.25061,3825805.2,3349794.8,13365403.0,0.0,4231329.6,5935903.0
AAA,2023-12-22,7.49993,3682716.8,3230090.0,13087178.0,0.0,4094064.5,5944014.0
AAA,2024-03-22,7.74863,3703511.9,3285495.8,13060178.0,0.0,4138396.9,5947135.0
AAA,2024-06-24,8.00546,3533331.4,3185262.9,12697544.0,0.0,3969257.6,5956350.0
AAA,2024-09-23,8.2541,3569631.8,3235222.3,12686793.0,0.0,4031384.8,5965817.0
AAA,2024-12-23,8.50273,3411802.7,3109442.1,12335418.0,0.0,3873658.0,5965854.0
AAA,2025-03-24,8.75198,3443542.6,3146461.1,12580839.0,0.0,3930509.8,5970316.0
AAA,2025-06-23,9.0013,3302957.7,3026005.1,12379920.5,0.0,3790117.3,5986799.0
AAA,2025-09-22,9.25061,3337853.6,3051806.9,12604143.3,0.0,3851544.2,5992553.0
AAA,2025-12-22,9.49993,3214944.1,2938192.3,12169132.4,0.0,3730439.9,6002341.0
AAA,2026-03-23,9.74924,3241930.1,2965421.4,12309920.3,0.0,3782761.0,6011989.0
AAA,2026-06-22,9.99856,3063769.6,2838628.3,11869122.3,0.0,3594845.4,6021037.0
AAA,2026-09-22,10.2506,3068011.0,2833896.1,11746762.6,0.0,3620878.0,6022574.0
AAA,2026-12-22,10.4999,2937282.6,2738908.5,11260068.5,0.0,3486662.8,6022574.0
AAA,2027-03-22,10.7465,2952862.4,2748305.4,11300900.1,0.0,3525224.1,6025706.0
AAA,2027-06-22,10.9986,2757177.6,2630356.37,10702424.0,0.0,3310878.0,6035028.0
AAA,2027-09-22,11.2506,2783414.3,2650708.93,10754042.1,0.0,3361945.4,6035028.0
AAA,2027-12-22,11.4999,2640919.5,2580144.68,10212603.2,0.0,3208297.8,6035028.0
AAA,2028-03-22,11.7486,2655786.4,2578868.85,10149422.1,0.0,3245043.6,6040611.0
AAA,2028-06-22,12,2461254.9,2482415.02,9583221.8,0.0,3024949.9,6040611.0
AAA,2028-09-22,12.2514,2479656.3,2508651.65,9904450.4,0.0,3065744.6,6040611.0
AAA,2028-12-22,12.5,2405800.1,2404164.43,9667462.1,0.0,2991996.9,6040611.0
AAA,2029-03-22,12.7465,2394301.5,2396379.7,9686037.8,0.0,2995081.4,6040611.0
AAA,2029-06-22,12.9986,2196543.2,2315897.2,8822765.6,0.0,2764106.1,6040611.0
AAA,2029-09-24,13.2561,2203433.3,2323770.82,8772294.0,0.0,2789690.7,6040611.0
AAA,2029-12-24,13.5054,2122556.5,2216422.79,8435326.3,0.0,2703160.7,6040611.0
AAA,2030-03-22,13.7465,2123550.9,2215125.92,8498219.4,0.0,2719867.3,6040611.0
AAA,2030-06-24,14.004,1955205.49,2069280.37,7950598.8,0.0,2519525.0,6040611.0
AAA,2030-09-23,14.2533,1957792.15,2066580.88,8010863.9,0.0,2537757.3,6040611.0
AAA,2030-12-23,14.5027,1860703.83,1944217.51,7662015.82,0.0,2426147.18,6040611.0
AAA,2031-03-24,14.752,1882289.32,1960545.49,7626618.53,0.0,2468784.49,6040611.0
AAA,2031-06-23,15.0013,1718086.44,1806341.07,7034263.7,0.0,2266724.04,6040611.0
AAA,2031-09-22,15.2506,1711060.81,1810942.71,7014551.4,0.0,2270992.18,6040611.0
AAA,2031-12-22,15.4999,1643501.51,1714341.8,6815984.56,0.0,2194402.57,6040611.0
AAA,2032-03-22,15.7486,1629259.61,1702852.42,6773455.36,0.0,2188433.78,6040611.0
AAA,2032-06-22,16,1479270.2,1557886.9,6204217.0,0.0,1999011.8,6040611.0
AAA,2032-09-22,16.2514,1494035.2,1564211.6,6302598.0,0.0,2031204.1,6040611.0
AAA,2032-12-22,16.5,1428188.4,1467121.9,6092379.0,0.0,1953326.9,6040611.0
AAA,2033-03-22,16.7465,1432472.4,1467330.0,6094040.6,0.0,1970806.0,6040611.0
AAA,2033-06-22,16.9986,1293578.4,1338200.2,5368611.0,0.0,1790499.0,6040611.0
AAA,2033-09-22,17.2506,1287151.4,1332140.2,5558411.0,0.0,1792409.2,6040611.0
AAA,2033-12-22,17.4999,1207155.8,1239993.9,5084825.8,0.0,1691089.5,6040611.0
AAA,2034-03-22,17.7465,1208105.7,1246792.7,5227477.1,0.0,1702459.8,6040611.0
AAA,2034-06-22,17.9986,1059232.0,1102240.03,4620437.6,0.0,1501717.5,6040611.0
AAA,2034-09-22,18.2506,1069546.2,1103352.66,4583695.3,0.0,1525530.5,6040611.0
AAA,2034-12-22,18.4999,989772.34,1019921.51,4291203.5,0.0,1420213.11,6040611.0
AAA,2035-03-22,18.7465,985659.86,1021821.66,4335895.9,0.0,1422701.53,6040611.0
AAA,2035-06-22,18.9986,851605.94,871326.16,3798250.05,0.0,1236658.66,6040611.0
AAA,2035-09-24,19.2561,849518.27,888457.07,3801481.57,0.0,1241268.41,6040611.0
AAA,2035-12-24,19.5054,795907.95,811792.17,3499047.53,0.0,1169910.13,6040611.0
AAA,2036-03-24,19.7541,800159.27,816471.2,3557998.13,0.0,1183210.51,6040611.0
AAA,2036-06-23,20.0027,701903.91,683340.83,3179478.98,0.0,1044142.58,6040611.0
