#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_5774,2016-06-22,0,3739.76,0,0,0,3739.76,3739.76,3739.76
Trade_5774,2016-09-22,0.251366,3779.5,0,0,0,4619.94,3786.62,3786.62
Trade_5774,2016-12-22,0.5,3818.58,0,0,0,5011.92,3832.9,3832.9
Trade_5774,2017-03-22,0.7465,3855.52,0,0,0,5321.69,3877.77,3877.77
Trade_5774,2017-06-22,0.998555,3510.02,0,0,0,5255.56,3538.07,3877.77
Trade_5774,2017-09-22,1.25061,3544.14,0,0,0,5420.25,3580.74,3877.77
Trade_5774,2017-12-22,1.49993,3581.71,0,0,0,5654.6,3627.66,3877.77
Trade_5774,2018-03-22,1.7465,3619.41,0,0,0,5817.49,3674.85,3877.77
Trade_5774,2018-06-22,1.99856,3273.4,0,0,0,5515.33,3331.89,3877.77
Trade_5774,2018-09-24,2.25609,3309.81,0,0,0,5666.63,3379.3,3877.77
Trade_5774,2018-12-24,2.5054,3342.24,0,0,0,5774.9,3422.62,3877.77
Trade_5774,2019-03-22,2.7465,3373.81,0,0,0,5754.16,3464.93,3877.77
Trade_5774,2019-06-24,3.00403,3020.24,0.103246,0,0,5511.15,3111.4,3877.77
Trade_5774,2019-09-23,3.25335,3051.07,0.114726,0,0,5570.97,3153.87,3877.77
Trade_5774,2019-12-23,3.50266,3082.29,0.277239,0,0,5661.49,3197.02,3877.77
Trade_5774,2020-03-23,3.75137,3117.49,0.41476,0,0,5778.35,3244.56,3877.77
Trade_5774,2020-06-22,4,2774.55,1.99848,0,0,5445.29,2897.48,3877.77
Trade_5774,2020-09-22,4.25137,2818.28,1.86432,0,0,5747.34,2954.8,3877.77
Trade_5774,2020-12-22,4.5,2860.59,1.93983,0,0,5768.97,3010.93,3877.77
Trade_5774,2021-03-22,4.7465,2897.58,0.901422,0,0,5685.32,3061.71,3877.77
Trade_5774,2021-06-22,4.99856,2565.28,5.88231,0,0,5347.15,2721.35,3877.77
Trade_5774,2021-09-22,5.25061,2605.4,5.07348,0,0,5374.23,2776.2,3877.77
