#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-06-22,0,2864195.0,4338937.3,2864195.0,1474742.3,2864195.0,2864195.0
A,2016-09-22,0.251366,2928669.83,4394926.0,4196697.5,0.0,2934183.16,2934757.16
A,2016-12-22,0.5,2973748.08,4455564.71,4693400.6,0.0,2984898.02,3009771.02
A,2017-03-22,0.7465,3013917.78,4469567.42,5110451.3,0.0,3031309.65,3051705.65
A,2017-06-22,0.998555,2804498.53,4258423.83,5125485.65,0.0,2826915.15,3098305.15
A,2017-09-22,1.25061,2859205.41,4286300.21,5462009.61,0.0,2888731.17,3144721.17
A,2017-12-22,1.49993,2866770.91,4314372.41,5589072.44,0.0,2903548.45,3167312.71
A,2018-03-22,1.7465,2907769.53,4327538.86,5937931.52,0.0,2952311.55,3196129.23
A,2018-06-22,1.99856,2701960.64,4116007.02,5860033.16,0.0,2750242.04,3235219.68
A,2018-09-24,2.25609,2747878.95,4134248.02,6347612.13,0.0,2805574.16,3272274.2
A,2018-12-24,2.5054,2749814.97,4158452.58,6396600.4,0.0,2815947.18,3287020.21
A,2019-03-22,2.7465,2783989.04,4167626.09,6585394.3,0.0,2859186.98,3312307.64
A,2019-06-24,3.00403,2578715.58,3958510.82,6528958.5,0.0,2656550.04,3344412.98
A,2019-09-23,3.25335,2611329.35,3962573.88,6690170.9,0.0,2699321.87,3368933.51
A,2019-12-23,3.50266,2608689.71,3976324.84,6802587.7,0.0,2705788.34,3380048.52
A,2020-03-23,3.75137,2637507.75,3975347.11,7066948.7,0.0,2745007.15,3398197.22
A,2020-06-22,4,2448720.35,3775565.33,7002483.8,0.0,2557216.99,3431764.91
A,2020-09-22,4.25137,2478273.24,3779043.57,7106164.7,0.0,2598324.16,3450100.78
A,2020-12-22,4.5,2463256.29,3773387.56,7094624.1,0.0,2592719.65,3455488.67
A,2021-03-22,4.7465,2500626.37,3781464.05,7436190.7,0.0,2642274.43,3474083.17
A,2021-06-22,4.99856,2309612.2,3565643.08,7108659.0,0.0,2450126.4,3503513.12
A,2021-09-22,5.25061,2345831.3,3562920.02,7347899.9,0.0,2499615.9,3526617.02
