#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_43,2016-06-22,0,0,110346,0,110346,0,0
CSA_43,2016-09-22,0.251366,0,110744,0,0,0,0
CSA_43,2016-12-22,0.5,3.64157,110129,0,0,3.65523,3.65523
CSA_43,2017-03-22,0.7465,6.82835,111803,0,0,6.86775,6.86775
CSA_43,2017-06-22,0.998555,254.436,89181.7,0,0,256.47,256.47
CSA_43,2017-09-22,1.25061,307.017,89878.6,0,0,310.188,310.188
CSA_43,2017-12-22,1.49993,76.9633,89464,0,0,77.9507,310.188
CSA_43,2018-03-22,1.7465,49.8368,91464.5,0,0,50.6002,310.188
CSA_43,2018-06-22,1.99856,47.6733,70378.3,0,0,48.5252,310.188
CSA_43,2018-09-24,2.25609,30.8558,71764.7,0,0,31.5036,310.188
CSA_43,2018-12-24,2.5054,31.2444,73691.2,0,0,31.9958,310.188
CSA_43,2019-03-22,2.7465,65.9606,75824.2,0,0,67.7422,310.188
CSA_43,2019-06-24,3.00403,1510.34,57142.9,8957.35,0,1555.93,1555.93
CSA_43,2019-09-23,3.25335,1911.39,57384.3,12166.6,0,1975.79,1975.79
CSA_43,2019-12-23,3.50266,4283.16,61115.7,32952.2,0,4442.58,4442.58
CSA_43,2020-03-23,3.75137,5107.27,62094.7,37535.3,0,5315.43,5315.43
CSA_43,2020-06-22,4,6990.42,74835.3,51494.1,0,7300.14,7300.14
CSA_43,2020-09-22,4.25137,7327.11,75269.1,56700.7,0,7682.04,7682.04
CSA_43,2020-12-22,4.5,8252.87,69342,57764.2,0,8686.62,8686.62
CSA_43,2021-03-22,4.7465,8833.55,69866.9,63199.8,0,9333.92,9333.92
CSA_43,2021-06-22,4.99856,7824.75,71807.6,51650.7,0,8300.8,9333.92
CSA_43,2021-09-22,5.25061,8274.25,72276.2,59334.2,0,8816.69,9333.92
CSA_43,2021-12-22,5.49993,8786.17,65833.2,60737.2,0,9403.44,9403.44
CSA_43,2022-03-22,5.7465,9234.63,66363.5,63713,0,9926.5,9926.5
CSA_43,2022-06-22,5.99856,7948.64,67598.5,60980.1,0,8582.25,9926.5
CSA_43,2022-09-22,6.25061,8246.13,67536.8,56995.7,0,8945.86,9926.5
CSA_43,2022-12-22,6.49993,9047.08,60909.1,64906.8,0,9861.09,9926.5
CSA_43,2023-03-22,6.7465,9686.55,61362,66040.3,0,10607.4,10607.4
CSA_43,2023-06-22,6.99856,8451.06,62188.8,57293.9,0,9298.58,10607.4
CSA_43,2023-09-22,7.25061,8554.3,62418.2,53728.5,0,9461.03,10607.4
CSA_43,2023-12-22,7.49993,9285.44,55515.8,62228.9,0,10322.6,10607.4
CSA_43,2024-03-22,7.74863,9409.19,55713.3,64047.5,0,10514.1,10607.4
CSA_43,2024-06-24,8.00546,8297.38,56117.1,58852.3,0,9321.07,10607.4
CSA_43,2024-09-23,8.2541,8789.08,56591.2,56273.7,0,9926,10607.4
CSA_43,2024-12-23,8.50273,9282.91,49629,53551.1,0,10539.5,10607.4
CSA_43,2025-03-24,8.75198,9463.71,49863.6,60701.2,0,10802,10802
CSA_43,2025-06-23,9.0013,8093.38,49483.9,56307.6,0,9287.1,10802
CSA_43,2025-09-22,9.25061,8047.43,49717.4,54108,0,9285.92,10802
CSA_43,2025-12-22,9.49993,8866.22,42610.4,51842.1,0,10287.9,10802
CSA_43,2026-03-23,9.74924,9101.81,42949.4,55651.9,0,10620.2,10802
CSA_43,2026-06-22,9.99856,7508.9,42493.4,48063.4,0,8810.5,10802
