#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_13,2016-06-22,0,71303.7,0,71303.7,-71303.7,71303.7,71303.7
CSA_13,2016-09-22,0.251366,102498,31034.1,320262,0,102692,102692
CSA_13,2016-12-22,0.5,147559,42886.1,451995,0,148113,148113
CSA_13,2017-03-22,0.7465,163164,58557.7,517373,0,164105,164105
CSA_13,2017-06-22,0.998555,160506,77952.1,545644,0,161789,164105
CSA_13,2017-09-22,1.25061,173571,91123.5,632501,0,175364,175364
CSA_13,2017-12-22,1.49993,193396,87201.7,638480,0,195877,195877
CSA_13,2018-03-22,1.7465,201096,94797.9,686050,0,204177,204177
CSA_13,2018-06-22,1.99856,192266,105782,681044,0,195702,204177
CSA_13,2018-09-24,2.25609,199766,114000,738376,0,203960,204177
CSA_13,2018-12-24,2.5054,216547,106068,741925,0,221755,221755
CSA_13,2019-03-22,2.7465,222754,112744,767325,0,228770,228770
CSA_13,2019-06-24,3.00403,209936,120520,733291,0,216272,228770
CSA_13,2019-09-23,3.25335,216483,126256,759578,0,223778,228770
CSA_13,2019-12-23,3.50266,229944,112751,761292,0,238503,238503
CSA_13,2020-03-23,3.75137,233063,115652,780184,0,242562,242562
CSA_13,2020-06-22,4,218752,121711,766229,0,228444,242562
CSA_13,2020-09-22,4.25137,222568,126725,762281,0,233349,242562
CSA_13,2020-12-22,4.5,232640,110349,777541,0,244867,244867
CSA_13,2021-03-22,4.7465,234093,112190,792186,0,247353,247353
CSA_13,2021-06-22,4.99856,220095,115818,723119,0,233486,247353
CSA_13,2021-09-22,5.25061,224212,119310,725855,0,238910,247353
CSA_13,2021-12-22,5.49993,235181,105099,686484,0,251704,251704
CSA_13,2022-03-22,5.7465,237906,107040,712419,0,255730,255730
CSA_13,2022-06-22,5.99856,220026,107096,647448,0,237565,255730
CSA_13,2022-09-22,6.25061,224002,110319,665313,0,243010,255730
CSA_13,2022-12-22,6.49993,235266,94500.2,654599,0,256435,256435
CSA_13,2023-03-22,6.7465,238892,97025.1,662290,0,261601,261601
CSA_13,2023-06-22,6.99856,221298,95287.1,621913,0,243490,261601
CSA_13,2023-09-22,7.25061,224720,98565.4,637583,0,248540,261601
CSA_13,2023-12-22,7.49993,236026,88398.2,602747,0,262389,262389
CSA_13,2024-03-22,7.74863,240395,93308.7,603825,0,268623,268623
CSA_13,2024-06-24,8.00546,220774,90534.2,535632,0,248012,268623
CSA_13,2024-09-23,8.2541,223279,93243.2,542690,0,252162,268623
CSA_13,2024-12-23,8.50273,234631,81496.3,540595,0,266393,268623
CSA_13,2025-03-24,8.75198,237231,85415.9,529019,0,270779,270779
CSA_13,2025-06-23,9.0013,220969,85095.3,472996,0,253561,270779
CSA_13,2025-09-22,9.25061,223333,88620.4,471391,0,257704,270779
CSA_13,2025-12-22,9.49993,237330,79117,457005,0,275384,275384
CSA_13,2026-03-23,9.74924,240561,83529.8,463391,0,280692,280692
CSA_13,2026-06-22,9.99856,226096,86412.9,414525,0,265287,280692
CSA_13,2026-09-22,10.2506,227950,87003.7,412781,0,269027,280692
CSA_13,2026-12-22,10.4999,242547,78375.6,403769,0,287912,287912
CSA_13,2027-03-22,10.7465,244511,78906.2,403516,0,291905,291905
CSA_13,2027-06-22,10.9986,230683,82154.8,366702,0,277009,291905
CSA_13,2027-09-22,11.2506,232146,83802.4,367657,0,280398,291905
CSA_13,2027-12-22,11.4999,225718,82840.1,350682,0,274211,291905
CSA_13,2028-03-22,11.7486,225736,82296,351320,0,275821,291905
CSA_13,2028-06-22,12,217102,78269.9,334863,0,266824,291905
CSA_13,2028-09-22,12.2514,218797,79318.9,336308,0,270512,291905
CSA_13,2028-12-22,12.5,211104,78968.6,319224,0,262542,291905
CSA_13,2029-03-22,12.7465,211989,78144.7,320869,0,265182,291905
CSA_13,2029-06-22,12.9986,203088,74169.9,304744,0,255564,291905
CSA_13,2029-09-24,13.2561,204902,77601.8,305821,0,259420,291905
CSA_13,2029-12-24,13.5054,196136,73707.3,290201,0,249787,291905
CSA_13,2030-03-22,13.7465,196554,73801.9,290645,0,251749,291905
CSA_13,2030-06-24,14.004,189297,72222.2,276237,0,243933,291905
CSA_13,2030-09-23,14.2533,189511,71202.3,277424,0,245650,291905
CSA_13,2030-12-23,14.5027,180944,68293.5,262829,0,235931,291905
CSA_13,2031-03-24,14.752,181675,68199.8,263618,0,238282,291905
CSA_13,2031-06-23,15.0013,173649,66133.7,249850,0,229101,291905
CSA_13,2031-09-22,15.2506,174239,65096.1,250851,0,231257,291905
CSA_13,2031-12-22,15.4999,165361,61205.8,236983,0,220790,291905
CSA_13,2032-03-22,15.7486,166264,60885.7,237903,0,223327,291905
CSA_13,2032-06-22,16,157366,57260,224164,0,212657,291905
CSA_13,2032-09-22,16.2514,158234,58365.1,224972,0,215126,291905
CSA_13,2032-12-22,16.5,149624,54534.8,212084,0,204640,291905
CSA_13,2033-03-22,16.7465,149822,55106.1,212560,0,206126,291905
CSA_13,2033-06-22,16.9986,141572,53746.5,200113,0,195956,291905
CSA_13,2033-09-22,17.2506,141775,53133,200896,0,197427,291905
CSA_13,2033-12-22,17.4999,133480,49326.7,188482,0,186991,291905
CSA_13,2034-03-22,17.7465,134036,49410.3,189309,0,188883,291905
CSA_13,2034-06-22,17.9986,126176,46081.2,177550,0,178886,291905
CSA_13,2034-09-22,18.2506,127214,47631,178469,0,181450,291905
CSA_13,2034-12-22,18.4999,119232,44853.9,167184,0,171084,291905
CSA_13,2035-03-22,18.7465,119799,46319.9,168423,0,172918,291905
CSA_13,2035-06-22,18.9986,111890,43225.3,156878,0,162481,291905
CSA_13,2035-09-24,19.2561,112445,43234.8,158211,0,164298,291905
CSA_13,2035-12-24,19.5054,104347,41136.3,146567,0,153381,291905
CSA_13,2036-03-24,19.7541,104506,41476.7,147540,0,154535,291905
CSA_13,2036-06-23,20.0027,96668.4,39360.2,136298,0,143803,291905
