#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-22,0,5334839.7,3064733.1,5334839.7,-2270106.6,5334839.7,5334839.7
BB,2016-09-22,0.251366,5469240.1,3197171.74,7900947.0,0.0,5479537.4,5497236.4
BB,2016-12-22,0.5,5417576.95,3233757.67,8819240.0,0.0,5437890.51,5596724.51
BB,2017-03-22,0.7465,5478238.13,3282685.38,9626595.0,0.0,5509836.86,5667095.86
BB,2017-06-22,0.998555,5425174.08,3258508.33,10182071.92,0.0,5468534.4,5755244.4
BB,2017-09-22,1.25061,5476425.32,3298367.06,10807279.35,0.0,5532973.89,5814703.89
BB,2017-12-22,1.49993,5376498.87,3292087.3,11162039.5,0.0,5445466.88,5848872.72
BB,2018-03-22,1.7465,5416215.64,3317248.27,11615049.1,0.0,5499190.12,5890047.08
BB,2018-06-22,1.99856,5346323.53,3267664.74,11953584.9,0.0,5441859.46,5954266.85
BB,2018-09-24,2.25609,5381474.76,3293833.67,12432967.2,0.0,5494472.84,5993723.35
BB,2018-12-24,2.5054,5278498.04,3275441.34,12395364.0,0.0,5405441.28,6023210.96
BB,2019-03-22,2.7465,5313003.39,3297236.7,12836141.0,0.0,5456511.2,6056401.55
BB,2019-06-24,3.00403,5252260.8,3246688.64,12738668.0,0.0,5410798.07,6125179.25
BB,2019-09-23,3.25335,5269449.57,3256787.05,13108798.0,0.0,5447003.83,6143898.61
BB,2019-12-23,3.50266,5156665.09,3206723.19,13009348.0,0.0,5348606.13,6158054.13
BB,2020-03-23,3.75137,5166801.19,3206728.7,13241392.0,0.0,5377382.21,6169189.93
BB,2020-06-22,4,5018957.95,3163945.4,13169858.0,0.0,5241335.04,6182475.32
BB,2020-09-22,4.25137,5036455.44,3173435.25,13510735.0,0.0,5280418.31,6199134.73
BB,2020-12-22,4.5,4926035.88,3108744.44,13496415.39,0.0,5184937.92,6203689.87
BB,2021-03-22,4.7465,4931357.97,3100253.05,13548441.0,0.0,5210697.84,6214837.47
BB,2021-06-22,4.99856,4773659.66,3034802.49,13308283.0,0.0,5064085.97,6220409.54
BB,2021-09-22,5.25061,4770368.49,3025927.4,13418140.0,0.0,5083101.93,6225465.49
BB,2021-12-22,5.49993,4662727.94,2944178.87,13250878.1,0.0,4990304.53,6233567.73
BB,2022-03-22,5.7465,4658399.53,2934193.6,13312529.61,0.0,5007408.37,6239501.32
BB,2022-06-22,5.99856,4523342.42,2862691.9,13019449.0,0.0,4883914.44,6241764.83
BB,2022-09-22,6.25061,4517170.45,2850725.5,13014427.2,0.0,4900481.4,6251021.83
