#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_N,2016-06-22,0,392195.0,2106930.0,392195.0,1714735.0,392195.0,392195.0
CUST_N,2016-09-22,0.251366,405506.8,2107141.0,678308.0,0.0,406270.8,415576.8
CUST_N,2016-12-22,0.5,418706.95,2077021.51,841670.0,0.0,420276.98,436103.98
CUST_N,2017-03-22,0.7465,428479.0,2062509.73,953348.0,0.0,430951.11,454261.11
CUST_N,2017-06-22,0.998555,440560.64,2051532.67,1057497.0,0.0,444082.18,474998.18
CUST_N,2017-09-22,1.25061,449525.33,2036642.19,1151769.55,0.0,454167.72,492699.72
CUST_N,2017-12-22,1.49993,441339.29,2006363.62,1233553.5,0.0,447001.43,495273.27
CUST_N,2018-03-22,1.7465,447819.99,1987095.92,1312215.2,0.0,454680.74,507358.65
CUST_N,2018-06-22,1.99856,455828.71,1971518.05,1379949.9,0.0,463975.19,523471.58
CUST_N,2018-09-24,2.25609,461629.54,1954097.0,1477670.2,0.0,471322.22,537732.73
CUST_N,2018-12-24,2.5054,449763.09,1917718.0,1450395.0,0.0,460580.18,539606.84
CUST_N,2019-03-22,2.7465,457877.43,1899640.3,1584858.0,0.0,470245.07,549499.42
CUST_N,2019-06-24,3.00403,464349.69,1880562.7,1550862.0,0.0,478366.04,564445.22
CUST_N,2019-09-23,3.25335,466078.54,1860638.7,1661224.0,0.0,481783.09,574405.58
CUST_N,2019-12-23,3.50266,456681.55,1812752.1,1630018.0,0.0,473679.86,576742.86
CUST_N,2020-03-23,3.75137,456738.28,1790038.1,1704906.0,0.0,475353.77,579873.99
CUST_N,2020-06-22,4,442288.45,1787211.1,1621231.0,0.0,461885.58,580367.86
CUST_N,2020-09-22,4.25137,444478.13,1765914.4,1688540.0,0.0,466008.52,583552.74
CUST_N,2020-12-22,4.5,435931.09,1713339.4,1670221.39,0.0,458842.88,585802.88
