#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_73,2015-12-31,0,751934,0,751934,-751934,751934,751934
CSA_73,2016-03-31,0.248641,753101,0,995964,0,754567,754567
CSA_73,2016-06-30,0.497275,702070,0,1.04849e+06,0,704806,754567
CSA_73,2016-09-30,0.748641,703746,0,1.12008e+06,0,708143,754567
CSA_73,2016-12-30,0.997275,702208,0,1.18196e+06,0,708511,754567
CSA_73,2017-03-31,1.24658,704377,121.324,1.24035e+06,0,712915,754567
CSA_73,2017-06-30,1.49589,648185,662.666,1.22835e+06,0,658324,754567
CSA_73,2017-09-29,1.74521,650762,1188.64,1.29706e+06,0,663253,754567
CSA_73,2017-12-29,1.99452,648894,1190.59,1.33122e+06,0,663663,754567
CSA_73,2018-03-29,2.2411,650594,1624.38,1.37869e+06,0,668510,754567
CSA_73,2018-06-29,2.49315,598476,3897.56,1.3102e+06,0,617956,754567
CSA_73,2018-09-28,2.74247,601809,4832.17,1.37757e+06,0,624396,754567
CSA_73,2018-12-31,3,603317,4827.74,1.40067e+06,0,629081,754567
CSA_73,2019-03-29,3.2411,604887,5223.91,1.43042e+06,0,633939,754567
CSA_73,2019-06-28,3.49041,555081,7981.77,1.42224e+06,0,584834,754567
CSA_73,2019-09-30,3.74795,557030,9790.28,1.47258e+06,0,590112,754567
CSA_73,2019-12-31,4,558029,9498.89,1.51512e+06,0,594349,754567
CSA_73,2020-03-31,4.24864,561449,11483.9,1.53973e+06,0,601458,754567
CSA_73,2020-06-30,4.49728,514062,15798.6,1.47144e+06,0,553906,754567
CSA_73,2020-09-30,4.74864,516304,18517.7,1.50687e+06,0,559601,754567
CSA_73,2020-12-31,5.00001,514779,16321.7,1.44976e+06,0,561237,754567
CSA_73,2021-03-31,5.24658,516743,17606.1,1.43428e+06,0,566845,754567
CSA_73,2021-06-30,5.49589,472449,22434.3,1.37156e+06,0,521493,754567
CSA_73,2021-09-30,5.74795,474285,23251.8,1.41225e+06,0,526826,754567
CSA_73,2021-12-30,5.99726,478002,20626.3,1.44067e+06,0,534271,754567
CSA_73,2022-03-31,6.24658,480428,22532.6,1.49667e+06,0,540549,754567
CSA_73,2022-06-30,6.49589,440003,28315.9,1.39109e+06,0,498367,754567
CSA_73,2022-09-30,6.74795,443161,30004.2,1.41511e+06,0,505330,754567
CSA_73,2022-12-30,6.99726,444838,27176.3,1.40059e+06,0,510625,754567
CSA_73,2023-03-31,7.24658,448982,29695.8,1.47317e+06,0,518841,754567
CSA_73,2023-06-30,7.49589,412993,35476.6,1.32751e+06,0,480457,754567
CSA_73,2023-09-29,7.74521,412804,36149.9,1.34267e+06,0,483462,754567
CSA_73,2023-12-29,7.99452,417052,31327.4,1.3451e+06,0,491717,754567
CSA_73,2024-03-28,8.24044,420611,33476.6,1.37821e+06,0,499342,754567
CSA_73,2024-06-28,8.49181,386348,40348.4,1.41683e+06,0,461920,754567
CSA_73,2024-09-30,8.74864,390499,42637.2,1.3877e+06,0,470267,754567
CSA_73,2024-12-31,9.00001,396774,37606.3,1.44384e+06,0,481213,754567
CSA_73,2025-03-31,9.24658,399834,39320.8,1.5045e+06,0,488365,754567
CSA_73,2025-06-30,9.49589,364650,45176.7,1.39077e+06,0,448592,754567
CSA_73,2025-09-30,9.74795,366301,46798.8,1.40844e+06,0,453896,754567
CSA_73,2025-12-31,10,370144,41262.5,1.35514e+06,0,461991,754567
CSA_73,2026-03-31,10.2466,371582,41893.1,1.37198e+06,0,467158,754567
CSA_73,2026-06-30,10.4959,339720,47084,1.26778e+06,0,430246,754567
CSA_73,2026-09-30,10.7479,340957,48159.7,1.2811e+06,0,435026,754567
CSA_73,2026-12-31,11,344456,40800.6,1.27478e+06,0,442762,754567
CSA_73,2027-03-31,11.2466,347661,41925.5,1.26439e+06,0,450136,754567
CSA_73,2027-06-30,11.4959,315954,47708.1,1.19387e+06,0,412095,754567
CSA_73,2027-09-30,11.7479,318475,48550.3,1.22863e+06,0,418475,754567
CSA_73,2027-12-30,11.9973,320667,41169.9,1.16048e+06,0,424458,754567
CSA_73,2028-03-31,12.2486,320696,43160.5,1.19484e+06,0,427701,754567
CSA_73,2028-06-30,12.4973,295219,46852.8,1.20071e+06,0,396666,754567
CSA_73,2028-09-29,12.7459,294110,47757.5,1.17498e+06,0,398130,754567
