#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2015-12-31,0,3061634.0,4479145.8,3061634.0,1417511.8,3061634.0,3061634.0
A,2016-03-31,0.248641,3062000.68,4471483.2,4175427.1,0.0,3067962.48,3071551.48
A,2016-06-30,0.497275,2851846.04,4253325.02,4418846.7,0.0,2862958.01,3114144.01
A,2016-09-30,0.748641,2875763.19,4245726.94,4765576.2,0.0,2893730.9,3128185.9
A,2016-12-30,0.997275,2874582.85,4265574.34,4944433.8,0.0,2900383.8,3134722.78
A,2017-03-31,1.24658,2909291.98,4266080.87,5221104.0,0.0,2944555.88,3151861.88
A,2017-06-30,1.49589,2706427.55,4058692.02,5209106.3,0.0,2748761.0,3182128.29
A,2017-09-29,1.74521,2744451.61,4059529.87,5476483.3,0.0,2797132.22,3202353.22
A,2017-12-29,1.99452,2747015.94,4075614.95,5541851.84,0.0,2809541.0,3207451.94
A,2018-03-29,2.2411,2783698.48,4075397.0,5793760.84,0.0,2860354.88,3230802.94
A,2018-06-29,2.49315,2601949.04,3889063.13,5770546.77,0.0,2686643.13,3262254.44
A,2018-09-28,2.74247,2633811.53,3884213.22,5911677.8,0.0,2732664.88,3279952.74
A,2018-12-31,3,2627435.55,3900432.08,5971921.48,0.0,2739640.1,3286432.88
A,2019-03-29,3.2411,2654814.52,3892079.64,6099935.8,0.0,2782319.68,3295325.99
A,2019-06-28,3.49041,2483417.53,3716244.02,6124218.3,0.0,2616534.04,3323183.01
A,2019-09-30,3.74795,2518242.33,3711930.04,6395456.2,0.0,2667802.07,3348228.81
A,2019-12-31,4,2506808.7,3717775.64,6345805.4,0.0,2669967.55,3353053.49
A,2020-03-31,4.24864,2539796.34,3706277.04,6443189.3,0.0,2720783.6,3360332.25
A,2020-06-30,4.49728,2373352.99,3527569.48,6351957.9,0.0,2557304.76,3389466.27
A,2020-09-30,4.74864,2414784.24,3528498.26,6590202.2,0.0,2617285.22,3413030.18
A,2020-12-31,5.00001,2383276.44,3498161.57,6426952.4,0.0,2598364.01,3416756.51
A,2021-03-31,5.24658,2413094.58,3485679.15,6507584.4,0.0,2647062.63,3419976.44
A,2021-06-30,5.49589,2246236.0,3295136.58,6298867.2,0.0,2479416.25,3449502.94
A,2021-09-30,5.74795,2284901.48,3280944.47,6488217.9,0.0,2538020.8,3461585.84
A,2021-12-30,5.99726,2217723.92,3242386.87,6147231.1,0.0,2478786.83,3464886.2
A,2022-03-31,6.24658,2257119.81,3227496.24,6341755.9,0.0,2539579.21,3471994.67
A,2022-06-30,6.49589,2127974.74,3064121.48,6088896.7,0.0,2410241.07,3499928.64
A,2022-09-30,6.74795,2176091.21,3059405.08,6320400.2,0.0,2481360.41,3518509.62
A,2022-12-30,6.99726,2110119.81,3013451.26,6147772.0,0.0,2422185.83,3523237.53
A,2023-03-31,7.24658,2154856.14,3006557.62,6210728.35,0.0,2490140.22,3525862.53
A,2023-06-30,7.49589,2033798.7,2856370.46,5936196.3,0.0,2366028.27,3564137.83
A,2023-09-29,7.74521,2070566.02,2845450.98,6132979.5,0.0,2424978.47,3585090.13
A,2023-12-29,7.99452,1990187.74,2803764.27,5837915.3,0.0,2346493.3,3592819.1
A,2024-03-28,8.24044,2027541.51,2798107.15,5885892.0,0.0,2407067.6,3593862.3
A,2024-06-28,8.49181,1917338.64,2643264.44,5689407.6,0.0,2292382.8,3624077.0
A,2024-09-30,8.74864,1954131.83,2633479.2,5795411.4,0.0,2353305.3,3640589.4
A,2024-12-31,9.00001,1868189.49,2590982.12,5636253.8,0.0,2265765.26,3644341.1
A,2025-03-31,9.24658,1899334.61,2575353.09,5766214.0,0.0,2319882.83,3647533.9
A,2025-06-30,9.49589,1797836.32,2435814.95,5410708.0,0.0,2211692.5,3670027.6
A,2025-09-30,9.74795,1824544.16,2434274.06,5572198.0,0.0,2260854.5,3679376.4
A,2025-12-31,10,1736156.15,2386301.02,5342259.56,0.0,2166962.62,3682154.5
A,2026-03-31,10.2466,1747748.41,2370367.05,5343631.23,0.0,2197294.76,3683211.9
A,2026-06-30,10.4959,1643481.05,2224239.57,5027184.15,0.0,2081420.71,3683592.9
A,2026-09-30,10.7479,1661315.69,2213914.75,5083308.3,0.0,2119670.8,3684803.3
A,2026-12-31,11,1560865.62,2180040.99,4756271.2,0.0,2006330.47,3685372.9
A,2027-03-31,11.2466,1582286.9,2179400.89,4866024.64,0.0,2048674.0,3688240.0
