#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_G,2015-12-31,0,653797.0,2429379.0,653797.0,1775582.0,653797.0,653797.0
CUST_G,2016-03-31,0.248641,681435.0,2445049.0,1063351.0,0.0,682760.5,683905.5
CUST_G,2016-06-30,0.497275,736738.3,2488594.0,1481411.0,0.0,739609.1,745099.1
CUST_G,2016-09-30,0.748641,779936.3,2522257.0,1791666.0,0.0,784809.2,793225.2
CUST_G,2016-12-30,0.997275,778149.1,2476460.0,2007955.0,0.0,785132.9,839789.9
CUST_G,2017-03-31,1.24658,822468.66,2512854.98,2303541.0,0.0,832438.65,891542.65
CUST_G,2017-06-30,1.49589,856733.62,2525845.0,2563370.0,0.0,870135.76,939478.65
CUST_G,2017-09-29,1.74521,880644.6,2543546.6,2752306.0,0.0,897548.74,954729.74
CUST_G,2017-12-29,1.99452,855265.36,2466045.41,2708487.0,0.0,874732.45,976353.45
CUST_G,2018-03-29,2.2411,873617.78,2481259.3,2915535.0,0.0,897673.88,1004163.88
CUST_G,2018-06-29,2.49315,893114.56,2471884.88,2845602.0,0.0,922186.3,1041158.3
CUST_G,2018-09-28,2.74247,902339.32,2478641.22,2911347.0,0.0,936207.53,1049218.53
CUST_G,2018-12-31,3,865657.82,2383807.39,2977941.0,0.0,902626.58,1054562.58
CUST_G,2019-03-29,3.2411,871649.54,2387356.85,3005934.0,0.0,913512.34,1071848.34
CUST_G,2019-06-28,3.49041,877860.8,2360126.5,3031964.0,0.0,924915.15,1087744.15
CUST_G,2019-09-30,3.74795,888768.84,2360886.7,3159013.0,0.0,941553.81,1098827.81
CUST_G,2019-12-31,4,844444.08,2278191.6,3050857.0,0.0,899406.22,1101181.22
CUST_G,2020-03-31,4.24864,849997.26,2273162.5,3126693.0,0.0,910569.16,1109872.16
CUST_G,2020-06-30,4.49728,842892.15,2248033.38,3070951.0,0.0,908221.8,1110771.8
CUST_G,2020-09-30,4.74864,860946.6,2252756.7,3095368.0,0.0,933143.7,1125121.7
CUST_G,2020-12-31,5.00001,812227.5,2162156.5,3003266.0,0.0,885530.8,1127380.8
CUST_G,2021-03-31,5.24658,820970.1,2156100.5,3178023.0,0.0,900569.0,1135353.0
CUST_G,2021-06-30,5.49589,795119.4,2109527.7,3033325.0,0.0,877660.7,1136602.7
CUST_G,2021-09-30,5.74795,802037.5,2103496.0,3072127.0,0.0,890887.0,1138448.0
CUST_G,2021-12-30,5.99726,755478.0,2011879.1,3060244.0,0.0,844410.2,1142440.2
CUST_G,2022-03-31,6.24658,767096.6,2003873.6,3043809.2,0.0,863091.8,1147347.8
CUST_G,2022-06-30,6.49589,745308.0,1957410.0,2901954.0,0.0,844168.1,1153862.1
CUST_G,2022-09-30,6.74795,758358.1,1955849.0,3055908.0,0.0,864743.2,1159864.2
CUST_G,2022-12-30,6.99726,704943.2,1857594.7,2894280.0,0.0,809197.5,1164135.4
CUST_G,2023-03-31,7.24658,713520.3,1854127.5,2899700.0,0.0,824540.6,1166294.6
CUST_G,2023-06-30,7.49589,682967.9,1800482.7,2906315.0,0.0,794533.0,1171203.1
CUST_G,2023-09-29,7.74521,686984.0,1818379.1,2920317.0,0.0,804573.3,1174528.9
CUST_G,2023-12-29,7.99452,638207.9,1746797.2,2716514.0,0.0,752467.1,1178401.8
CUST_G,2024-03-28,8.24044,648557.5,1768006.5,2766245.0,0.0,769958.1,1184744.2
CUST_G,2024-06-28,8.49181,616150.2,1689998.8,2548571.0,0.0,736672.3,1184744.2
CUST_G,2024-09-30,8.74864,621295.4,1707808.9,2642158.0,0.0,748208.6,1185339.9
CUST_G,2024-12-31,9.00001,574284.0,1654336.7,2601996.0,0.0,696498.6,1191404.2
CUST_G,2025-03-31,9.24658,576103.6,1672244.3,2616325.0,0.0,703664.0,1193534.6
CUST_G,2025-06-30,9.49589,570278.6,1598795.5,2579114.1,0.0,701555.4,1202129.8
CUST_G,2025-09-30,9.74795,582229.6,1607911.8,2638884.4,0.0,721461.5,1204267.3
CUST_G,2025-12-31,10,538285.5,1546755.4,2515589.5,0.0,671854.2,1209350.3
CUST_G,2026-03-31,10.2466,545216.9,1549399.8,2598099.6,0.0,685455.6,1212439.8
CUST_G,2026-06-30,10.4959,507094.4,1476894.1,2486321.1,0.0,642220.1,1216500.4
CUST_G,2026-09-30,10.7479,514906.9,1465653.1,2422730.4,0.0,656968.7,1219075.0
CUST_G,2026-12-31,11,459359.7,1428318.4,2169031.2,0.0,590458.7,1219075.0
CUST_G,2027-03-31,11.2466,475958.8,1420647.8,2323783.3,0.0,616250.2,1219075.0
CUST_G,2027-06-30,11.4959,421626.1,1368834.7,1962542.2,0.0,549921.4,1219075.0
CUST_G,2027-09-30,11.7479,427490.7,1360603.2,2035118.3,0.0,561721.3,1219075.0
CUST_G,2027-12-30,11.9973,384828.1,1335602.0,1985426.6,0.0,509386.4,1219075.0
CUST_G,2028-03-31,12.2486,396494.6,1329580.8,2161900.9,0.0,528790.0,1219075.0
CUST_G,2028-06-30,12.4973,349561.8,1286911.18,1831934.0,0.0,469681.8,1219075.0
