#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2029-03-29,13.2411,1129868.82,1188455.54,4197935.81,0.0,1552298.76,2535602.84
B,2029-06-29,13.4932,1105755.3,1143489.65,4133920.85,0.0,1530650.17,2535602.84
B,2029-09-28,13.7425,1070693.73,1154259.21,3999080.41,0.0,1493192.39,2535602.84
B,2029-12-31,14,1038834.47,1093428.39,3891177.39,0.0,1459946.45,2535602.84
B,2030-03-29,14.2411,1009258.16,1109734.02,3861042.25,0.0,1428632.74,2535602.84
B,2030-06-28,14.4904,980558.36,1042029.54,3661855.73,0.0,1398381.02,2535602.84
B,2030-09-30,14.7479,955705.68,1070560.11,3660933.19,0.0,1373461.5,2535602.84
B,2030-12-31,15,937064.07,1019289.22,3624495.95,0.0,1356849.23,2535602.84
B,2031-03-31,15.2466,903154.81,1028152.56,3515064.16,0.0,1317296.78,2535602.84
B,2031-06-30,15.4959,893440.43,977628.86,3383694.85,0.0,1312738.14,2535602.84
B,2031-09-30,15.7479,857482.04,981652.78,3382732.0,0.0,1269300.53,2535602.84
B,2031-12-31,16,840053.13,932721.31,3294499.98,0.0,1252771.86,2535602.84
B,2032-03-31,16.2486,812749.22,952064.32,3283794.25,0.0,1220993.58,2535602.84
B,2032-06-30,16.4973,800539.2,899845.68,3225991.94,0.0,1211519.46,2535602.84
B,2032-09-30,16.7486,770413.25,909133.82,3166824.84,0.0,1174618.76,2535602.84
B,2032-12-30,16.9973,754896.84,864817.32,3109934.66,0.0,1159451.79,2535602.84
B,2033-03-31,17.2466,724962.2,873615.21,3038125.53,0.0,1121688.19,2535602.84
B,2033-06-30,17.4959,709446.04,819806.36,2917799.59,0.0,1105774.76,2535602.84
B,2033-09-30,17.7479,685328.67,832935.1,2934297.62,0.0,1076151.07,2535602.84
B,2033-12-30,17.9973,665741.71,782236.29,2796355.91,0.0,1053103.83,2535602.84
B,2034-03-31,18.2466,647203.02,807239.64,2741096.3,0.0,1031329.71,2535602.84
B,2034-06-30,18.4959,634992.04,755723.16,2672438.53,0.0,1019332.52,2535602.84
B,2034-09-29,18.7452,613328.55,763720.58,2544869.67,0.0,991818.41,2535602.84
B,2034-12-29,18.9945,594475.65,713267.04,2542670.22,0.0,968419.96,2535602.84
B,2035-03-30,19.2438,578484.86,734017.05,2453106.47,0.0,949322.31,2535602.84
B,2035-06-29,19.4932,556364.49,673566.08,2291251.3,0.0,919754.5,2535602.84
B,2035-09-28,19.7425,534476.18,675779.56,2285438.8,0.0,890084.69,2535602.84
B,2035-12-31,20,518578.06,627626.71,2289144.5,0.0,870191.25,2535602.84
