#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_D,2015-12-31,0,1607550.0,2982518.0,1607550.0,1374968.0,1607550.0,1607550.0
CUST_D,2016-03-31,0.248641,1608990.0,2968983.0,1788650.0,0.0,1612120.0,1612120.0
CUST_D,2016-06-30,0.497275,1607520.0,2888264.0,1853490.0,0.0,1613780.0,1613780.0
CUST_D,2016-09-30,0.748641,1608989.18,2866800.0,1935850.0,0.0,1619050.62,1619050.62
CUST_D,2016-12-30,0.997275,1582308.05,2829340.0,1944210.0,0.0,1596510.36,1619080.36
CUST_D,2017-03-31,1.24658,1585797.89,2806305.0,2008780.0,0.0,1605014.41,1621034.41
CUST_D,2017-06-30,1.49589,1579823.05,2712610.0,2045710.0,0.0,1604539.26,1622469.26
CUST_D,2017-09-29,1.74521,1581914.75,2686150.0,2070790.0,0.0,1612276.58,1624226.58
CUST_D,2017-12-29,1.99452,1551358.77,2652026.0,2070240.0,0.0,1586668.74,1625558.74
CUST_D,2018-03-29,2.2411,1554337.18,2622744.0,2112060.0,0.0,1597133.47,1628519.67
CUST_D,2018-06-29,2.49315,1543396.12,2525767.0,2125710.0,0.0,1593634.92,1630057.65
CUST_D,2018-09-28,2.74247,1547365.31,2495703.0,2181990.0,0.0,1605446.26,1634329.62
CUST_D,2018-12-31,3,1516417.16,2459489.0,2171840.0,0.0,1581175.96,1639093.06
CUST_D,2019-03-29,3.2411,1518469.75,2430805.0,2225450.8,0.0,1591397.34,1642153.04
CUST_D,2019-06-28,3.49041,1504434.81,2332404.0,2275923.9,0.0,1585079.32,1642889.32
CUST_D,2019-09-30,3.74795,1504576.09,2300767.0,2327460.5,0.0,1593928.29,1644200.68
CUST_D,2019-12-31,4,1471499.81,2261623.0,2359988.0,0.0,1567278.18,1647758.18
CUST_D,2020-03-31,4.24864,1475043.52,2232276.0,2465136.0,0.0,1580157.57,1653951.97
CUST_D,2020-06-30,4.49728,1458322.11,2131143.0,2468642.0,0.0,1571359.48,1654348.86
CUST_D,2020-09-30,4.74864,1462965.42,2101818.42,2569854.0,0.0,1585640.52,1659338.94
CUST_D,2020-12-31,5.00001,1426222.09,2058161.0,2548800.0,0.0,1554935.31,1660656.02
CUST_D,2021-03-31,5.24658,1428551.4,2028034.0,2644189.9,0.0,1567061.85,1665149.74
CUST_D,2021-06-30,5.49589,1409943.76,1922169.0,2603636.0,0.0,1556309.9,1668206.63
CUST_D,2021-09-30,5.74795,1408780.54,1890040.0,2594457.0,0.0,1564842.86,1669719.23
CUST_D,2021-12-30,5.99726,1377820.74,1845597.0,2600680.5,0.0,1540009.27,1671451.53
CUST_D,2022-03-31,6.24658,1373442.12,1813195.0,2528027.8,0.0,1545316.68,1674632.96
CUST_D,2022-06-30,6.49589,1354197.32,1709594.0,2552195.3,0.0,1533826.47,1676262.54
CUST_D,2022-09-30,6.74795,1353234.94,1676362.0,2598143.9,0.0,1543073.3,1676359.84
CUST_D,2022-12-30,6.99726,1311466.29,1629812.0,2600530.4,0.0,1505422.44,1677423.69
CUST_D,2023-03-31,7.24658,1311301.18,1599894.0,2636394.6,0.0,1515326.95,1678287.7
CUST_D,2023-06-30,7.49589,1297816.88,1500040.0,2662669.3,0.0,1509825.71,1686923.97
CUST_D,2023-09-29,7.74521,1297685.41,1480113.0,2642871.4,0.0,1519801.13,1691352.79
CUST_D,2023-12-29,7.99452,1252431.0,1429830.0,2567266.3,0.0,1476653.98,1692590.72
CUST_D,2024-03-28,8.24044,1249948.98,1410048.08,2543711.72,0.0,1483919.86,1693679.21
CUST_D,2024-06-28,8.49181,1228463.94,1312040.68,2613600.7,0.0,1468761.68,1694523.71
CUST_D,2024-09-30,8.74864,1227960.03,1293210.93,2641418.4,0.0,1478804.09,1694793.43
CUST_D,2024-12-31,9.00001,1190078.26,1248204.08,2617440.0,0.0,1443335.91,1695617.86
CUST_D,2025-03-31,9.24658,1187560.34,1230502.03,2609131.5,0.0,1450512.53,1696117.56
CUST_D,2025-06-30,9.49589,1169439.44,1136027.3,2621681.2,0.0,1438645.88,1698866.36
CUST_D,2025-09-30,9.74795,1180194.93,1117022.94,2700068.83,0.0,1462414.07,1700915.96
CUST_D,2025-12-31,10,1133038.01,1072250.77,2627920.08,0.0,1414190.47,1702155.13
CUST_D,2026-03-31,10.2466,1141387.38,1053534.89,2689779.5,0.0,1434966.4,1702928.23
CUST_D,2026-06-30,10.4959,1113221.2,960808.93,2606014.9,0.0,1409862.66,1706057.73
CUST_D,2026-09-30,10.7479,1121838.8,930173.2,2678827.1,0.0,1431343.79,1706321.33
CUST_D,2026-12-31,11,1072146.84,879421.6,2632513.9,0.0,1378129.8,1706321.33
CUST_D,2027-03-31,11.2466,1084593.7,851013.36,2693971.4,0.0,1404284.43,1706321.33
CUST_D,2027-06-30,11.4959,1051020.49,827484.7,2559034.0,0.0,1370830.65,1706321.33
CUST_D,2027-09-30,11.7479,1056511.77,795334.94,2593343.3,0.0,1388258.74,1706321.33
CUST_D,2027-12-30,11.9973,1008079.49,746336.58,2466908.5,0.0,1334369.33,1706321.33
CUST_D,2028-03-31,12.2486,1019472.45,717509.45,2513413.6,0.0,1359638.3,1706321.33
CUST_D,2028-06-30,12.4973,986804.42,693412.26,2441152.9,0.0,1325899.67,1706321.33
CUST_D,2028-09-29,12.7459,993937.88,663303.36,2535061.1,0.0,1345469.54,1706321.33
CUST_D,2028-12-29,12.9945,949968.88,620029.3,2424155.2,0.0,1295564.83,1710152.23
CUST_D,2029-03-29,13.2411,960177.65,590691.11,2428556.6,0.0,1319163.97,1710571.03
CUST_D,2029-06-29,13.4932,931886.79,569530.12,2441596.3,0.0,1289966.16,1715983.33
CUST_D,2029-09-28,13.7425,938788.06,539239.48,2483903.4,0.0,1309235.0,1716334.23
CUST_D,2029-12-31,14,888569.28,522962.5,2357796.12,0.0,1248771.4,1716334.23
CUST_D,2030-03-29,14.2411,894880.22,495444.8,2371845.2,0.0,1266729.97,1716334.23
CUST_D,2030-06-28,14.4904,863369.07,470896.1,2332817.18,0.0,1231253.98,1716334.23
CUST_D,2030-09-30,14.7479,871891.95,443178.0,2304881.3,0.0,1253011.95,1716334.23
CUST_D,2030-12-31,15,819887.76,424542.0,2172607.8,0.0,1187185.13,1716334.23
CUST_D,2031-03-31,15.2466,826411.24,396421.0,2224869.18,0.0,1205362.0,1716334.23
CUST_D,2031-06-30,15.4959,796417.55,370416.0,2105787.72,0.0,1170185.25,1716334.23
CUST_D,2031-09-30,15.7479,800366.26,343341.6,2121064.41,0.0,1184749.33,1716334.23
CUST_D,2031-12-31,16,753970.17,328013.2,1999735.75,0.0,1124397.97,1716334.23
CUST_D,2032-03-31,16.2486,760133.28,300431.3,1991224.45,0.0,1141946.17,1716334.23
CUST_D,2032-06-30,16.4973,735142.19,280023.6,2003112.99,0.0,1112552.19,1716334.23
CUST_D,2032-09-30,16.7486,740445.39,253646.12,1961506.07,0.0,1128926.6,1716334.23
CUST_D,2032-12-30,16.9973,696657.24,246667.15,1881524.74,0.0,1070003.37,1716334.23
CUST_D,2033-03-31,17.2466,703673.73,224040.74,1910973.98,0.0,1088752.32,1716334.23
CUST_D,2033-06-30,17.4959,678292.39,213451.15,1821840.36,0.0,1057216.68,1716334.23
CUST_D,2033-09-30,17.7479,688150.56,199068.53,1868104.19,0.0,1080582.76,1716334.23
CUST_D,2033-12-30,17.9973,633868.43,190822.91,1782089.62,0.0,1002683.58,1716334.23
CUST_D,2034-03-31,18.2466,642447.77,177500.0,1787990.29,0.0,1023751.54,1716334.23
CUST_D,2034-06-30,18.4959,609515.47,163995.16,1774452.48,0.0,978435.65,1716334.23
CUST_D,2034-09-29,18.7452,617574.9,160604.76,1756533.94,0.0,998685.82,1716334.23
CUST_D,2034-12-29,18.9945,572534.17,144419.7,1782688.71,0.0,932678.39,1716334.23
CUST_D,2035-03-30,19.2438,583618.07,141337.63,1807941.8,0.0,957745.1,1716334.23
