#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_W,2015-12-31,0,1001925.6,540713.0,1001925.6,-461212.6,1001925.6,1001925.6
CUST_W,2016-03-31,0.248641,1073595.1,616753.8,1769078.0,0.0,1075685.3,1080216.3
CUST_W,2016-06-30,0.497275,1092030.79,601806.11,2027063.0,0.0,1096285.73,1119792.73
CUST_W,2016-09-30,0.748641,1116206.78,634089.12,2268289.0,0.0,1123180.08,1149353.08
CUST_W,2016-12-30,0.997275,1102234.21,647922.79,2374613.0,0.0,1112127.66,1168876.66
CUST_W,2017-03-31,1.24658,1125912.09,685188.33,2551960.6,0.0,1139559.43,1195036.43
CUST_W,2017-06-30,1.49589,1117889.1,669326.83,2700375.0,0.0,1135374.8,1204599.8
CUST_W,2017-09-29,1.74521,1134433.5,699298.43,2852249.0,0.0,1156208.9,1220632.9
CUST_W,2017-12-29,1.99452,1112009.3,709668.73,2899543.0,0.0,1137318.8,1232807.8
CUST_W,2018-03-29,2.2411,1124723.5,736619.87,3025441.0,0.0,1155695.3,1247157.3
CUST_W,2018-06-29,2.49315,1113322.6,716816.98,3044232.0,0.0,1149562.0,1259883.0
CUST_W,2018-09-28,2.74247,1127477.3,744664.76,3125006.0,0.0,1169795.3,1273139.3
CUST_W,2018-12-31,3,1103823.8,749771.4,3203272.0,0.0,1150963.7,1286632.7
CUST_W,2019-03-29,3.2411,1118015.2,779534.91,3347915.0,0.0,1171711.5,1306793.5
CUST_W,2019-06-28,3.49041,1108046.6,762236.91,3378833.0,0.0,1167439.5,1323174.5
CUST_W,2019-09-30,3.74795,1114104.1,785375.24,3505898.0,0.0,1180271.8,1330885.8
CUST_W,2019-12-31,4,1082538.7,783742.6,3387741.0,0.0,1152997.3,1332076.3
CUST_W,2020-03-31,4.24864,1089708.3,806177.84,3499522.0,0.0,1167361.9,1345763.9
CUST_W,2020-06-30,4.49728,1075089.2,788078.23,3507062.0,0.0,1158416.0,1365012.0
CUST_W,2020-09-30,4.74864,1083258.7,817614.89,3527053.0,0.0,1174098.0,1372801.0
CUST_W,2020-12-31,5.00001,1040637.0,815105.04,3428238.0,0.0,1134553.0,1372801.0
CUST_W,2021-03-31,5.24658,1043970.0,839525.21,3432531.0,0.0,1145191.0,1378384.0
CUST_W,2021-06-30,5.49589,1026269.0,809995.15,3437096.0,0.0,1132805.0,1399714.0
CUST_W,2021-09-30,5.74795,1031599.0,834946.73,3460581.0,0.0,1145878.0,1406859.0
CUST_W,2021-12-30,5.99726,991122.0,822513.02,3409234.0,0.0,1107796.0,1406859.0
CUST_W,2022-03-31,6.24658,993292.0,848613.6,3401853.0,0.0,1117594.0,1407911.0
CUST_W,2022-06-30,6.49589,990171.0,827340.38,3335166.0,0.0,1121513.0,1432962.0
CUST_W,2022-09-30,6.74795,998717.0,857169.04,3436241.0,0.0,1138822.0,1444795.0
CUST_W,2022-12-30,6.99726,962946.0,837176.1,3301204.0,0.0,1105356.0,1446699.0
CUST_W,2023-03-31,7.24658,964183.0,858272.34,3323025.0,0.0,1114206.0,1455014.0
CUST_W,2023-06-30,7.49589,916259.0,861072.88,3201313.0,0.0,1065934.0,1455014.0
CUST_W,2023-09-29,7.74521,916760.0,884304.15,3219629.0,0.0,1073679.0,1456288.0
CUST_W,2023-12-29,7.99452,880003.0,857111.69,3191097.0,0.0,1037552.0,1456288.0
CUST_W,2024-03-28,8.24044,886743.0,884700.69,3199852.0,0.0,1052729.0,1458623.0
CUST_W,2024-06-28,8.49181,837330.0,881854.52,3078595.0,0.0,1001116.0,1458623.0
CUST_W,2024-09-30,8.74864,845667.0,889357.71,3146203.0,0.0,1018412.0,1461338.0
CUST_W,2024-12-31,9.00001,813999.8,855826.62,3146899.0,0.0,987229.5,1461558.0
CUST_W,2025-03-31,9.24658,824565.7,862324.84,3224026.0,0.0,1007142.6,1476781.0
CUST_W,2025-06-30,9.49589,771907.4,852124.94,3104932.0,0.0,949598.8,1476781.0
CUST_W,2025-09-30,9.74795,775535.2,857882.37,3138671.7,0.0,960993.3,1476781.0
CUST_W,2025-12-31,10,765302.2,813588.87,3070585.6,0.0,955202.9,1476781.0
CUST_W,2026-03-31,10.2466,763090.9,814164.99,3040959.3,0.0,959369.9,1478075.0
CUST_W,2026-06-30,10.4959,726557.1,799989.34,2871478.3,0.0,920161.8,1478075.0
CUST_W,2026-09-30,10.7479,726949.8,804026.94,2913255.7,0.0,927514.6,1478075.0
CUST_W,2026-12-31,11,714764.3,752314.38,2888735.5,0.0,918755.6,1478075.0
CUST_W,2027-03-31,11.2466,718117.2,760184.83,2755320.9,0.0,929785.7,1485639.0
CUST_W,2027-06-30,11.4959,681505.1,743357.31,2698001.1,0.0,888878.7,1485639.0
CUST_W,2027-09-30,11.7479,684680.8,745890.06,2676424.9,0.0,899669.3,1485639.0
CUST_W,2027-12-30,11.9973,669059.0,697445.37,2579086.8,0.0,885616.8,1485639.0
CUST_W,2028-03-31,12.2486,670096.8,708780.43,2631680.0,0.0,893684.7,1486992.0
CUST_W,2028-06-30,12.4973,646061.3,687600.21,2539661.4,0.0,868069.9,1486992.0
CUST_W,2028-09-29,12.7459,638075.4,686439.02,2550784.4,0.0,863747.4,1487660.0
CUST_W,2028-12-29,12.9945,625408.9,628472.57,2512140.9,0.0,852927.7,1489988.0
CUST_W,2029-03-29,13.2411,621593.2,629328.27,2461830.5,0.0,853989.7,1491285.0
CUST_W,2029-06-29,13.4932,586798.7,610295.16,2317218.2,0.0,812279.3,1491285.0
CUST_W,2029-09-28,13.7425,583142.2,610653.59,2287774.4,0.0,813250.5,1491285.0
CUST_W,2029-12-31,14,569155.2,559110.15,2238250.7,0.0,799873.2,1491285.0
CUST_W,2030-03-29,14.2411,568565.5,558455.12,2214518.1,0.0,804820.7,1491737.0
CUST_W,2030-06-28,14.4904,527680.0,533906.03,2076614.0,0.0,752527.2,1491737.0
CUST_W,2030-09-30,14.7479,533001.9,539886.84,2063435.8,0.0,765988.5,1491737.0
CUST_W,2030-12-31,15,521884.7,487512.05,2004274.8,0.0,755678.3,1492442.0
CUST_W,2031-03-31,15.2466,517431.7,488989.84,1984909.3,0.0,754700.7,1494097.0
CUST_W,2031-06-30,15.4959,482784.16,471984.23,1891826.9,0.0,709357.9,1494097.0
CUST_W,2031-09-30,15.7479,476025.53,467703.97,1891701.0,0.0,704643.5,1494097.0
CUST_W,2031-12-31,16,470988.42,420656.67,1892875.93,0.0,702384.55,1494097.0
CUST_W,2032-03-31,16.2486,474983.71,423941.92,1903606.92,0.0,713566.83,1499592.0
CUST_W,2032-06-30,16.4973,440606.6,406984.1,1790729.0,0.0,666804.4,1499592.0
CUST_W,2032-09-30,16.7486,441725.9,408066.7,1765609.0,0.0,673483.4,1499592.0
CUST_W,2032-12-30,16.9973,438909.5,364846.9,1695918.0,0.0,674123.4,1499915.0
CUST_W,2033-03-31,17.2466,436335.3,363940.7,1766069.0,0.0,675113.4,1503059.0
