#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4208,2015-12-31,0,0,60372.1,0,0,0,0,0
Trade_4208,2016-03-31,0.248641,0,60012.9,0,0,0,0,0
Trade_4208,2016-06-30,0.497275,2.30389,62209.3,0,0,0,2.31287,2.31287
Trade_4208,2016-09-30,0.748641,26.3103,61406.6,0,0,0,26.4746,26.4746
Trade_4208,2016-12-30,0.997275,57.3226,60375.2,0,0,0,57.8371,57.8371
Trade_4208,2017-03-31,1.24658,235.873,59502.7,0,0,0,238.732,238.732
Trade_4208,2017-06-30,1.49589,304.713,61290.4,0,0,0,309.479,309.479
Trade_4208,2017-09-29,1.74521,414.496,60219.2,0,0,0,422.452,422.452
Trade_4208,2017-12-29,1.99452,590.433,59284.5,0,0,0,603.871,603.871
Trade_4208,2018-03-29,2.2411,907.324,58007.1,0,0,1067.52,932.309,932.309
Trade_4208,2018-06-29,2.49315,1011.93,59434.3,0,0,1222.66,1044.87,1044.87
Trade_4208,2018-09-28,2.74247,1213.12,57990.6,0,0,3957.67,1258.65,1258.65
Trade_4208,2018-12-31,3,1558.54,56698.7,0,0,6116.54,1625.09,1625.09
Trade_4208,2019-03-29,3.2411,1678.86,55206.2,0,0,8996.53,1759.49,1759.49
Trade_4208,2019-06-28,3.49041,1593.12,56361.4,0,0,8182.45,1678.51,1759.49
Trade_4208,2019-09-30,3.74795,1638.08,54770.6,0,0,8830.94,1735.36,1759.49
Trade_4208,2019-12-31,4,1946.41,53315.1,0,0,16133.6,2073.09,2073.09
Trade_4208,2020-03-31,4.24864,2310.01,51808.4,0,0,19682.6,2474.62,2474.62
Trade_4208,2020-06-30,4.49728,2214.44,52768.5,0,0,15459.3,2386.08,2474.62
Trade_4208,2020-09-30,4.74864,2529.7,51264.3,0,0,22132.2,2741.84,2741.84
Trade_4208,2020-12-31,5.00001,2557.14,49606.8,0,0,19573.1,2787.91,2787.91
Trade_4208,2021-03-31,5.24658,2738.61,47934.6,0,0,21903.2,3004.14,3004.14
Trade_4208,2021-06-30,5.49589,2609.2,48668,0,0,19711.6,2880.06,3004.14
Trade_4208,2021-09-30,5.74795,2680.57,46937.7,0,0,17272.2,2977.52,3004.14
Trade_4208,2021-12-30,5.99726,2877.84,45277.6,0,0,16400.7,3216.61,3216.61
Trade_4208,2022-03-31,6.24658,2976.4,43465.3,0,0,18054.8,3348.87,3348.87
Trade_4208,2022-06-30,6.49589,2675.28,43899,0,0,15326,3030.14,3348.87
Trade_4208,2022-09-30,6.74795,2696.03,41993.1,0,0,13203.5,3074.24,3348.87
Trade_4208,2022-12-30,6.99726,2820.17,40237.6,0,0,20567,3237.25,3348.87
Trade_4208,2023-03-31,7.24658,2911.33,38384,0,0,24152.6,3364.32,3364.32
Trade_4208,2023-06-30,7.49589,2693.4,38765.8,0,0,18263.5,3133.38,3364.32
