#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_53,2015-12-31,0,139117,0,139117,-139117,139117,139117
CSA_53,2016-03-31,0.248641,140667,0,149584,0,140940,140940
CSA_53,2016-06-30,0.497275,136492,0,145611,0,137024,140940
CSA_53,2016-09-30,0.748641,139663,0,147174,0,140536,140940
CSA_53,2016-12-30,0.997275,136688,0,140383,0,137915,140940
CSA_53,2017-03-31,1.24658,140650,0,141436,0,142355,142355
CSA_53,2017-06-30,1.49589,138495,0,144773,0,140662,142355
CSA_53,2017-09-29,1.74521,142945,0,155418,0,145689,145689
CSA_53,2017-12-29,1.99452,140656,0,160290,0,143857,145689
CSA_53,2018-03-29,2.2411,146344,0,173365,0,150373,150373
CSA_53,2018-06-29,2.49315,145871,0,180526,0,150619,150619
CSA_53,2018-09-28,2.74247,152070,0,195318,0,157777,157777
CSA_53,2018-12-31,3,151178,0,202878,0,157635,157777
CSA_53,2019-03-29,3.2411,157081,0,218708,0,164625,164625
CSA_53,2019-06-28,3.49041,157389,0,228383,0,165825,165825
CSA_53,2019-09-30,3.74795,164032,0,239797,0,173774,173774
CSA_53,2019-12-31,4,148642,0,213403,0,158317,173774
CSA_53,2020-03-31,4.24864,155436,0,227636,0,166513,173774
CSA_53,2020-06-30,4.49728,138887,0,198607,0,149652,173774
CSA_53,2020-09-30,4.74864,145797,0,212831,0,158023,173774
CSA_53,2020-12-31,5.00001,129120,0,180230,0,140773,173774
CSA_53,2021-03-31,5.24658,135943,0,192590,0,149124,173774
CSA_53,2021-06-30,5.49589,118792,0,161121,0,131123,173774
CSA_53,2021-09-30,5.74795,125966,0,175683,0,139921,173774
CSA_53,2021-12-30,5.99726,108695,0,145399,0,121491,173774
CSA_53,2022-03-31,6.24658,115797,0,158632,0,130288,173774
CSA_53,2022-06-30,6.49589,97700.8,0,125772,0,110660,173774
CSA_53,2022-09-30,6.74795,105294,0,139258,0,120065,173774
CSA_53,2022-12-30,6.99726,87332.7,0,107025,0,100248,173774
CSA_53,2023-03-31,7.24658,94469.6,0,118989,0,109169,173774
CSA_53,2023-06-30,7.49589,76849.2,0,90054.2,0,89402.9,173774
CSA_53,2023-09-29,7.74521,84191.8,0,102193,0,98602.6,173774
CSA_53,2023-12-29,7.99452,66286.1,0,86765.8,0,78153.3,173774
CSA_53,2024-03-28,8.24044,73418.2,0,86193,0,87160.9,173774
CSA_53,2024-06-28,8.49181,55217.8,0,91825.7,0,66018.7,173774
CSA_53,2024-09-30,8.74864,62784.1,0,93036.1,0,75609,173774
CSA_53,2024-12-31,9.00001,44991.2,0,95640.2,0,54566,173774
CSA_53,2025-03-31,9.24658,52115.5,0,98422.6,0,63654.9,173774
CSA_53,2025-06-30,9.49589,34268.9,0,97646,0,42157.5,173774
CSA_53,2025-09-30,9.74795,41709.3,0,103417,0,51683.5,173774
CSA_53,2025-12-31,10,24595.8,459.017,111937,0,30699,173774
CSA_53,2026-03-31,10.2466,30942.9,0.0110908,106592,0,38901.9,173774
CSA_53,2026-06-30,10.4959,21117.2,7947.34,108648,0,26744.3,173774
CSA_53,2026-09-30,10.7479,23372.6,3010.8,112157,0,29821.1,173774
CSA_53,2026-12-31,11,20021.8,17263.7,113085,0,25736,173774
CSA_53,2027-03-31,11.2466,21432.3,11876.5,114918,0,27749.6,173774
CSA_53,2027-06-30,11.4959,20019.2,27631.1,121634,0,26110.9,173774
CSA_53,2027-09-30,11.7479,21051.2,21532.5,116060,0,27661.2,173774
CSA_53,2027-12-30,11.9973,19937,37818.9,124472,0,26390,173774
CSA_53,2028-03-31,12.2486,20784.1,31846.8,131964,0,27719,173774
CSA_53,2028-06-30,12.4973,20788.1,48687.1,135628,0,27931.6,173774
