#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2015-12-31,0,4681569.6,3486420.0,4681569.6,-1195149.6,4681569.6,4681569.6
AAA,2016-03-31,0.248641,4782262.1,3585646.96,6812942.0,0.0,4791559.8,4798106.8
AAA,2016-06-30,0.497275,4682255.71,3600371.72,7726658.0,0.0,4700492.99,4902565.99
AAA,2016-09-30,0.748641,4762972.3,3692494.66,8599876.0,0.0,4792730.52,4989465.52
AAA,2016-12-30,0.997275,4733263.62,3671466.11,9090131.0,0.0,4775754.02,5073188.02
AAA,2017-03-31,1.24658,4818182.04,3776184.12,9775525.6,0.0,4876577.98,5158073.98
AAA,2017-06-30,1.49589,4683925.08,3768439.21,10212961.3,0.0,4757193.83,5227826.72
AAA,2017-09-29,1.74521,4741574.6,3846837.12,10723520.6,0.0,4832582.54,5263966.54
AAA,2017-12-29,1.99452,4663197.66,3784251.89,10847082.4,0.0,4769334.45,5312109.45
AAA,2018-03-29,2.2411,4711265.48,3852960.32,11373095.0,0.0,4840996.08,5358325.08
AAA,2018-06-29,2.49315,4559037.66,3819781.24,11122766.0,0.0,4707430.7,5417249.7
AAA,2018-09-28,2.74247,4607784.42,3887861.89,11460577.0,0.0,4780734.73,5445247.73
AAA,2018-12-31,3,4508375.82,3785495.52,11547639.0,0.0,4700911.68,5476872.68
AAA,2019-03-29,3.2411,4541535.84,3841373.4,11911122.0,0.0,4759658.84,5516682.84
AAA,2019-06-28,3.49041,4375969.4,3792855.76,11806911.0,0.0,4610524.15,5560407.15
AAA,2019-09-30,3.74795,4405017.04,3836239.53,12085443.0,0.0,4666635.21,5579202.11
AAA,2019-12-31,4,4287385.58,3733567.38,11909288.0,0.0,4566435.42,5593352.42
AAA,2020-03-31,4.24864,4316920.06,3772551.03,12259524.0,0.0,4624551.26,5619413.26
AAA,2020-06-30,4.49728,4141751.45,3726221.12,11996516.0,0.0,4462767.4,5648203.4
AAA,2020-09-30,4.74864,4181439.7,3786428.99,12208634.0,0.0,4532089.9,5671353.9
AAA,2020-12-31,5.00001,4026037.6,3671708.13,11888628.0,0.0,4389384.7,5682250.0
AAA,2021-03-31,5.24658,4047977.0,3710041.27,12045095.0,0.0,4440460.6,5695805.2
AAA,2021-06-30,5.49589,3876556.5,3590892.92,11758895.0,0.0,4278977.8,5724057.8
AAA,2021-09-30,5.74795,3898078.9,3625610.88,11851712.0,0.0,4329901.4,5733048.1
AAA,2021-12-30,5.99726,3753980.8,3502097.12,11708084.0,0.0,4195889.7,5745536.7
AAA,2022-03-31,6.24658,3773983.3,3539214.2,11660706.2,0.0,4246262.4,5752030.4
AAA,2022-06-30,6.49589,3657482.4,3433852.48,11243519.0,0.0,4142632.3,5791456.3
AAA,2022-09-30,6.74795,3691083.6,3484353.44,11571840.0,0.0,4208881.4,5810639.4
AAA,2022-12-30,6.99726,3543244.5,3344282.8,11180283.0,0.0,4067253.6,5825945.5
AAA,2023-03-31,7.24658,3559174.9,3373265.54,11258241.0,0.0,4112966.3,5836419.7
AAA,2023-06-30,7.49589,3390256.1,3280666.28,11002292.0,0.0,3944068.4,5847394.5
AAA,2023-09-29,7.74521,3407924.6,3342429.55,11007052.0,0.0,3991247.7,5851994.3
AAA,2023-12-29,7.99452,3256929.9,3216816.89,10656230.0,0.0,3840023.4,5859539.2
AAA,2024-03-28,8.24044,3286845.5,3285162.49,10639649.0,0.0,3902092.2,5868303.3
AAA,2024-06-28,8.49181,3113701.4,3155001.22,10254475.0,0.0,3722756.0,5878392.9
AAA,2024-09-30,8.74864,3138889.7,3193170.21,10443189.0,0.0,3780073.6,5881703.6
AAA,2024-12-31,9.00001,2988339.6,3079949.92,10330546.0,0.0,3624296.2,5890592.3
AAA,2025-03-31,9.24658,3013056.7,3114723.34,10489026.0,0.0,3680207.9,5907945.7
