#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_P,2015-12-31,0,1164740.0,1673541.8,1164740.0,508801.8,1164740.0,1164740.0
CUST_P,2016-03-31,0.248641,1172690.0,1656043.7,1471540.0,0.0,1174970.0,1174970.0
CUST_P,2016-06-30,0.497275,1064967.78,1649985.4,1493060.0,0.0,1069118.7,1175208.7
CUST_P,2016-09-30,0.748641,1078104.93,1634267.8,1578740.0,0.0,1084839.77,1175749.77
CUST_P,2016-12-30,0.997275,1133002.87,1641167.3,1684390.0,0.0,1143172.46,1177172.46
CUST_P,2017-03-31,1.24658,1151985.56,1625642.8,1723930.0,0.0,1165955.02,1181605.02
CUST_P,2017-06-30,1.49589,1039391.16,1613986.57,1707810.0,0.0,1055653.82,1183310.36
CUST_P,2017-09-29,1.74521,1061264.19,1596361.76,1777080.0,0.0,1081628.98,1188498.98
CUST_P,2017-12-29,1.99452,1118595.44,1604346.49,1905348.2,0.0,1144053.23,1194194.97
CUST_P,2018-03-29,2.2411,1139610.44,1587036.98,1916888.6,0.0,1170985.71,1200165.71
CUST_P,2018-06-29,2.49315,1030515.04,1578186.2,1901975.9,0.0,1064051.34,1204991.34
CUST_P,2018-09-28,2.74247,1054160.28,1559129.92,1997477.7,0.0,1093724.99,1210484.99
CUST_P,2018-12-31,3,1108495.42,1567312.14,2178485.6,0.0,1155835.67,1217215.67
CUST_P,2019-03-29,3.2411,1130046.4,1545815.38,2237245.3,0.0,1184316.06,1222316.06
CUST_P,2019-06-28,3.49041,1026207.84,1537622.94,2237086.6,0.0,1081209.58,1230689.58
CUST_P,2019-09-30,3.74795,1046612.21,1513824.48,2376974.1,0.0,1108772.31,1235603.28
CUST_P,2019-12-31,4,1096139.16,1520295.68,2482396.3,0.0,1167479.66,1243487.86
CUST_P,2020-03-31,4.24864,1119819.53,1494979.07,2637305.8,0.0,1199617.49,1247397.49
CUST_P,2020-06-30,4.49728,1014146.05,1493129.3,2515469.6,0.0,1092751.77,1254481.47
CUST_P,2020-09-30,4.74864,1030907.77,1472015.8,2646853.4,0.0,1117355.98,1262925.98
CUST_P,2020-12-31,5.00001,1065285.54,1445412.6,2661484.4,0.0,1161430.16,1267263.96
CUST_P,2021-03-31,5.24658,1081754.02,1418553.4,2821453.0,0.0,1186637.01,1274837.01
CUST_P,2021-06-30,5.49589,1002519.52,1418032.9,2713182.7,0.0,1106592.66,1274854.66
CUST_P,2021-09-30,5.74795,1022556.72,1390189.0,2770491.0,0.0,1135833.1,1276718.1
CUST_P,2021-12-30,5.99726,1030362.2,1373404.6,2793216.3,0.0,1151651.06,1281138.06
CUST_P,2022-03-31,6.24658,1049613.31,1338797.0,2806142.0,0.0,1180963.64,1286397.14
CUST_P,2022-06-30,6.49589,956919.63,1350989.0,2710876.2,0.0,1083850.75,1287272.44
CUST_P,2022-09-30,6.74795,983338.75,1323590.6,2796414.0,0.0,1121285.09,1297195.74
CUST_P,2022-12-30,6.99726,986564.88,1301901.4,2781494.0,0.0,1132465.47,1300923.57
CUST_P,2023-03-31,7.24658,1004147.81,1267112.4,2800786.0,0.0,1160389.08,1305936.79
CUST_P,2023-06-30,7.49589,908422.71,1273178.4,2644857.0,0.0,1056817.52,1305948.42
CUST_P,2023-09-29,7.74521,926334.06,1253789.5,2726559.0,0.0,1084890.75,1306226.25
CUST_P,2023-12-29,7.99452,932610.66,1214934.0,2682390.42,0.0,1099576.88,1310111.75
CUST_P,2024-03-28,8.24044,951898.1,1191205.4,2745322.08,0.0,1130078.49,1316180.45
CUST_P,2024-06-28,8.49181,855903.81,1182863.8,2626841.41,0.0,1023322.62,1316180.45
CUST_P,2024-09-30,8.74864,876352.32,1162488.2,2605323.81,0.0,1055365.9,1318272.25
CUST_P,2024-12-31,9.00001,889422.35,1124521.9,2765070.21,0.0,1078703.32,1320525.55
CUST_P,2025-03-31,9.24658,907937.97,1105055.8,2765934.44,0.0,1108973.27,1324680.45
CUST_P,2025-06-30,9.49589,817911.36,1095211.0,2632260.29,0.0,1006192.07,1325617.45
CUST_P,2025-09-30,9.74795,832539.17,1071767.3,2650149.53,0.0,1031627.85,1328234.35
CUST_P,2025-12-31,10,836239.14,1031116.0,2695623.5,0.0,1043742.71,1329293.85
CUST_P,2026-03-31,10.2466,851188.74,1004123.1,2621672.74,0.0,1070126.3,1330593.45
CUST_P,2026-06-30,10.4959,762119.42,991861.2,2453320.59,0.0,965202.33,1330593.45
CUST_P,2026-09-30,10.7479,780727.72,968486.5,2455549.69,0.0,996129.29,1333235.05
CUST_P,2026-12-31,11,780822.6,927362.6,2460985.38,0.0,1003665.98,1333235.05
CUST_P,2027-03-31,11.2466,802799.62,903645.1,2480099.27,0.0,1039428.85,1335079.35
CUST_P,2027-06-30,11.4959,712958.36,893293.17,2342107.7,0.0,929903.75,1335079.35
CUST_P,2027-09-30,11.7479,730986.22,870235.62,2367298.39,0.0,960513.8,1335948.45
CUST_P,2027-12-30,11.9973,732777.26,829651.27,2452056.91,0.0,969955.35,1336004.95
CUST_P,2028-03-31,12.2486,750424.43,808191.69,2461953.19,0.0,1000814.65,1341088.45
CUST_P,2028-06-30,12.4973,675856.44,802184.0,2311035.0,0.0,908102.11,1347365.31
CUST_P,2028-09-29,12.7459,687252.88,776341.8,2352741.97,0.0,930317.19,1348177.01
CUST_P,2028-12-29,12.9945,688894.98,741817.2,2264900.77,0.0,939510.46,1348177.01
CUST_P,2029-03-29,13.2411,702312.99,718998.4,2285816.73,0.0,964889.26,1348177.01
CUST_P,2029-06-29,13.4932,622830.78,713797.4,2207278.3,0.0,862156.44,1348177.01
CUST_P,2029-09-28,13.7425,635398.27,688913.5,2226507.99,0.0,886127.51,1348177.01
CUST_P,2029-12-31,14,635713.82,656055.6,2206950.35,0.0,893413.65,1351478.51
CUST_P,2030-03-29,14.2411,653218.73,637345.2,2226952.91,0.0,924648.71,1355741.51
CUST_P,2030-06-28,14.4904,564815.85,627747.3,2042373.51,0.0,805488.24,1355741.51
CUST_P,2030-09-30,14.7479,582323.49,615398.0,2078966.91,0.0,836867.8,1355741.51
CUST_P,2030-12-31,15,582121.66,591844.3,1972438.77,0.0,842900.77,1355741.51
CUST_P,2031-03-31,15.2466,592562.31,576635.3,1913858.06,0.0,864281.29,1355871.11
CUST_P,2031-06-30,15.4959,520219.76,560534.5,1803274.29,0.0,764362.21,1355871.11
CUST_P,2031-09-30,15.7479,526383.47,543234.7,1850387.39,0.0,779186.84,1355871.11
CUST_P,2031-12-31,16,522706.04,519580.8,1826305.75,0.0,779511.81,1355871.11
CUST_P,2032-03-31,16.2486,540810.58,509965.2,1947852.27,0.0,812458.71,1358500.01
CUST_P,2032-06-30,16.4973,467441.1,490712.0,1797096.63,0.0,707415.66,1358500.01
CUST_P,2032-09-30,16.7486,478197.26,478339.5,1785252.6,0.0,729090.85,1358500.01
CUST_P,2032-12-30,16.9973,478949.86,456916.5,1712814.49,0.0,735622.71,1358500.01
CUST_P,2033-03-31,17.2466,488539.56,443112.9,1775503.91,0.0,755885.49,1359790.21
CUST_P,2033-06-30,17.4959,416124.41,424313.0,1611816.35,0.0,648590.95,1359790.21
CUST_P,2033-09-30,17.7479,423039.95,411464.2,1594425.26,0.0,664286.98,1361137.81
CUST_P,2033-12-30,17.9973,415708.63,388677.4,1518381.51,0.0,657588.47,1361137.81
CUST_P,2034-03-31,18.2466,431618.82,381116.2,1550753.98,0.0,687790.76,1364991.81
CUST_P,2034-06-30,18.4959,368626.6,360768.7,1404678.91,0.0,591744.15,1364991.81
CUST_P,2034-09-29,18.7452,372139.73,347955.5,1413836.99,0.0,601790.39,1365151.81
CUST_P,2034-12-29,18.9945,363065.29,323338.91,1410541.88,0.0,591445.85,1365151.81
CUST_P,2035-03-30,19.2438,369987.02,310005.58,1423713.98,0.0,607167.74,1365151.81
CUST_P,2035-06-29,19.4932,300737.21,286284.17,1189137.3,0.0,497164.46,1365151.81
CUST_P,2035-09-28,19.7425,305055.64,273383.35,1201184.04,0.0,508023.32,1365151.81
CUST_P,2035-12-31,20,297981.58,250027.71,1161799.37,0.0,500021.37,1365151.81
