#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2015-12-31,0,2965168.3,5025797.0,2965168.3,2060628.7,2965168.3,2965168.3
CCC,2016-03-31,0.248641,3052540.95,5112709.7,4268637.3,0.0,3058478.81,3058478.81
CCC,2016-06-30,0.497275,3061758.59,4887051.52,4903407.0,0.0,3073684.52,3186253.52
CCC,2016-09-30,0.748641,3116822.97,4949840.86,5310833.0,0.0,3136298.69,3219050.69
CCC,2016-12-30,0.997275,3045187.6,4979086.0,5515166.0,0.0,3072517.93,3238115.93
CCC,2017-03-31,1.24658,3106592.19,5049373.79,5844477.0,0.0,3144239.72,3273295.72
CCC,2017-06-30,1.49589,3043091.45,4788249.88,6025724.0,0.0,3090695.6,3359057.3
CCC,2017-09-29,1.74521,3092474.38,4844734.72,6277067.0,0.0,3151836.66,3380103.66
CCC,2017-12-29,1.99452,3001399.75,4870651.15,6222598.0,0.0,3069720.28,3391923.78
CCC,2018-03-29,2.2411,3042364.5,4910474.15,6555276.5,0.0,3126140.1,3399815.1
CCC,2018-06-29,2.49315,2971178.8,4659819.79,6625033.9,0.0,3067887.6,3480104.8
CCC,2018-09-28,2.74247,3014999.2,4700285.64,6901697.0,0.0,3128166.6,3492452.6
CCC,2018-12-31,3,2904574.6,4713196.29,6721224.4,0.0,3028612.1,3500491.9
CCC,2019-03-29,3.2411,2937350.5,4740944.35,6940726.5,0.0,3078425.0,3506195.7
CCC,2019-06-28,3.49041,2850864.9,4483716.42,7037087.0,0.0,3003674.6,3559122.6
CCC,2019-09-30,3.74795,2885441.8,4509108.71,7168835.0,0.0,3056809.6,3566142.6
CCC,2019-12-31,4,2769429.2,4513713.25,7038140.0,0.0,2949681.0,3570666.4
CCC,2020-03-31,4.24864,2800409.5,4536833.9,7050755.0,0.0,2999970.3,3570666.4
CCC,2020-06-30,4.49728,2705955.4,4287052.98,7042824.0,0.0,2915685.4,3609612.0
CCC,2020-09-30,4.74864,2723979.7,4307228.19,7215840.0,0.0,2952409.8,3616416.8
CCC,2020-12-31,5.00001,2610961.4,4304524.6,6949383.0,0.0,2846596.2,3617641.7
CCC,2021-03-31,5.24658,2627095.6,4319638.42,6963361.0,0.0,2881813.3,3617641.7
CCC,2021-06-30,5.49589,2544967.11,4062404.8,6806231.0,0.0,2809157.3,3641363.7
CCC,2021-09-30,5.74795,2557055.8,4065730.04,6893549.0,0.0,2840323.3,3643364.7
CCC,2021-12-30,5.99726,2446557.68,4073604.05,6752338.0,0.0,2734558.31,3647429.7
CCC,2022-03-31,6.24658,2456548.83,4079126.29,6623686.0,0.0,2763963.93,3648436.83
