#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2015-12-31,0,7787312.6,3882973.9,7787312.6,-3904338.7,7787312.6,7787312.6
BBB,2016-03-31,0.248641,7973302.37,4013817.02,11586076.9,0.0,7988802.2,7993519.2
BBB,2016-06-30,0.497275,7439674.03,4100502.36,12454851.0,0.0,7468667.05,8131389.05
BBB,2016-09-30,0.748641,7575913.13,4167084.82,13619790.8,0.0,7623246.16,8190842.16
BBB,2016-12-30,0.997275,7652429.57,4176484.82,14486122.1,0.0,7721123.3,8251946.3
BBB,2017-03-31,1.24658,7801616.17,4242812.41,15294213.9,0.0,7896192.11,8341658.72
BBB,2017-06-30,1.49589,7256757.4,4290231.79,15400947.0,0.0,7370272.82,8433856.48
BBB,2017-09-29,1.74521,7399042.18,4340522.86,16215100.0,0.0,7541066.73,8472635.73
BBB,2017-12-29,1.99452,7455323.91,4313346.35,16584402.2,0.0,7625006.53,8514129.27
BBB,2018-03-29,2.2411,7582821.27,4349758.21,17262607.6,0.0,7791618.33,8578569.33
BBB,2018-06-29,2.49315,7072255.8,4412205.66,16871997.52,0.0,7302453.07,8662963.61
BBB,2018-09-28,2.74247,7196734.69,4437755.43,17396998.7,0.0,7466853.96,8700448.96
BBB,2018-12-31,3,7240031.86,4400679.96,17647312.1,0.0,7549215.93,8725914.33
BBB,2019-03-29,3.2411,7349596.68,4410456.35,18150026.3,0.0,7702573.77,8776684.37
BBB,2019-06-28,3.49041,6851755.26,4465701.44,17956325.6,0.0,7219019.08,8852323.38
BBB,2019-09-30,3.74795,6943566.08,4466511.74,18681604.0,0.0,7355945.19,8877706.76
BBB,2019-12-31,4,6971994.66,4406884.82,18565456.6,0.0,7425773.42,8891689.62
BBB,2020-03-31,4.24864,7070894.84,4400633.43,19107581.7,0.0,7574775.39,8906637.99
BBB,2020-06-30,4.49728,6503044.15,4451762.14,18336600.0,0.0,7007078.27,8966980.27
BBB,2020-09-30,4.74864,6596925.67,4447997.86,18738550.6,0.0,7150134.58,8995013.78
BBB,2020-12-31,5.00001,6589517.04,4325571.56,18589502.3,0.0,7184213.06,9000995.86
BBB,2021-03-31,5.24658,6679012.62,4305312.85,18693186.7,0.0,7326594.11,9021758.91
BBB,2021-06-30,5.49589,6163229.82,4309575.81,17981332.02,0.0,6803029.56,9058625.56
BBB,2021-09-30,5.74795,6250937.12,4289920.71,18007709.8,0.0,6943410.5,9073871.0
BBB,2021-12-30,5.99726,6220317.7,4156974.97,18119579.8,0.0,6952553.06,9080703.66
BBB,2022-03-31,6.24658,6305459.81,4124751.66,18304561.4,0.0,7094532.94,9087915.24
