#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_I,2015-12-31,0,1791807.1,670275.0,1791807.1,-1121532.1,1791807.1,1791807.1
CUST_I,2016-03-31,0.248641,1810963.8,680205.8,2595002.4,0.0,1814488.8,1814488.8
CUST_I,2016-06-30,0.497275,1668513.08,634454.75,2742334.6,0.0,1675012.15,1818389.15
CUST_I,2016-09-30,0.748641,1684262.83,635836.73,2891818.0,0.0,1694783.42,1822447.42
CUST_I,2016-12-30,0.997275,1664212.29,651181.81,3037490.0,0.0,1679148.24,1823273.24
CUST_I,2017-03-31,1.24658,1687033.74,655060.75,3162800.0,0.0,1707485.74,1827945.74
CUST_I,2017-06-30,1.49589,1547698.96,619127.43,3223036.32,0.0,1571907.36,1830211.56
CUST_I,2017-09-29,1.74521,1573398.42,623033.51,3413832.0,0.0,1603596.46,1831433.88
CUST_I,2017-12-29,1.99452,1550107.27,643113.44,3451520.0,0.0,1585382.66,1831663.65
CUST_I,2018-03-29,2.2411,1574254.86,642228.31,3589401.0,0.0,1617614.12,1833716.43
CUST_I,2018-06-29,2.49315,1452140.5,626023.06,3643959.2,0.0,1499408.59,1838772.69
CUST_I,2018-09-28,2.74247,1477863.03,624091.56,3736091.8,0.0,1533328.33,1840108.99
CUST_I,2018-12-31,3,1462025.4,649161.66,3704875.0,0.0,1524464.4,1841600.79
CUST_I,2019-03-29,3.2411,1486172.2,648057.37,3870967.0,0.0,1557550.0,1844136.99
CUST_I,2019-06-28,3.49041,1368569.23,637013.73,3836215.0,0.0,1441919.98,1846960.59
CUST_I,2019-09-30,3.74795,1389073.24,628581.7,3958087.0,0.0,1471572.31,1848027.09
CUST_I,2019-12-31,4,1372376.07,653547.99,3902545.0,0.0,1461696.33,1850174.23
CUST_I,2020-03-31,4.24864,1402102.34,648991.33,3959853.95,0.0,1502017.27,1854652.07
CUST_I,2020-06-30,4.49728,1289550.55,671893.81,3900468.75,0.0,1389497.51,1858215.11
CUST_I,2020-09-30,4.74864,1314957.84,663569.0,4003831.26,0.0,1425229.31,1862528.81
CUST_I,2020-12-31,5.00001,1293381.58,669315.3,3930762.09,0.0,1410107.53,1862970.63
CUST_I,2021-03-31,5.24658,1315031.33,654125.1,4010004.2,0.0,1442531.43,1865466.23
CUST_I,2021-06-30,5.49589,1203499.64,656212.7,3872944.3,0.0,1328434.12,1871267.73
CUST_I,2021-09-30,5.74795,1226103.42,642796.9,3882319.0,0.0,1361930.77,1872911.33
CUST_I,2021-12-30,5.99726,1214364.46,648150.9,3840407.2,0.0,1357319.15,1873165.25
CUST_I,2022-03-31,6.24658,1238919.37,634891.1,3890111.4,0.0,1393956.75,1875163.95
