#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_124,2015-12-31,0,0,175818,0,175818,0,0
CSA_124,2016-03-31,0.248641,0,175660,0,0,0,0
CSA_124,2016-06-30,0.497275,0,171194,0,0,0,0
CSA_124,2016-09-30,0.748641,65.2746,174076,0,0,65.6825,65.6825
CSA_124,2016-12-30,0.997275,309.59,158716,0,0,312.369,312.369
CSA_124,2017-03-31,1.24658,657.234,161516,0,0,665.201,665.201
CSA_124,2017-06-30,1.49589,997.058,161784,0,0,1012.65,1012.65
CSA_124,2017-09-29,1.74521,1535.53,164756,0,0,1565,1565
CSA_124,2017-12-29,1.99452,2656.73,154035,1862.84,0,2717.2,2717.2
CSA_124,2018-03-29,2.2411,2846.29,156763,6052.74,0,2924.66,2924.66
CSA_124,2018-06-29,2.49315,2749.61,159569,9798.27,0,2839.11,2924.66
CSA_124,2018-09-28,2.74247,3624.52,162956,16038.9,0,3760.56,3760.56
CSA_124,2018-12-31,3,4819.63,153501,20193.3,0,5025.46,5025.46
CSA_124,2019-03-29,3.2411,5772.87,156918,32192.6,0,6050.13,6050.13
CSA_124,2019-06-28,3.49041,6521.3,161738,25631.1,0,6870.85,6870.85
CSA_124,2019-09-30,3.74795,6471.41,164552,39408.6,0,6855.75,6870.85
CSA_124,2019-12-31,4,7313.03,156091,40606.5,0,7789.02,7789.02
CSA_124,2020-03-31,4.24864,7886.61,160000,58522.2,0,8448.62,8448.62
CSA_124,2020-06-30,4.49728,8051.67,165525,59295.6,0,8675.74,8675.74
CSA_124,2020-09-30,4.74864,8005.18,169774,47775,0,8676.48,8676.48
CSA_124,2020-12-31,5.00001,7949.23,161828,45535.7,0,8666.64,8676.48
CSA_124,2021-03-31,5.24658,7861.32,165992,35884.5,0,8623.53,8676.48
CSA_124,2021-06-30,5.49589,7242.63,167192,36597.1,0,7994.48,8676.48
CSA_124,2021-09-30,5.74795,7163.52,171443,39473.4,0,7957.09,8676.48
CSA_124,2021-12-30,5.99726,7325.44,162304,38515.8,0,8187.77,8676.48
CSA_124,2022-03-31,6.24658,7750.79,166930,44723.9,0,8720.74,8720.74
CSA_124,2022-06-30,6.49589,7360.48,168044,36054.1,0,8336.81,8720.74
CSA_124,2022-09-30,6.74795,7972.02,172725,41323.7,0,9090.36,9090.36
CSA_124,2022-12-30,6.99726,8526.71,164742,63274.4,0,9787.73,9787.73
CSA_124,2023-03-31,7.24658,8067.79,168426,46326.9,0,9323.1,9787.73
CSA_124,2023-06-30,7.49589,7838.68,168600,37784.4,0,9119.17,9787.73
CSA_124,2023-09-29,7.74521,8080.94,173537,39493.9,0,9464.13,9787.73
CSA_124,2023-12-29,7.99452,8649.34,164100,45087.1,0,10197.8,10197.8
CSA_124,2024-03-28,8.24044,9069.71,168733,48790.1,0,10767.4,10767.4
CSA_124,2024-06-28,8.49181,8079.84,168187,30587.4,0,9660.3,10767.4
CSA_124,2024-09-30,8.74864,9112.13,168983,44076.3,0,10973.5,10973.5
CSA_124,2024-12-31,9.00001,10405.1,160248,63381.7,0,12619.4,12619.4
CSA_124,2025-03-31,9.24658,11487.4,161099,71462.9,0,14031,14031
CSA_124,2025-06-30,9.49589,10469.3,160658,55002.1,0,12879.3,14031
CSA_124,2025-09-30,9.74795,11150.5,161616,67933.4,0,13816.9,14031
CSA_124,2025-12-31,10,11518.7,152639,80921,0,14376.9,14376.9
CSA_124,2026-03-31,10.2466,11704.4,153018,84354.2,0,14714.9,14714.9
CSA_124,2026-06-30,10.4959,10971.3,151781,67367.8,0,13894.8,14714.9
CSA_124,2026-09-30,10.7479,11639.8,152478,64480.4,0,14851.3,14851.3
CSA_124,2026-12-31,11,11768.6,142712,71975.1,0,15127.4,15127.4
CSA_124,2027-03-31,11.2466,12344.7,142949,57227.5,0,15983.3,15983.3
CSA_124,2027-06-30,11.4959,11334.2,141782,56809.5,0,14783.1,15983.3
CSA_124,2027-09-30,11.7479,11621.8,141856,58951.5,0,15271.1,15983.3
CSA_124,2027-12-30,11.9973,11788.6,132570,69883,0,15604.3,15983.3
CSA_124,2028-03-31,12.2486,11765.7,133311,68911.9,0,15691.4,15983.3
CSA_124,2028-06-30,12.4973,11937.5,130790,57001,0,16039.6,16039.6
CSA_124,2028-09-29,12.7459,11976.3,131464,68400.1,0,16212.1,16212.1
CSA_124,2028-12-29,12.9945,12392.1,121830,64485.5,0,16900.2,16900.2
CSA_124,2029-03-29,13.2411,12249,122127,58109.2,0,16828.6,16900.2
CSA_124,2029-06-29,13.4932,11772.1,120630,58386.6,0,16295.6,16900.2
CSA_124,2029-09-28,13.7425,11607.6,120897,62348.2,0,16188,16900.2
CSA_124,2029-12-31,14,11500.2,111560,67366.2,0,16162,16900.2
CSA_124,2030-03-29,14.2411,12001,111891,57910.6,0,16987.8,16987.8
CSA_124,2030-06-28,14.4904,10455.9,110358,52360.2,0,14911.2,16987.8
CSA_124,2030-09-30,14.7479,11542.3,110823,66798.5,0,16587.7,16987.8
