#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9666,2015-12-31,0,398353,0,0,0,398353,398353,398353
Trade_9666,2016-03-31,0.248641,398373,0,0,0,494952,399149,399149
Trade_9666,2016-06-30,0.497275,411852,0,0,0,556476,413457,413457
Trade_9666,2016-09-30,0.748641,412002,0,0,0,585974,414576,414576
Trade_9666,2016-12-30,0.997275,394556,67.5294,0,0,587040,398097,414576
Trade_9666,2017-03-31,1.24658,394655,73.6568,0,0,613686,399439,414576
Trade_9666,2017-06-30,1.49589,391681,246.413,0,0,619022,397808,414576
Trade_9666,2017-09-29,1.74521,391669,231.243,0,0,648518,399187,414576
Trade_9666,2017-12-29,1.99452,375207,793.692,0,0,641884,383747,414576
Trade_9666,2018-03-29,2.2411,375500,1153.12,0,0,653560,385840,414576
Trade_9666,2018-06-29,2.49315,372186,1113.41,0,0,658413,384301,414576
Trade_9666,2018-09-28,2.74247,372043,1663.29,0,0,672115,386007,414576
Trade_9666,2018-12-31,3,355454,1679.85,0,0,649004,370634,414576
Trade_9666,2019-03-29,3.2411,356041,2061.36,0,0,647851,373141,414576
Trade_9666,2019-06-28,3.49041,352947,2038.27,0,0,659742,371866,414576
Trade_9666,2019-09-30,3.74795,353565,2239.2,0,0,675013,374564,414576
Trade_9666,2019-12-31,4,338149,2502.49,0,0,648740,360158,414576
Trade_9666,2020-03-31,4.24864,338767,3183.33,0,0,663074,362908,414576
Trade_9666,2020-06-30,4.49728,331654,3242.44,0,0,654390,357360,414576
Trade_9666,2020-09-30,4.74864,331859,3412.49,0,0,660536,359688,414576
Trade_9666,2020-12-31,5.00001,312463,4022.96,0,0,634737,340662,414576
Trade_9666,2021-03-31,5.24658,312117,4235.14,0,0,641600,342380,414576
Trade_9666,2021-06-30,5.49589,303691,4378.11,0,0,621540,335217,414576
Trade_9666,2021-09-30,5.74795,304301,4585.26,0,0,636016,338011,414576
Trade_9666,2021-12-30,5.99726,284098,5108.5,0,0,591017,317541,414576
Trade_9666,2022-03-31,6.24658,285192,5559.07,0,0,599656,320882,414576
Trade_9666,2022-06-30,6.49589,274740,5044.49,0,0,578523,311183,414576
Trade_9666,2022-09-30,6.74795,275120,5125.28,0,0,576940,313714,414576
Trade_9666,2022-12-30,6.99726,254053,5123.89,0,0,544623,291625,414576
Trade_9666,2023-03-31,7.24658,255307,5882.41,0,0,555738,295031,414576
Trade_9666,2023-06-30,7.49589,244390,5850.76,0,0,534739,284312,414576
Trade_9666,2023-09-29,7.74521,244419,6202.93,0,0,533657,286255,414576
Trade_9666,2023-12-29,7.99452,222850,5927.89,0,0,492221,262747,414576
Trade_9666,2024-03-28,8.24044,223246,6209.88,0,0,499369,265034,414576
Trade_9666,2024-06-28,8.49181,212431,5806.27,0,0,485661,253983,414576
Trade_9666,2024-09-30,8.74864,212998,5762.58,0,0,476444,256507,414576
Trade_9666,2024-12-31,9.00001,192166,5843.7,0,0,428292,233061,414576
Trade_9666,2025-03-31,9.24658,192607,6013.8,0,0,430198,235254,414576
Trade_9666,2025-06-30,9.49589,181606,5179.55,0,0,402859,223411,414576
Trade_9666,2025-09-30,9.74795,182229,5224.17,0,0,402425,225806,414576
Trade_9666,2025-12-31,10,161384,5278.75,0,0,367827,201430,414576
Trade_9666,2026-03-31,10.2466,161336,5378.49,0,0,376965,202834,414576
