#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_L,2015-12-31,0,1320409.0,3561821.0,1320409.0,2241412.0,1320409.0,1320409.0
CUST_L,2016-03-31,0.248641,1358795.0,3598888.3,1866498.0,0.0,1361440.0,1361440.0
CUST_L,2016-06-30,0.497275,1412893.29,3489211.7,2119892.0,0.0,1418393.62,1451813.62
CUST_L,2016-09-30,0.748641,1429400.37,3516042.1,2246694.0,0.0,1438331.69,1461761.69
CUST_L,2016-12-30,0.997275,1375475.22,3512977.2,2294473.0,0.0,1387819.24,1462741.24
CUST_L,2017-03-31,1.24658,1395978.32,3542133.0,2379804.0,0.0,1412891.13,1476671.13
CUST_L,2017-06-30,1.49589,1412096.1,3397382.0,2517931.0,0.0,1434187.99,1530437.99
CUST_L,2017-09-29,1.74521,1425248.76,3416686.0,2593080.0,0.0,1452608.78,1538468.78
CUST_L,2017-12-29,1.99452,1366400.3,3407620.0,2599360.0,0.0,1397508.5,1541242.5
CUST_L,2018-03-29,2.2411,1379455.2,3417818.0,2690023.5,0.0,1417438.8,1543009.8
CUST_L,2018-06-29,2.49315,1388107.2,3268886.8,2797770.3,0.0,1433286.0,1589956.0
CUST_L,2018-09-28,2.74247,1397673.6,3279531.0,2840884.0,0.0,1450138.3,1592648.3
CUST_L,2018-12-31,3,1329053.5,3259134.9,2790662.0,0.0,1385807.6,1597153.6
CUST_L,2019-03-29,3.2411,1340082.1,3264621.17,2813118.0,0.0,1404442.4,1598609.4
CUST_L,2019-06-28,3.49041,1340035.6,3111949.67,2899018.0,0.0,1411863.6,1624903.6
CUST_L,2019-09-30,3.74795,1351940.1,3114765.41,2984814.0,0.0,1432233.0,1630203.0
CUST_L,2019-12-31,4,1285501.5,3090197.08,2961475.0,0.0,1369170.8,1634726.8
CUST_L,2020-03-31,4.24864,1292303.9,3092836.26,2894865.0,0.0,1384394.9,1634726.8
CUST_L,2020-06-30,4.49728,1287875.8,2945288.38,2944512.0,0.0,1387695.1,1653072.1
CUST_L,2020-09-30,4.74864,1287265.7,2944609.37,3003360.0,0.0,1395215.0,1658449.0
CUST_L,2020-12-31,5.00001,1235263.8,2925795.77,2973024.0,0.0,1346743.9,1659673.9
CUST_L,2021-03-31,5.24658,1232087.8,2924995.42,2934189.0,0.0,1351548.2,1659673.9
CUST_L,2021-06-30,5.49589,1241966.91,2777986.68,2965776.0,0.0,1370894.1,1675754.1
CUST_L,2021-09-30,5.74795,1236677.7,2772515.95,3005497.0,0.0,1373675.4,1677755.1
CUST_L,2021-12-30,5.99726,1181169.68,2759217.78,2965076.0,0.0,1320213.11,1681820.1
CUST_L,2022-03-31,6.24658,1175910.03,2753256.36,2877551.0,0.0,1323065.23,1682827.23
CUST_L,2022-06-30,6.49589,1178232.15,2611976.39,2913551.0,0.0,1334520.65,1690311.65
CUST_L,2022-09-30,6.74795,1173940.51,2610407.37,2894585.0,0.0,1338624.62,1690455.55
CUST_L,2022-12-30,6.99726,1115285.67,2588797.36,2816943.0,0.0,1280225.48,1693511.75
CUST_L,2023-03-31,7.24658,1109322.05,2582974.7,2798232.0,0.0,1281926.73,1693511.75
CUST_L,2023-06-30,7.49589,1106218.39,2445804.7,2844136.0,0.0,1286924.25,1697024.25
CUST_L,2023-09-29,7.74521,1099601.66,2436732.1,2845724.0,0.0,1287817.03,1697563.63
CUST_L,2023-12-29,7.99452,1045812.03,2423188.9,2713499.0,0.0,1233044.86,1697563.63
CUST_L,2024-03-28,8.24044,1040112.55,2418139.9,2711530.0,0.0,1234805.2,1697563.63
CUST_L,2024-06-28,8.49181,1044978.22,2277108.4,2686505.0,0.0,1249381.94,1700589.43
CUST_L,2024-09-30,8.74864,1038024.07,2268876.1,2692871.0,0.0,1250061.38,1700589.43
CUST_L,2024-12-31,9.00001,982755.09,2257312.1,2602078.0,0.0,1191898.62,1703091.62
CUST_L,2025-03-31,9.24658,976430.98,2247661.5,2601529.0,0.0,1192631.69,1703496.49
CUST_L,2025-06-30,9.49589,983123.27,2117278.2,2668161.0,0.0,1209434.66,1707824.79
CUST_L,2025-09-30,9.74795,976362.22,2104422.1,2591078.0,0.0,1209843.58,1707824.79
CUST_L,2025-12-31,10,922923.15,2086776.4,2479439.0,0.0,1151936.49,1707824.79
CUST_L,2026-03-31,10.2466,914081.18,2076414.3,2444124.0,0.0,1149196.29,1707824.79
CUST_L,2026-06-30,10.4959,919346.03,1952340.0,2440666.0,0.0,1164324.7,1707942.2
CUST_L,2026-09-30,10.7479,911036.17,1942997.1,2437484.0,0.0,1162388.32,1708463.42
CUST_L,2026-12-31,11,854166.3,1930519.7,2384265.0,0.0,1097942.71,1708463.42
CUST_L,2027-03-31,11.2466,846007.71,1927989.2,2344747.0,0.0,1095373.48,1708463.42
CUST_L,2027-06-30,11.4959,847517.45,1800242.6,2323382.0,0.0,1105406.39,1710669.39
