#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,1371.21,21422,-1898.2,-36282.8,n/a,n/a,0,0,None,16437.3,18883
Trade_7753,CSA_19,20.2991,16064.1,-22.0794,-28003.5,n/a,n/a,0,0,None,279.792,334.13
Trade_5617,CSA_19,13478.8,677.59,-23924.5,-988.092,n/a,n/a,0,0,None,154663,215242
Trade_7936,CSA_19,2524.98,23791.7,-3958.37,-42563.2,n/a,n/a,0,0,None,30702.6,39139.4
,CSA_2,48293.1,973.885,-88401.1,-1241.15,0,0,48293.1,973.885,None,502079,1.04715e+06
Trade_6044,CSA_2,9367.12,608.773,-17586.5,-1034.28,n/a,n/a,0,0,None,123845,172019
Trade_5234,CSA_2,778.557,827.16,-1786.07,-1822.51,n/a,n/a,0,0,None,19496.2,27225.5
Trade_5627,CSA_2,13.2901,3.9029,-23.7662,-5.19186,n/a,n/a,0,0,None,140.363,300.483
Trade_7726,CSA_2,11744.5,579.132,-23080.1,-980.881,n/a,n/a,0,0,None,174572,363326
Trade_8055,CSA_2,28817.8,1383.07,-50298.6,-1772.14,n/a,n/a,0,0,None,309327,557950
,CSA_20,334.694,29847.3,-379.977,-56264.4,0,0,334.694,29847.3,None,4251.39,7614.49
Trade_7577,CSA_20,569.615,987.315,-1203.58,-2036.79,n/a,n/a,0,0,None,10566.8,15260.6
Trade_9119,CSA_20,751.067,2160.29,-1129.81,-3497.91,n/a,n/a,0,0,None,8753.05,9487.04
Trade_3312,CSA_20,9.38981,5.00075,-17.0788,-9.69416,n/a,n/a,0,0,None,143.644,174.99
Trade_1221,CSA_20,1364.16,23818.1,-2040.57,-43837.2,n/a,n/a,0,0,None,17719.3,21812.7
Trade_7292,CSA_20,107.997,5344.11,-208.243,-11102.1,n/a,n/a,0,0,None,2090.54,2914.41
,CSA_21,14934.4,7432.11,-22687.8,-10857.5,0,0,14934.4,7432.11,None,172794,190954
Trade_1024,CSA_21,17113.4,6885.34,-26874.8,-10097.7,n/a,n/a,0,0,None,194926,215707
Trade_6422,CSA_21,266.326,3.4941,-549.192,-8.89781,n/a,n/a,0,0,None,11930.1,21375.5
Trade_5538,CSA_21,138.351,1331.98,-282.022,-2780.37,n/a,n/a,0,0,None,2531.37,3424.64
Trade_8129,CSA_21,1159.99,912.35,-1837.73,-1361.81,n/a,n/a,0,0,None,13202.2,14091.1
Trade_5288,CSA_21,451.382,2494.06,-615.042,-4079.72,n/a,n/a,0,0,None,5492.17,6094.24
,CSA_22,31759.4,22101.6,-54910.3,-31457.6,0,0,31759.4,22101.6,None,342972,776407
Trade_9158,CSA_22,4196.16,35615.6,-5757.56,-58338.5,n/a,n/a,0,0,None,51342.8,53084.3
Trade_7468,CSA_22,34479.8,834.873,-59520.4,-1076.29,n/a,n/a,0,0,None,370562,504129
Trade_3127,CSA_22,3481.61,17743.2,-5064.61,-28914.9,n/a,n/a,0,0,None,41315.5,44652.7
Trade_8703,CSA_22,4921.65,0.319963,-10309.5,-0.841122,n/a,n/a,0,0,None,217420,385309
Trade_8590,CSA_22,21558.9,4786.32,-37990.2,-6859.16,n/a,n/a,0,0,None,229198,432218
,CSA_23,69508.1,2926.05,-122073,-4173.28,0,0,69508.1,2926.05,None,744924,1.40934e+06
Trade_4614,CSA_23,36.4131,156.513,-85.2768,-355.006,n/a,n/a,0,0,None,1211.42,1561.64
Trade_7058,CSA_23,164.594,0.00686851,-329.497,-0.018764,n/a,n/a,0,0,None,9603.38,16289.4
Trade_6056,CSA_23,52425.5,1533.94,-88351,-1860.88,n/a,n/a,0,0,None,576493,836434
Trade_5721,CSA_23,17310.6,1825.93,-34114.3,-3106.55,n/a,n/a,0,0,None,256655,549994
Trade_5448,CSA_23,167.122,5.87726,-356.937,-14.6721,n/a,n/a,0,0,None,5976.11,11383.6
,CSA_24,45346.9,16498.1,-73892.5,-29318.5,0,0,45346.9,16498.1,None,501157,650779
Trade_4528,CSA_24,11602.6,2182.31,-20035.4,-3540.75,n/a,n/a,0,0,None,134939,178114
Trade_5760,CSA_24,850.517,25209.5,-1128.02,-47131.6,n/a,n/a,0,0,None,11498.7,14295.7
Trade_7186,CSA_24,3052.69,5340.28,-6046.43,-10848.3,n/a,n/a,0,0,None,53257.9,70167.4
Trade_5599,CSA_24,48700.8,1259.36,-82877.4,-1581.01,n/a,n/a,0,0,None,529074,688954
Trade_3246,CSA_24,442.3,1808.65,-621.9,-3033.48,n/a,n/a,0,0,None,5273.62,6258.2
,CSA_25,27916.5,21144.7,-47542,-35820.3,0,0,27916.5,21144.7,None,302168,409052
Trade_7104,CSA_25,1231.95,25660.8,-2005.83,-47736.3,n/a,n/a,0,0,None,17300.2,21809.7
Trade_6963,CSA_25,17072.3,6697.63,-29074.9,-9966.16,n/a,n/a,0,0,None,185655,303066
Trade_7354,CSA_25,8.87906,428.369,-21.8618,-848.367,n/a,n/a,0,0,None,408.571,494.206
Trade_5324,CSA_25,5839.04,12628.8,-8607.15,-21030.6,n/a,n/a,0,0,None,67976.7,83990.7
Trade_1465,CSA_25,33044.6,5009.45,-58612.8,-7019.58,n/a,n/a,0,0,None,350098,685063
,CSA_26,27457.5,21590.9,-48155.4,-33390.6,0,0,27457.5,21590.9,None,293174,617152
Trade_2066,CSA_26,341.719,334.585,-707.372,-705.484,n/a,n/a,0,0,None,6375.02,9122.65
Trade_6429,CSA_26,17817.7,2220.24,-34457.1,-3817.88,n/a,n/a,0,0,None,248648,479369
Trade_9027,CSA_26,13507.3,13127.6,-20985,-20652.5,n/a,n/a,0,0,None,154955,162811
Trade_2598,CSA_26,1813.23,14557.6,-2597.69,-23970.9,n/a,n/a,0,0,None,21540.9,23753.6
Trade_7817,CSA_26,2626.97,0.183164,-5164.86,-0.50046,n/a,n/a,0,0,None,155574,260457
,CSA_27,24937.6,10456.5,-38841.9,-17633.8,0,0,24937.6,10456.5,None,284223,322224
Trade_9826,CSA_27,64.2745,16.4351,-116.431,-22.1156,n/a,n/a,0,0,None,697.452,1525.59
Trade_3801,CSA_27,26958.9,6967.09,-42997.6,-10002.8,n/a,n/a,0,0,None,304415,341403
Trade_8757,CSA_27,746.576,92.1596,-1587.13,-228.413,n/a,n/a,0,0,None,26822.9,51932.9
Trade_1627,CSA_27,554.469,6824.62,-1201.7,-14541.1,n/a,n/a,0,0,None,12798,16019.6
Trade_1376,CSA_27,60.8083,3.76199,-104,-4.36022,n/a,n/a,0,0,None,663.699,1039.83
,CSA_28,16924.9,15728.8,-25058.4,-27475.1,0,0,16924.9,15728.8,None,198579,213525
Trade_4477,CSA_28,24769.6,7627.28,-40794.1,-10774.8,n/a,n/a,0,0,None,275770,356309
Trade_4123,CSA_28,159.992,5249.16,-236.724,-9596.76,n/a,n/a,0,0,None,2100.91,2474.86
Trade_6104,CSA_28,223.407,10727.7,-454.159,-22815.4,n/a,n/a,0,0,None,4628.62,5368.09
Trade_1691,CSA_28,97.5436,0.867135,-193.581,-2.17008,n/a,n/a,0,0,None,5817.09,9356.07
Trade_6979,CSA_28,29.8631,479.285,-70.7171,-976.913,n/a,n/a,0,0,None,1597.91,2432.72
,CSA_29,11622.3,30678.9,-19469.1,-48670.4,0,0,11622.3,30678.9,None,127434,172672
Trade_7529,CSA_29,9429.94,97.8137,-18672.8,-151.993,n/a,n/a,0,0,None,139837,232307
Trade_8263,CSA_29,54.1107,249.816,-125.416,-538.923,n/a,n/a,0,0,None,1361.05,1636.7
Trade_1000,CSA_29,1183.32,77.0892,-2461.93,-147.116,n/a,n/a,0,0,None,22100.4,46580.1
Trade_9407,CSA_29,6965.33,36273,-10211.5,-59851.9,n/a,n/a,0,0,None,81993.5,91246.3
Trade_2293,CSA_29,8.38483,0.000703031,-17.0251,-0.0019068,n/a,n/a,0,0,None,484.424,815.172
,CSA_3,32857.3,12328.5,-58395.3,-17219.3,0,0,32857.3,12328.5,None,348926,587553
Trade_1439,CSA_3,10516.8,97.1502,-21543.5,-167.842,n/a,n/a,0,0,None,180329,292220
Trade_8557,CSA_3,5798.55,2482.68,-12044.7,-5008.18,n/a,n/a,0,0,None,108592,208766
Trade_7877,CSA_3,29521.7,1983.04,-51058.4,-2685.11,n/a,n/a,0,0,None,317536,448176
Trade_2251,CSA_3,14358.6,8228.97,-23112.4,-13095.7,n/a,n/a,0,0,None,160394,193890
Trade_8770,CSA_3,2165.31,29040.4,-2807.66,-48433.8,n/a,n/a,0,0,None,27353.7,28852.5
,CSA_30,1777.28,11266,-2783.75,-20486.5,0,0,1777.28,11266,None,19996.9,31315.1
Trade_1230,CSA_30,1290.23,4568.13,-1929.38,-7358.07,n/a,n/a,0,0,None,15057.8,16660.1
Trade_1699,CSA_30,1963.02,3927.74,-3145.46,-6599.61,n/a,n/a,0,0,None,21930.2,28127.8
Trade_9091,CSA_30,1650.07,5919.05,-3027.22,-11900.7,n/a,n/a,0,0,None,27293.4,34487.9
Trade_9063,CSA_30,195.343,179.721,-407.353,-368.761,n/a,n/a,0,0,None,3642.89,5608.41
Trade_6415,CSA_30,7.76497,0.51933,-15.9814,-0.995994,n/a,n/a,0,0,None,144.883,291.556
,CSA_31,6736.48,1.74892,-12970.7,-1.71812,0,0,6736.48,1.74892,None,88161.3,165250
Trade_4367,CSA_31,1880.39,16.6999,-3997.07,-32.4951,n/a,n/a,0,0,None,38652.8,64242.8
Trade_9229,CSA_31,89.05,1857.14,-170.019,-3811.03,n/a,n/a,0,0,None,1567.4,1936.6
Trade_7747,CSA_31,1265.98,507.691,-2477.19,-951.042,n/a,n/a,0,0,None,18876,31219.5
Trade_9862,CSA_31,1.21675,523.334,-2.84296,-1139.3,n/a,n/a,0,0,None,35.0175,39.3881
Trade_2525,CSA_31,6420.99,18.0294,-12279.1,-23.3664,n/a,n/a,0,0,None,84249.6,143374
,CSA_32,11875.2,41207.4,-22521.7,-65405.3,0,0,11875.2,41207.4,None,120802,249100
Trade_8531,CSA_32,56.3683,1007.51,-134.931,-1982.43,n/a,n/a,0,0,None,2990.93,4262.19
Trade_2481,CSA_32,2767.39,6110.49,-5564.62,-12468.3,n/a,n/a,0,0,None,47769.2,60867.6
Trade_4569,CSA_32,2478.19,60019.5,-3383.13,-102119,n/a,n/a,0,0,None,29995,38557.1
Trade_4673,CSA_32,10901.5,3122.11,-21884.4,-6000.44,n/a,n/a,0,0,None,172892,249764
Trade_7036,CSA_32,25195.8,471.908,-49518.9,-799.796,n/a,n/a,0,0,None,374164,745739
,CSA_33,3526.89,94792.8,-4435.39,-165806,0,0,3526.89,94792.8,None,42994.2,64379.3
Trade_6487,CSA_33,581.304,76004.5,-692.075,-132988,n/a,n/a,0,0,None,7453.18,8181.83
Trade_5412,CSA_33,4429.78,3493.06,-8599.99,-6742.84,n/a,n/a,0,0,None,65942.9,92281.1
Trade_8728,CSA_33,18867.4,45.0161,-37440.3,-63.3052,n/a,n/a,0,0,None,279558,482120
Trade_2499,CSA_33,6343.49,26804.5,-10041.1,-46870,n/a,n/a,0,0,None,73591.7,91402.2
Trade_5487,CSA_33,652.883,15793.7,-1295.27,-32775.5,n/a,n/a,0,0,None,12520.7,17397.4
,CSA_34,10004.2,31368.3,-17083.2,-58384,0,0,10004.2,31368.3,None,108706,167885
Trade_1700,CSA_34,6672.86,21980.4,-10351.3,-38117.1,n/a,n/a,0,0,None,75842.4,95111.8
Trade_4782,CSA_34,1457.54,515.098,-2486.28,-825.833,n/a,n/a,0,0,None,15796.2,23487.6
Trade_3640,CSA_34,499.699,6688.7,-1116.08,-14722.8,n/a,n/a,0,0,None,11870.4,15388.7
Trade_8528,CSA_34,218.286,1997.36,-395.526,-3915.83,n/a,n/a,0,0,None,3348.67,4177.49
Trade_9802,CSA_34,2476.44,1507.34,-5323.42,-3391.83,n/a,n/a,0,0,None,56479,87922
,CSA_35,25045,4052.56,-44528,-5105.39,0,0,25045,4052.56,None,264863,496228
Trade_7899,CSA_35,13308.8,809.663,-26303.3,-1391.55,n/a,n/a,0,0,None,197474,392938
Trade_8884,CSA_35,152.068,1655.54,-329.191,-3461.09,n/a,n/a,0,0,None,3127.35,5006.82
Trade_8519,CSA_35,13769,5093.27,-22680.9,-7790.27,n/a,n/a,0,0,None,152960,177387
Trade_3939,CSA_35,3024.92,2450.11,-6602.18,-5205.25,n/a,n/a,0,0,None,60682.9,86586.6
Trade_1053,CSA_35,1107.06,360.875,-1973.76,-618.505,n/a,n/a,0,0,None,13372.9,21562.2
,CSA_36,2538.06,9276.35,-3455.16,-17803.4,0,0,2538.06,9276.35,None,31545.5,41525.4
Trade_5774,CSA_36,98.356,8.3183,-179.813,-10.5269,n/a,n/a,0,0,None,1060.74,2307.87
Trade_7788,CSA_36,1195.47,16956.1,-1916.58,-31479.2,n/a,n/a,0,0,None,15935.5,19909.3
Trade_5690,CSA_36,10014.3,1579.16,-17212.6,-2370.27,n/a,n/a,0,0,None,107737,152007
Trade_2085,CSA_36,218.125,1766.02,-444.508,-3697.81,n/a,n/a,0,0,None,4062.07,5175.71
Trade_7865,CSA_36,4839.89,2794.83,-8300.81,-4844.72,n/a,n/a,0,0,None,56324.9,79061.8
,CSA_37,29438.6,442.309,-55266.3,-467.629,0,0,29438.6,442.309,None,300519,625001
Trade_1207,CSA_37,102.389,1939.39,-151.407,-3496.41,n/a,n/a,0,0,None,1279.63,1522.2
Trade_7281,CSA_37,21395.6,241.688,-41624.3,-357.526,n/a,n/a,0,0,None,297775,495074
Trade_6743,CSA_37,2263.05,137.431,-3804.68,-188.99,n/a,n/a,0,0,None,24803.9,30525.5
Trade_2854,CSA_37,35.8559,757.481,-88.1387,-1605.84,n/a,n/a,0,0,None,1189.46,1295.99
Trade_8975,CSA_37,11571.8,3296.39,-19981.4,-5202.56,n/a,n/a,0,0,None,124432,190277
,CSA_38,105596,690.962,-188101,-869.209,0,0,105596,690.962,None,1.11817e+06,2.05736e+06
Trade_9898,CSA_38,11420,7662.04,-19699.1,-13237.4,n/a,n/a,0,0,None,132341,180574
Trade_2571,CSA_38,63887.7,1592.23,-112960,-1982.03,n/a,n/a,0,0,None,679602,1.28208e+06
Trade_4065,CSA_38,11607.2,298.311,-23365.9,-487.798,n/a,n/a,0,0,None,184211,385442
Trade_8972,CSA_38,0.10475,30.1152,-0.114495,-53.4772,n/a,n/a,0,0,None,1.4662,1.90006
Trade_4152,CSA_38,27802.6,230.039,-47225.2,-257.986,n/a,n/a,0,0,None,303410,411582
,CSA_39,359.884,13261.6,-723.58,-27890.2,0,0,359.884,13261.6,None,3547.99,13834.3
Trade_2155,CSA_39,39.8459,2.15748,-64.1871,-2.8422,n/a,n/a,0,0,None,446.345,510.642
Trade_5683,CSA_39,381.226,12017.7,-789.204,-25173.5,n/a,n/a,0,0,None,7978.51,12286.1
Trade_2502,CSA_39,0.0695623,53.3641,-0.146732,-115.11,n/a,n/a,0,0,None,1.86053,3.26868
Trade_9577,CSA_39,282.574,1499.11,-607.199,-3283.63,n/a,n/a,0,0,None,6018.88,8705.03
Trade_3931,CSA_39,171.665,204.784,-401.086,-453.403,n/a,n/a,0,0,None,4917.69,7545
,CSA_4,6003,15825.8,-10838.4,-25800.3,0,0,6003,15825.8,None,62945.9,105623
Trade_9164,CSA_4,523.11,994.64,-840.245,-1603.15,n/a,n/a,0,0,None,5837.72,7110.96
Trade_6739,CSA_4,5715.07,2023.43,-11676.8,-3880.55,n/a,n/a,0,0,None,98237.4,195376
Trade_9479,CSA_4,1638.02,17704.8,-2246.63,-29392.5,n/a,n/a,0,0,None,19979.8,21171.8
Trade_5653,CSA_4,2709.2,740.528,-4394.5,-1106.41,n/a,n/a,0,0,None,30325.4,34653.3
Trade_5418,CSA_4,3123.28,2068.08,-5016.84,-3154.27,n/a,n/a,0,0,None,35120.7,40285.5
,CSA_40,8905.32,27127,-12467.7,-42276.3,0,0,8905.32,27127,None,108147,113467
Trade_3170,CSA_40,8641.16,3358.28,-16380.6,-6229.54,n/a,n/a,0,0,None,121462,197552
Trade_5103,CSA_40,295.923,5434.36,-389.62,-9303.95,n/a,n/a,0,0,None,3621.48,3988.4
Trade_2426,CSA_40,1109.11,941.018,-1799.25,-1440.99,n/a,n/a,0,0,None,12479.8,14080.2
Trade_3916,CSA_40,18332.9,6584.65,-29561.9,-9348,n/a,n/a,0,0,None,206879,232358
Trade_3107,CSA_40,6174.23,36456.7,-9031.95,-60649.5,n/a,n/a,0,0,None,72623.3,82759.3
,CSA_41,81491.8,7597.98,-138086,-11097.5,0,0,81491.8,7597.98,None,890611,1.4256e+06
Trade_5509,CSA_41,10492.7,21681,-17286.5,-37521.3,n/a,n/a,0,0,None,119103,149480
Trade_4362,CSA_41,570.121,602.863,-1261.21,-1391.08,n/a,n/a,0,0,None,14451.2,19747
Trade_1454,CSA_41,54.0817,948.486,-103.308,-1894.15,n/a,n/a,0,0,None,878.436,1105.93
Trade_2719,CSA_41,0.189803,25.3971,-0.307633,-53.1218,n/a,n/a,0,0,None,3.77395,4.13757
Trade_1369,CSA_41,87499.5,1464.95,-150942,-1744.64,n/a,n/a,0,0,None,946869,1.55843e+06
,CSA_42,1335.41,5114.31,-2583.86,-8968.42,0,0,1335.41,5114.31,None,18377.6,31196.8
Trade_4550,CSA_42,2.95352,0.912175,-6.06031,-1.82252,n/a,n/a,0,0,None,55.4001,104.071
Trade_7424,CSA_42,1219.66,4691.55,-2280.25,-8715.06,n/a,n/a,0,0,None,17166.6,22306.8
Trade_8746,CSA_42,13.5677,97.0779,-31.977,-191.185,n/a,n/a,0,0,None,718.914,974.83
Trade_4208,CSA_42,141.443,2979.55,-235.848,-5759.96,n/a,n/a,0,0,None,2086.19,2531.63
Trade_8320,CSA_42,2679.01,66.452,-5887.74,-158.396,n/a,n/a,0,0,None,79693.2,113955
,CSA_43,265.609,5537.5,-356.752,-10026.9,0,0,265.609,5537.5,None,3180.34,4211.74
Trade_4724,CSA_43,1684.73,75.7183,-3625.01,-185.351,n/a,n/a,0,0,None,73312.3,99068.6
Trade_4734,CSA_43,0.709694,19.3885,-1.49691,-41.274,n/a,n/a,0,0,None,16.5889,24.7626
Trade_3661,CSA_43,184.755,6686.14,-267.129,-12528.5,n/a,n/a,0,0,None,2544.27,3178.34
Trade_3673,CSA_43,0.480196,929.959,-1.26793,-1866.07,n/a,n/a,0,0,None,25.8213,70.2412
Trade_9895,CSA_43,749.543,180.901,-1326.08,-269.945,n/a,n/a,0,0,None,7972.9,16727
,CSA_44,16550.7,598.734,-32423.9,-1030.66,0,0,16550.7,598.734,None,246314,367623
Trade_2377,CSA_44,37.0489,192.692,-84.839,-414.468,n/a,n/a,0,0,None,934.563,1090.46
Trade_5734,CSA_44,1838.68,11.4532,-3638.22,-17.7288,n/a,n/a,0,0,None,27271.3,45038.5
Trade_3217,CSA_44,667.778,946.631,-1278.84,-1842.33,n/a,n/a,0,0,None,9920.49,13781.3
Trade_1718,CSA_44,15746.2,748.387,-30936,-1301.78,n/a,n/a,0,0,None,234058,344606
Trade_5291,CSA_44,40.0235,478.612,-94.5424,-1062.87,n/a,n/a,0,0,None,1132.57,1438.35
,CSA_45,4269.67,24407.3,-5696.33,-46330,0,0,4269.67,24407.3,None,52126.9,60507.1
Trade_1706,CSA_45,8258.73,1773.35,-13894.6,-2545.6,n/a,n/a,0,0,None,90604.8,133036
Trade_4312,CSA_45,94.1697,8.68738,-202.532,-21.1435,n/a,n/a,0,0,None,4039.21,5805.54
Trade_9302,CSA_45,0.414993,1.88417,-0.832648,-3.74976,n/a,n/a,0,0,None,7.1449,9.25593
Trade_4426,CSA_45,1015.99,16240.3,-1609.41,-30208.8,n/a,n/a,0,0,None,13582.6,16887.3
Trade_3818,CSA_45,153.042,11635.7,-256.348,-23818.1,n/a,n/a,0,0,None,2826.88,4214.68
,CSA_46,22778,1564.86,-39522.1,-2202.83,0,0,22778,1564.86,None,244426,426370
Trade_5450,CSA_46,8.54644,1.13893,-15.2424,-1.98731,n/a,n/a,0,0,None,115.781,144.949
Trade_7805,CSA_46,153.126,275.308,-368.982,-595.71,n/a,n/a,0,0,None,5094.32,6127.38
Trade_8268,CSA_46,429.127,24.9156,-918.544,-58.6634,n/a,n/a,0,0,None,12981.9,25311.1
Trade_3409,CSA_46,24963,1435.58,-44002.2,-1976.94,n/a,n/a,0,0,None,265570,509567
Trade_3336,CSA_46,58.0985,2661.88,-103.751,-5456.24,n/a,n/a,0,0,None,1045.75,1254.13
,CSA_47,33917.4,27.8099,-61304.8,-30.3997,0,0,33917.4,27.8099,None,355638,676637
Trade_8640,CSA_47,2075.24,804.838,-3409.82,-1307.41,n/a,n/a,0,0,None,22757.7,30041.4
Trade_9847,CSA_47,10275.6,171.274,-20889.1,-318.402,n/a,n/a,0,0,None,176491,353347
Trade_3614,CSA_47,2981.86,5375.88,-4793.56,-9743.61,n/a,n/a,0,0,None,37630.3,48015.9
Trade_3934,CSA_47,47833.1,251.569,-81572.6,-282.991,n/a,n/a,0,0,None,519682,704624
Trade_8170,CSA_47,3080.13,25752.8,-4178.22,-41916.4,n/a,n/a,0,0,None,37944.9,38988.8
,CSA_48,6998.49,33485.5,-9895.23,-63066.4,0,0,6998.49,33485.5,None,82789.4,105876
Trade_5664,CSA_48,29.6928,359.531,-58.7835,-735.374,n/a,n/a,0,0,None,511.727,664.377
Trade_9532,CSA_48,1399.36,25133.2,-2162.27,-48895.5,n/a,n/a,0,0,None,21268.3,29607.5
Trade_9956,CSA_48,14.9485,0.156568,-32.2133,-0.346651,n/a,n/a,0,0,None,387.958,728.491
Trade_8036,CSA_48,4834.59,13831.5,-7997.79,-24491.6,n/a,n/a,0,0,None,57444.8,71937.8
Trade_5759,CSA_48,11451.5,4892.79,-18406,-7705.42,n/a,n/a,0,0,None,127637,157444
,CSA_49,53115.8,15446.7,-87886,-21874.5,0,0,53115.8,15446.7,None,588375,695709
Trade_5033,CSA_49,976.347,8.95738,-2085.77,-20.5754,n/a,n/a,0,0,None,29579.5,58534.4
Trade_4925,CSA_49,18402.3,512.093,-32116.9,-662.815,n/a,n/a,0,0,None,196562,292305
Trade_7426,CSA_49,38050.3,19788.7,-61079.5,-29591.8,n/a,n/a,0,0,None,429034,476318
Trade_5350,CSA_49,396.576,0.457737,-671.465,-0.501901,n/a,n/a,0,0,None,4322.96,5743.14
Trade_1773,CSA_49,205.372,51.6407,-449.044,-115.473,n/a,n/a,0,0,None,4635.72,5656.07
,CSA_5,9166.72,6839.66,-16137.6,-13673.3,0,0,9166.72,6839.66,None,100597,159192
Trade_9846,CSA_5,10154,245.026,-18136.9,-337.808,n/a,n/a,0,0,None,110640,171032
Trade_6981,CSA_5,1659.05,3428.44,-3241.9,-6775.25,n/a,n/a,0,0,None,26758.4,37273.4
Trade_4976,CSA_5,67.5674,480.502,-167.166,-1022.03,n/a,n/a,0,0,None,2294.7,3096.83
Trade_2386,CSA_5,600.965,931.16,-1280.84,-1967.18,n/a,n/a,0,0,None,12300.1,15574.6
Trade_6469,CSA_5,765.075,5834.52,-1420.77,-11681,n/a,n/a,0,0,None,12614.3,16754.9
,CSA_50,1546.5,7199.88,-2174.25,-12516.4,0,0,1546.5,7199.88,None,18462,20920.7
Trade_5598,CSA_50,4963.24,2240.52,-8116.23,-3559.3,n/a,n/a,0,0,None,54979,66837.4
Trade_4177,CSA_50,7.13866,14.3443,-11.2395,-27.2696,n/a,n/a,0,0,None,101.446,128.599
Trade_8809,CSA_50,17.19,7730.24,-18.8562,-13661.1,n/a,n/a,0,0,None,235.942,276.346
Trade_3654,CSA_50,506.978,1153.34,-752.494,-1972.97,n/a,n/a,0,0,None,5861.24,7290.3
Trade_4651,CSA_50,47.1378,56.6282,-106.33,-126.613,n/a,n/a,0,0,None,1924.1,2683.66
,CSA_51,2641.38,65065.9,-3342.8,-112406,0,0,2641.38,65065.9,None,33225.5,34861
Trade_2254,CSA_51,0.0987858,3.86124,-0.168302,-7.86316,n/a,n/a,0,0,None,1.68285,2.16142
Trade_2516,CSA_51,3720.54,10958.9,-6634.05,-21465.1,n/a,n/a,0,0,None,57669.8,75731.1
Trade_5925,CSA_51,758.782,23542.9,-945.159,-39810.3,n/a,n/a,0,0,None,9635.32,10056.4
Trade_3525,CSA_51,3149.44,2154.56,-5251.39,-3587.99,n/a,n/a,0,0,None,34540.3,45703.6
Trade_2879,CSA_51,1113.05,34506.3,-1386.53,-58409.4,n/a,n/a,0,0,None,14128.7,14748.6
,CSA_52,3797.67,13739.7,-6603.51,-25048.5,0,0,3797.67,13739.7,None,40673.5,62930.2
Trade_2871,CSA_52,1615.51,7143.3,-2315.56,-11842.7,n/a,n/a,0,0,None,19301,20680.1
Trade_4166,CSA_52,2017.85,7519.53,-3900.43,-15069.9,n/a,n/a,0,0,None,32251.2,41980.6
Trade_5009,CSA_52,125.389,2.87686,-216.651,-3.23143,n/a,n/a,0,0,None,1358.21,2189.63
Trade_1903,CSA_52,39.3604,17.8119,-66.4424,-23.1443,n/a,n/a,0,0,None,432.967,681.148
Trade_7929,CSA_52,1011.18,67.7769,-2162.51,-167.591,n/a,n/a,0,0,None,36203.8,65740.1
,CSA_53,7238.11,1534.82,-14254.7,-1585.76,0,0,7238.11,1534.82,None,75124.3,168840
Trade_4995,CSA_53,2232.21,10075.4,-3596.25,-17548.9,n/a,n/a,0,0,None,25612,33118.4
Trade_1641,CSA_53,15613.9,1081.09,-30564.6,-1942.2,n/a,n/a,0,0,None,232400,326337
Trade_5528,CSA_53,295.155,399.333,-543.179,-732.52,n/a,n/a,0,0,None,3911.68,5346.05
Trade_1970,CSA_53,40.6474,905.248,-94.9863,-1869.44,n/a,n/a,0,0,None,2061.46,2345.02
Trade_2031,CSA_53,0.0906883,17.65,-0.171277,-37.2025,n/a,n/a,0,0,None,1.91832,2.21045
,CSA_54,33801,617.006,-58152.7,-735.187,0,0,33801,617.006,None,365336,506721
Trade_6027,CSA_54,45539.3,2511.45,-75607.6,-3264.13,n/a,n/a,0,0,None,502743,595108
Trade_6363,CSA_54,2243.19,3696,-3694.64,-6065.95,n/a,n/a,0,0,None,24810.5,31224.1
Trade_7894,CSA_54,1873.41,34338.8,-2403.28,-56467.1,n/a,n/a,0,0,None,23727.7,24379.2
Trade_7486,CSA_54,25599.3,1867.31,-43175.5,-2497.39,n/a,n/a,0,0,None,280022,364875
Trade_7074,CSA_54,1018.91,676.51,-2356.44,-1525.38,n/a,n/a,0,0,None,29121.7,35889.6
,CSA_55,43184.8,515.67,-79596.3,-780.715,0,0,43184.8,515.67,None,446098,881107
Trade_7766,CSA_55,1721.25,1264.89,-3487.05,-2586.87,n/a,n/a,0,0,None,29576.4,42501.6
Trade_5889,CSA_55,21002.8,686.233,-37934.2,-988.809,n/a,n/a,0,0,None,238965,361059
Trade_4557,CSA_55,10362,387.559,-21233.5,-724.449,n/a,n/a,0,0,None,177621,267937
Trade_2902,CSA_55,1497.63,1129.2,-3321.89,-2641.1,n/a,n/a,0,0,None,43524.9,64597.9
Trade_3958,CSA_55,11707.2,153.886,-19958.6,-178.374,n/a,n/a,0,0,None,127376,174453
,CSA_56,69424.4,977.1,-119413,-1193.38,0,0,69424.4,977.1,None,753151,1.19913e+06
Trade_6639,CSA_56,1159.24,77.0487,-2400.07,-192.39,n/a,n/a,0,0,None,51403.1,98925.1
Trade_4692,CSA_56,8064.57,766.72,-13944.6,-1150.6,n/a,n/a,0,0,None,89347,120862
Trade_7966,CSA_56,2775.25,4024.11,-4961.21,-7015.15,n/a,n/a,0,0,None,33304.3,47761.5
Trade_1680,CSA_56,59283.4,888.273,-99969.8,-1060.5,n/a,n/a,0,0,None,650330,869254
Trade_5585,CSA_56,2941.82,20.848,-6409.53,-47.1708,n/a,n/a,0,0,None,76080.9,120654
