#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_116,2015-12-31,0,631741,0,631741,-631741,631741,631741
CSA_116,2016-03-31,0.248641,629338,0,960162,0,630562,631741
CSA_116,2016-06-30,0.497275,519668,1361.28,962755,0,521693,631741
CSA_116,2016-09-30,0.748641,518202,5068.74,1.06398e+06,0,521440,631741
CSA_116,2016-12-30,0.997275,535207,9370.67,1.13889e+06,0,540011,631741
CSA_116,2017-03-31,1.24658,536773,14058.3,1.20999e+06,0,543279,631741
CSA_116,2017-06-30,1.49589,455568,31438.6,1.17558e+06,0,462695,631741
CSA_116,2017-09-29,1.74521,461346,39267.2,1.27258e+06,0,470202,631741
CSA_116,2017-12-29,1.99452,480868,38037.3,1.2471e+06,0,491813,631741
CSA_116,2018-03-29,2.2411,483924,41344.6,1.34406e+06,0,497250,631741
CSA_116,2018-06-29,2.49315,414908,60570.5,1.20826e+06,0,428413,631741
CSA_116,2018-09-28,2.74247,418703,65746.4,1.24005e+06,0,434418,631741
CSA_116,2018-12-31,3,438330,57810,1.31405e+06,0,457049,631741
CSA_116,2019-03-29,3.2411,442849,60996,1.3075e+06,0,464119,631741
CSA_116,2019-06-28,3.49041,378337,79079.8,1.25302e+06,0,398617,631741
CSA_116,2019-09-30,3.74795,374380,85398.2,1.2646e+06,0,396615,631741
CSA_116,2019-12-31,4,386605,77501,1.31337e+06,0,411768,631741
CSA_116,2020-03-31,4.24864,384834,87198.6,1.30292e+06,0,412257,631741
CSA_116,2020-06-30,4.49728,365725,91135.9,1.26681e+06,0,394071,631741
CSA_116,2020-09-30,4.74864,361957,97498.6,1.31333e+06,0,392310,631741
CSA_116,2020-12-31,5.00001,371795,87201.8,1.2857e+06,0,405349,631741
CSA_116,2021-03-31,5.24658,366684,93491.1,1.29987e+06,0,402236,631741
CSA_116,2021-06-30,5.49589,343594,94852.8,1.23351e+06,0,379262,631741
CSA_116,2021-09-30,5.74795,336585,99923.9,1.28428e+06,0,373871,631741
CSA_116,2021-12-30,5.99726,347495,87399.8,1.27661e+06,0,388401,631741
CSA_116,2022-03-31,6.24658,343663,94307.9,1.28763e+06,0,386669,631741
CSA_116,2022-06-30,6.49589,322986,94975.8,1.21324e+06,0,365828,631741
CSA_116,2022-09-30,6.74795,318904,101040,1.24211e+06,0,363641,631741
CSA_116,2022-12-30,6.99726,325845,86652.4,1.20913e+06,0,374034,631741
CSA_116,2023-03-31,7.24658,320432,91144.4,1.20125e+06,0,370289,631741
CSA_116,2023-06-30,7.49589,299944,91899.7,1.13737e+06,0,348941,631741
CSA_116,2023-09-29,7.74521,294287,98609.2,1.1717e+06,0,344659,631741
CSA_116,2023-12-29,7.99452,303602,84724.4,1.09519e+06,0,357956,631741
CSA_116,2024-03-28,8.24044,298076,88627.9,1.14598e+06,0,353871,631741
CSA_116,2024-06-28,8.49181,274333,85999.2,1.05897e+06,0,327994,631741
CSA_116,2024-09-30,8.74864,270024,91754.3,1.04147e+06,0,325183,631741
CSA_116,2024-12-31,9.00001,280001,75887.6,1.06031e+06,0,339589,631741
CSA_116,2025-03-31,9.24658,272708,80096.3,1.04641e+06,0,333091,631741
CSA_116,2025-06-30,9.49589,254534,78387.9,988769,0,313127,631741
CSA_116,2025-09-30,9.74795,249992,83135.8,1.00535e+06,0,309773,631741
CSA_116,2025-12-31,10,259747,68462.6,1.00607e+06,0,324201,631741
