#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_111,2015-12-31,0,20051.2,0,20051.2,-20051.2,20051.2,20051.2
CSA_111,2016-03-31,0.248641,67837.6,51013.7,269732,0,67969.6,67969.6
CSA_111,2016-06-30,0.497275,81712.4,90458.9,352072,0,82030.8,82030.8
CSA_111,2016-09-30,0.748641,96598.7,112110,446438,0,97202.2,97202.2
CSA_111,2016-12-30,0.997275,111422,121432,498130,0,112422,112422
CSA_111,2017-03-31,1.24658,123416,142280,540503,0,124912,124912
CSA_111,2017-06-30,1.49589,118632,171740,562771,0,120487,124912
CSA_111,2017-09-29,1.74521,125253,188517,580320,0,127657,127657
CSA_111,2017-12-29,1.99452,134048,191182,618114,0,137099,137099
CSA_111,2018-03-29,2.2411,138019,207803,668141,0,141820,141820
CSA_111,2018-06-29,2.49315,129217,227705,655112,0,133423,141820
CSA_111,2018-09-28,2.74247,136958,248911,687506,0,142099,142099
CSA_111,2018-12-31,3,147699,246819,769506,0,154007,154007
CSA_111,2019-03-29,3.2411,154752,267966,839063,0,162184,162184
CSA_111,2019-06-28,3.49041,145952,285905,808537,0,153775,162184
CSA_111,2019-09-30,3.74795,147052,303182,825342,0,155785,162184
CSA_111,2019-12-31,4,151562,294127,818844,0,161427,162184
CSA_111,2020-03-31,4.24864,156565,314895,872982,0,167722,167722
CSA_111,2020-06-30,4.49728,145794,329672,872195,0,157094,167722
CSA_111,2020-09-30,4.74864,148645,349982,839744,0,161110,167722
CSA_111,2020-12-31,5.00001,150499,341509,826519,0,164082,167722
CSA_111,2021-03-31,5.24658,151419,361003,874458,0,166100,167722
CSA_111,2021-06-30,5.49589,136183,368111,816017,0,150320,167722
CSA_111,2021-09-30,5.74795,136521,387401,859090,0,151645,167722
CSA_111,2021-12-30,5.99726,138736,372899,854560,0,155068,167722
CSA_111,2022-03-31,6.24658,141556,394675,858324,0,159270,167722
CSA_111,2022-06-30,6.49589,131100,404453,803173,0,148490,167722
CSA_111,2022-09-30,6.74795,136597,427835,864088,0,155760,167722
CSA_111,2022-12-30,6.99726,137246,414306,831041,0,157543,167722
CSA_111,2023-03-31,7.24658,138031,432802,822603,0,159508,167722
CSA_111,2023-06-30,7.49589,127310,436127,819123,0,148106,167722
CSA_111,2023-09-29,7.74521,127302,456594,784687,0,149092,167722
CSA_111,2023-12-29,7.99452,129083,438648,835925,0,152193,167722
CSA_111,2024-03-28,8.24044,133084,459923,820660,0,157995,167722
CSA_111,2024-06-28,8.49181,123002,463286,783138,0,147062,167722
CSA_111,2024-09-30,8.74864,129540,467798,885550,0,156001,167722
CSA_111,2024-12-31,9.00001,135807,440688,861114,0,164708,167722
CSA_111,2025-03-31,9.24658,145254,448655,933626,0,177417,177417
CSA_111,2025-06-30,9.49589,133982,438365,934999,0,164824,177417
CSA_111,2025-09-30,9.74795,137764,441752,940578,0,170708,177417
CSA_111,2025-12-31,10,139390,411165,926097,0,173978,177417
CSA_111,2026-03-31,10.2466,142148,414442,930326,0,178711,178711
CSA_111,2026-06-30,10.4959,134024,402607,852203,0,169737,178711
CSA_111,2026-09-30,10.7479,138540,407608,894415,0,176763,178711
CSA_111,2026-12-31,11,137865,373447,886441,0,177211,178711
CSA_111,2027-03-31,11.2466,143869,377528,807298,0,186275,186275
CSA_111,2027-06-30,11.4959,135750,367166,807900,0,177057,186275
CSA_111,2027-09-30,11.7479,139946,370468,785781,0,183889,186275
CSA_111,2027-12-30,11.9973,139175,338723,769908,0,184223,186275
CSA_111,2028-03-31,12.2486,140686,343652,833164,0,187628,187628
