#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_3338,2016-03-31,0,0,45637.6,0,0,0,0,0
Trade_3338,2016-06-30,0.248634,0,38699.9,0,0,0,0,0
Trade_3338,2016-09-30,0.5,21.2647,39084,0,0,0,21.3419,21.3419
Trade_3338,2016-12-30,0.748634,37.1528,39441.5,0,0,0,37.3601,37.3601
Trade_3338,2017-03-31,0.997934,86.21,39969.7,0,0,0,86.8735,86.8735
Trade_3338,2017-06-30,1.24725,445.921,33771.1,0,0,2360.64,450.352,450.352
Trade_3338,2017-09-29,1.49656,554.177,34334.3,0,0,2791.77,560.999,560.999
Trade_3338,2017-12-29,1.74588,691.386,34901.7,0,0,4841.3,701.546,701.546
Trade_3338,2018-03-29,1.99245,760.985,35380.4,0,0,5883.16,773.967,773.967
Trade_3338,2018-06-29,2.24451,1681.6,30024.7,0,0,13424.7,1715.43,1715.43
Trade_3338,2018-09-28,2.49382,1680.58,30603.1,0,0,13623.6,1719.56,1719.56
Trade_3338,2018-12-31,2.75136,1728.79,31254.2,0,0,13631.9,1774.4,1774.4
Trade_3338,2019-03-29,2.99245,1651.14,31784.1,0,0,12619.9,1699.65,1774.4
Trade_3338,2019-06-28,3.24177,2879.37,26827.5,0,0,19526,2974.48,2974.48
Trade_3338,2019-09-30,3.4993,2794.87,27283.7,0,0,18627.9,2897.88,2974.48
Trade_3338,2019-12-31,3.75136,2589.05,27707.5,0,0,16531.1,2694.21,2974.48
Trade_3338,2020-03-31,4,2536.69,28397.5,0,0,17772.8,2649.18,2974.48
Trade_3338,2020-06-30,4.24863,3882.57,23892.3,0,0,22424.6,4071.59,4071.59
Trade_3338,2020-09-30,4.5,3565.96,24319.9,0,0,22757,3755.41,4071.59
Trade_3338,2020-12-31,4.75137,3307.46,24886,0,0,21184.5,3497.95,4071.59
Trade_3338,2021-03-31,4.99793,3092.44,25381.1,0,0,19894.3,3284.11,4071.59
Trade_3338,2021-06-30,5.24725,4448.73,21023.8,0,0,23571.8,4746.82,4746.82
Trade_3338,2021-09-30,5.4993,4038.65,21476.1,0,0,21576.8,4330.01,4746.82
Trade_3338,2021-12-30,5.74862,3700.58,21965.3,0,0,20952.4,3986.46,4746.82
Trade_3338,2022-03-31,5.99793,3334.67,22474.7,0,0,20133,3609.39,4746.82
Trade_3338,2022-06-30,6.24725,4692.68,18305.5,0,0,22679.6,5105.48,5105.48
Trade_3338,2022-09-30,6.4993,4247.23,18765,0,0,21574,4645.05,5105.48
Trade_3338,2022-12-30,6.74862,3787.44,19214.7,0,0,19454.1,4163.64,5105.48
Trade_3338,2023-03-31,6.99793,3351.31,19651.3,0,0,18063.8,3703.28,5105.48
Trade_3338,2023-06-30,7.24725,4687.42,15664.5,0,0,20886.5,5207.86,5207.86
Trade_3338,2023-09-29,7.49656,4158.45,16160.2,0,0,19324.1,4645.33,5207.86
Trade_3338,2023-12-29,7.74588,3565.47,16557,0,0,17211.7,4004.61,5207.86
Trade_3338,2024-03-28,7.9918,3059.09,16967.8,0,0,15513.5,3454.38,5207.86
Trade_3338,2024-06-28,8.24317,4298.63,13052.5,0,0,17466,4882.14,5207.86
Trade_3338,2024-09-30,8.5,3663.85,13389.8,0,0,15880.5,4185.88,5207.86
Trade_3338,2024-12-31,8.75137,3083.38,13863.6,0,0,14054.8,3543.14,5207.86
Trade_3338,2025-03-31,8.99793,2499.45,14267.1,0,0,12490.2,2888.45,5207.86
Trade_3338,2025-06-30,9.24725,3727.05,10495.1,0,0,14393.6,4332.21,5207.86
Trade_3338,2025-09-30,9.4993,3092.54,10835.3,0,0,12451.7,3615.86,5207.86
Trade_3338,2025-12-31,9.75136,2487.69,11252.7,0,0,10827,2925.81,5207.86
Trade_3338,2026-03-31,9.99793,1901.23,11696.1,0,0,9191.54,2248.95,5207.86
Trade_3338,2026-06-30,10.2472,3043.65,7932.03,0,0,10798.8,3622.13,5207.86
Trade_3338,2026-09-30,10.4993,2341.22,8228.22,0,0,8972.15,2803.3,5207.86
Trade_3338,2026-12-31,10.7514,1685.02,8544.48,0,0,7473.89,2029.97,5207.86
Trade_3338,2027-03-31,10.9979,1130.84,9005.92,0,0,5725.2,1370.52,5207.86
Trade_3338,2027-06-30,11.2472,2125.02,5257.51,0,0,7072.36,2591.06,5207.86
Trade_3338,2027-09-30,11.4993,1393.31,5503.04,0,0,5487.36,1709.31,5207.86
Trade_3338,2027-12-30,11.7486,820.84,5907.78,0,0,3821.22,1013.11,5207.86
Trade_3338,2028-03-31,12,358.413,6420.3,0,0,2382.7,445.084,5207.86
Trade_3338,2028-06-30,12.2486,1123.16,2587.9,0,0,3440.41,1403.5,5207.86
Trade_3338,2028-09-29,12.4973,426.119,2924.41,0,0,1912.72,535.822,5207.86
Trade_3338,2028-12-29,12.7459,53.174,3538.91,0,0,454.968,67.2831,5207.86
Trade_3338,2029-03-29,12.9925,0,4454.86,0,0,0,0,5207.86
