#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_96,2016-03-31,0,1.33816e+06,0,1.33816e+06,-1.33816e+06,1.33816e+06,1.33816e+06
CSA_96,2016-06-30,0.248634,1.25261e+06,0,1.70576e+06,0,1.25487e+06,1.33816e+06
CSA_96,2016-09-30,0.5,1.25452e+06,0,1.86955e+06,0,1.25907e+06,1.33816e+06
CSA_96,2016-12-30,0.748634,1.26268e+06,0,2.03387e+06,0,1.26973e+06,1.33816e+06
CSA_96,2017-03-31,0.997934,1.26553e+06,0,2.15846e+06,0,1.27527e+06,1.33816e+06
CSA_96,2017-06-30,1.24725,1.1801e+06,269.792,2.13828e+06,0,1.19183e+06,1.33816e+06
CSA_96,2017-09-29,1.49656,1.18188e+06,227.639,2.32568e+06,0,1.19643e+06,1.33816e+06
CSA_96,2017-12-29,1.74588,1.19083e+06,440.406,2.39801e+06,0,1.20833e+06,1.33816e+06
CSA_96,2018-03-29,1.99245,1.19244e+06,618.821,2.42802e+06,0,1.21278e+06,1.33816e+06
CSA_96,2018-06-29,2.24451,1.1074e+06,1730.96,2.41765e+06,0,1.12968e+06,1.33816e+06
CSA_96,2018-09-28,2.49382,1.10954e+06,2867.22,2.45616e+06,0,1.13528e+06,1.33816e+06
CSA_96,2018-12-31,2.75136,1.11807e+06,2901.67,2.48971e+06,0,1.14756e+06,1.33816e+06
CSA_96,2019-03-29,2.99245,1.12044e+06,4025.36,2.51016e+06,0,1.15336e+06,1.33816e+06
CSA_96,2019-06-28,3.24177,1.03831e+06,6977.09,2.47394e+06,0,1.07261e+06,1.33816e+06
CSA_96,2019-09-30,3.4993,1.04077e+06,8182.1,2.60793e+06,0,1.07913e+06,1.33816e+06
CSA_96,2019-12-31,3.75136,1.0468e+06,6774.78,2.6524e+06,0,1.08932e+06,1.33816e+06
CSA_96,2020-03-31,4,1.04688e+06,7210.45,2.68593e+06,0,1.09331e+06,1.33816e+06
CSA_96,2020-06-30,4.24863,967108,10944.6,2.55232e+06,0,1.01419e+06,1.33816e+06
CSA_96,2020-09-30,4.5,970508,12848.3,2.67565e+06,0,1.02207e+06,1.33816e+06
CSA_96,2020-12-31,4.75137,980661,11329.9,2.66155e+06,0,1.03714e+06,1.33816e+06
CSA_96,2021-03-31,4.99793,981385,13383.2,2.70648e+06,0,1.04221e+06,1.33816e+06
CSA_96,2021-06-30,5.24725,907148,17891.2,2.72224e+06,0,967931,1.33816e+06
CSA_96,2021-09-30,5.4993,907268,19699.4,2.64083e+06,0,972721,1.33816e+06
CSA_96,2021-12-30,5.74862,914932,16327.7,2.54841e+06,0,985611,1.33816e+06
CSA_96,2022-03-31,5.99793,922338,17727.6,2.69797e+06,0,998322,1.33816e+06
CSA_96,2022-06-30,6.24725,846667,21849.8,2.54789e+06,0,921147,1.33816e+06
CSA_96,2022-09-30,6.4993,849871,23859,2.66346e+06,0,929475,1.33816e+06
CSA_96,2022-12-30,6.74862,864091,20557.6,2.66698e+06,0,949921,1.33816e+06
CSA_96,2023-03-31,6.99793,858846,20529.3,2.65692e+06,0,949046,1.33816e+06
CSA_96,2023-06-30,7.24725,792056,24547.9,2.53168e+06,0,879998,1.33816e+06
CSA_96,2023-09-29,7.49656,794724,26634.8,2.50613e+06,0,887772,1.33816e+06
CSA_96,2023-12-29,7.74588,806588,22979.8,2.47175e+06,0,905932,1.33816e+06
CSA_96,2024-03-28,7.9918,807262,23955.1,2.49953e+06,0,911574,1.33816e+06
CSA_96,2024-06-28,8.24317,743323,28383.4,2.40625e+06,0,844226,1.33816e+06
CSA_96,2024-09-30,8.5,739761,29637.9,2.39357e+06,0,845162,1.33816e+06
CSA_96,2024-12-31,8.75137,751277,24183.5,2.41582e+06,0,863300,1.33816e+06
CSA_96,2025-03-31,8.99793,756449,25475.8,2.40882e+06,0,874178,1.33816e+06
CSA_96,2025-06-30,9.24725,690384,30451,2.32502e+06,0,802480,1.33816e+06
CSA_96,2025-09-30,9.4993,695095,31256.8,2.33077e+06,0,812720,1.33816e+06
CSA_96,2025-12-31,9.75136,706714,25244,2.31631e+06,0,831176,1.33816e+06
