#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Z,2016-03-31,0,4603394.0,0.0,4603394.0,-4603394.0,4603394.0,4603394.0
CUST_Z,2016-06-30,0.248634,4537090.0,603.59,5926402.0,0.0,4545270.0,4673317.0
CUST_Z,2016-09-30,0.5,4522636.0,4997.71,6449667.0,0.0,4539044.0,4677715.0
CUST_Z,2016-12-30,0.748634,4416267.0,16990.34,6707516.0,0.0,4440914.0,4677715.0
CUST_Z,2017-03-31,0.997934,4409764.0,25791.67,7119244.0,0.0,4443701.0,4677715.0
CUST_Z,2017-06-30,1.24725,4353702.0,35851.4,7309724.0,0.0,4396958.0,4714759.0
CUST_Z,2017-09-29,1.49656,4351149.0,49097.99,7636964.0,0.0,4404718.0,4715416.0
CUST_Z,2017-12-29,1.74588,4249463.0,62297.44,7638943.0,0.0,4311904.0,4716078.0
CUST_Z,2018-03-29,1.99245,4248336.0,76185.39,7970000.0,0.0,4320811.0,4716239.0
CUST_Z,2018-06-29,2.24451,4187976.0,79209.58,8002548.0,0.0,4272227.0,4754870.0
CUST_Z,2018-09-28,2.49382,4184898.0,94266.12,8152237.0,0.0,4281958.0,4755610.0
CUST_Z,2018-12-31,2.75136,4085689.0,108980.86,8098374.0,0.0,4193487.0,4757683.0
CUST_Z,2019-03-29,2.99245,4086485.0,122232.06,8128970.0,0.0,4206532.0,4760066.0
CUST_Z,2019-06-28,3.24177,4035132.0,129328.18,8192549.0,0.0,4168419.0,4798557.0
CUST_Z,2019-09-30,3.4993,4031842.0,143438.65,8365513.0,0.0,4180436.0,4798557.0
CUST_Z,2019-12-31,3.75136,3927542.0,146141.96,8218544.0,0.0,4087056.0,4798954.0
CUST_Z,2020-03-31,4,3924027.0,156900.08,8424261.0,0.0,4098052.0,4799900.0
CUST_Z,2020-06-30,4.24863,3812665.0,165995.28,8358032.0,0.0,3998281.0,4799900.0
CUST_Z,2020-09-30,4.5,3808902.0,178133.84,8634785.0,0.0,4011260.0,4799900.0
CUST_Z,2020-12-31,4.75137,3712629.0,180413.94,8397741.0,0.0,3926454.0,4799900.0
CUST_Z,2021-03-31,4.99793,3704921.0,187071.22,8454893.0,0.0,3934549.0,4799900.0
CUST_Z,2021-06-30,5.24725,3593737.0,190701.92,8419425.0,0.0,3834531.0,4799900.0
CUST_Z,2021-09-30,5.4993,3580269.0,198119.52,8439496.0,0.0,3838562.0,4799900.0
CUST_Z,2021-12-30,5.74862,3479390.0,195639.49,8289727.0,0.0,3748168.0,4799900.0
CUST_Z,2022-03-31,5.99793,3474245.0,204869.2,8344408.0,0.0,3760465.0,4799900.0
CUST_Z,2022-06-30,6.24725,3363693.0,204717.17,8138084.0,0.0,3659590.0,4799900.0
CUST_Z,2022-09-30,6.4993,3349270.0,211455.0,8075430.0,0.0,3662972.0,4799900.0
CUST_Z,2022-12-30,6.74862,3256277.0,210659.34,8022559.0,0.0,3579729.0,4799900.0
CUST_Z,2023-03-31,6.99793,3243144.0,217115.94,8048599.0,0.0,3583753.0,4799900.0
CUST_Z,2023-06-30,7.24725,3137240.0,216611.99,7729095.0,0.0,3485569.0,4799900.0
CUST_Z,2023-09-29,7.49656,3125679.0,223912.2,7818990.0,0.0,3491635.0,4799900.0
