#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1620,2016-03-31,0,11713.4,0,0,0,11713.4,11713.4,11713.4
Trade_1620,2016-06-30,0.248634,70489.5,42355.8,0,0,239667,70616.6,70616.6
Trade_1620,2016-09-30,0.5,90869.5,63520.3,0,0,318685,91199.1,91199.1
Trade_1620,2016-12-30,0.748634,115097,75011.2,0,0,380891,115740,115740
Trade_1620,2017-03-31,0.997934,127820,88945.6,0,0,417241,128804,128804
Trade_1620,2017-06-30,1.24725,144633,94089.8,0,0,483879,146071,146071
Trade_1620,2017-09-29,1.49656,155515,105241,0,0,502087,157429,157429
Trade_1620,2017-12-29,1.74588,168047,106624,0,0,535758,170517,170517
Trade_1620,2018-03-29,1.99245,176194,114640,0,0,558888,179200,179200
Trade_1620,2018-06-29,2.24451,186834,116606,0,0,581011,190592,190592
Trade_1620,2018-09-28,2.49382,196039,125884,0,0,600092,200586,200586
Trade_1620,2018-12-31,2.75136,203867,125902,0,0,605893,209245,209245
Trade_1620,2019-03-29,2.99245,211808,135155,0,0,607636,218031,218031
Trade_1620,2019-06-28,3.24177,215700,131218,0,0,623304,222825,222825
Trade_1620,2019-09-30,3.4993,220174,133649,0,0,630780,228289,228289
Trade_1620,2019-12-31,3.75136,224642,131364,0,0,613129,233766,233766
Trade_1620,2020-03-31,4,230119,138386,0,0,642935,240324,240324
Trade_1620,2020-06-30,4.24863,232738,137126,0,0,633417,244069,244069
Trade_1620,2020-09-30,4.5,237866,140938,0,0,655965,250503,250503
Trade_1620,2020-12-31,4.75137,236818,136724,0,0,638859,250457,250503
Trade_1620,2021-03-31,4.99793,241801,140354,0,0,643224,256787,256787
Trade_1620,2021-06-30,5.24725,239750,135576,0,0,625594,255814,256787
Trade_1620,2021-09-30,5.4993,243430,138838,0,0,628992,260992,260992
Trade_1620,2021-12-30,5.74862,240441,133406,0,0,614677,259015,260992
Trade_1620,2022-03-31,5.99793,244351,137627,0,0,624664,264482,264482
Trade_1620,2022-06-30,6.24725,239988,132453,0,0,597022,261100,264482
Trade_1620,2022-09-30,6.4993,242201,133692,0,0,606930,264887,264887
Trade_1620,2022-12-30,6.74862,237608,129014,0,0,579015,261210,264887
Trade_1620,2023-03-31,6.99793,242009,132396,0,0,584162,267426,267426
Trade_1620,2023-06-30,7.24725,236341,127769,0,0,560661,262582,267426
Trade_1620,2023-09-29,7.49656,239999,132630,0,0,565280,268099,268099
Trade_1620,2023-12-29,7.74588,237491,132278,0,0,536790,266742,268099
Trade_1620,2024-03-28,7.9918,239983,132928,0,0,540106,270993,270993
Trade_1620,2024-06-28,8.24317,234636,130053,0,0,511026,266487,270993
Trade_1620,2024-09-30,8.5,238019,132553,0,0,512067,271932,271932
Trade_1620,2024-12-31,8.75137,231813,130372,0,0,486702,266379,271932
Trade_1620,2025-03-31,8.99793,234033,132026,0,0,486555,270456,271932
Trade_1620,2025-06-30,9.24725,226940,128035,0,0,460029,263788,271932
Trade_1620,2025-09-30,9.4993,229110,129951,0,0,461042,267880,271932
Trade_1620,2025-12-31,9.75136,223128,128098,0,0,435530,262424,271932
Trade_1620,2026-03-31,9.99793,224691,131151,0,0,435406,265787,271932
Trade_1620,2026-06-30,10.2472,216237,124553,0,0,411260,257335,271932
Trade_1620,2026-09-30,10.4993,218170,126047,0,0,412071,261229,271932
Trade_1620,2026-12-31,10.7514,209859,119871,0,0,388103,252821,271932
Trade_1620,2027-03-31,10.9979,211182,122130,0,0,388410,255941,271932
Trade_1620,2027-06-30,11.2472,202961,117579,0,0,366180,247472,271932
Trade_1620,2027-09-30,11.4993,205323,119728,0,0,366735,251889,271932
Trade_1620,2027-12-30,11.7486,195823,112979,0,0,345297,241693,271932
Trade_1620,2028-03-31,12,197107,113035,0,0,345570,244771,271932
Trade_1620,2028-06-30,12.2486,187868,107227,0,0,324406,234760,271932
Trade_1620,2028-09-29,12.4973,189397,110635,0,0,324736,238156,271932
Trade_1620,2028-12-29,12.7459,179868,103665,0,0,304688,227594,271932
