#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-03-31,0,3849481.3,3704268.7,3849481.3,-145212.6,3849481.3,3849481.3
C,2016-06-30,0.248634,3677341.22,3471374.65,5190839.0,0.0,3683976.73,3918655.74
C,2016-09-30,0.5,3717009.65,3501507.5,5756176.0,0.0,3730485.68,3945284.68
C,2016-12-30,0.748634,3706165.46,3489317.62,6088521.0,0.0,3726847.69,3953732.69
C,2017-03-31,0.997934,3742924.14,3520417.7,6560557.1,0.0,3771731.99,3974405.99
C,2017-06-30,1.24725,3582941.93,3311228.12,6726278.0,0.0,3618544.49,4050636.49
C,2017-09-29,1.49656,3616240.74,3339539.12,7266042.9,0.0,3660757.63,4069028.59
C,2017-12-29,1.74588,3607485.52,3332157.52,7578961.5,0.0,3660499.31,4077905.87
C,2018-03-29,1.99245,3635689.03,3357421.13,7834915.4,0.0,3697705.97,4090053.05
C,2018-06-29,2.24451,3485939.59,3163519.83,8189006.0,0.0,3556071.12,4178182.32
C,2018-09-28,2.49382,3524687.17,3195666.7,8481229.0,0.0,3606440.04,4197978.02
C,2018-12-31,2.75136,3501431.93,3175677.38,8606173.0,0.0,3593806.43,4203820.25
C,2019-03-29,2.99245,3537473.54,3208926.1,8689564.0,0.0,3641396.61,4213805.21
C,2019-06-28,3.24177,3401641.95,3031059.59,8932368.38,0.0,3514000.95,4308005.75
C,2019-09-30,3.4993,3431576.51,3055179.2,9296347.87,0.0,3558046.13,4323339.93
C,2019-12-31,3.75136,3396090.37,3034900.28,9422844.1,0.0,3534028.13,4330540.73
C,2020-03-31,4,3420739.48,3063322.15,9503925.7,0.0,3572442.3,4337062.7
C,2020-06-30,4.24863,3297582.72,2880575.6,9489365.9,0.0,3458124.79,4426829.29
C,2020-09-30,4.5,3319752.37,2898444.4,9813461.8,0.0,3496129.64,4435931.24
C,2020-12-31,4.75137,3293748.94,2890661.2,9865426.0,0.0,3483447.68,4445408.68
C,2021-03-31,4.99793,3305479.5,2906500.4,9902519.9,0.0,3510354.01,4451363.21
C,2021-06-30,5.24725,3184241.14,2721728.6,9948695.3,0.0,3397602.67,4522297.7
C,2021-09-30,5.4993,3193536.78,2730368.9,9942686.0,0.0,3423932.15,4530036.52
C,2021-12-30,5.74862,3155200.32,2708953.3,9711713.7,0.0,3398949.48,4533465.72
C,2022-03-31,5.99793,3180365.07,2732685.3,9924062.5,0.0,3442367.0,4535970.6
C,2022-06-30,6.24725,3057650.3,2550753.8,9729090.3,0.0,3326628.84,4595540.54
C,2022-09-30,6.4993,3084031.57,2558828.6,9917099.4,0.0,3372899.79,4605348.21
C,2022-12-30,6.74862,3058042.71,2529438.3,10048807.6,0.0,3361797.2,4611286.8
C,2023-03-31,6.99793,3058698.16,2519233.9,10063523.2,0.0,3379934.22,4613473.22
C,2023-06-30,7.24725,2946675.66,2401189.1,9961253.2,0.0,3273838.63,4670025.62
C,2023-09-29,7.49656,2963684.36,2405753.8,10071065.8,0.0,3310677.89,4680136.12
C,2023-12-29,7.74588,2933970.25,2363938.0,9674314.65,0.0,3295333.07,4687374.92
C,2024-03-28,7.9918,2942387.89,2362088.0,9574327.5,0.0,3322594.36,4691910.46
C,2024-06-28,8.24317,2787239.29,2263832.1,9325083.4,0.0,3165601.13,4709802.66
C,2024-09-30,8.5,2788901.12,2257501.9,9505605.8,0.0,3186267.77,4712019.16
C,2024-12-31,8.75137,2766247.32,2204731.5,9550725.8,0.0,3178723.88,4714727.16
C,2025-03-31,8.99793,2784142.99,2210524.5,9696854.2,0.0,3217448.0,4715194.9
C,2025-06-30,9.24725,2630289.54,2103775.2,9368277.4,0.0,3057367.15,4732822.8
C,2025-09-30,9.4993,2632693.11,2098763.7,9440218.9,0.0,3078199.02,4736106.2
C,2025-12-31,9.75136,2603446.18,2045142.4,9092991.5,0.0,3061957.63,4737427.2
C,2026-03-31,9.99793,2613017.73,2048054.1,9207226.7,0.0,3090930.06,4739700.5
C,2026-06-30,10.2472,2457035.21,1935430.5,8657855.2,0.0,2924025.79,4748414.5
C,2026-09-30,10.4993,2464703.59,1930763.1,8635869.1,0.0,2951153.59,4750195.8
C,2026-12-31,10.7514,2442210.2,1861884.7,8580617.2,0.0,2942176.66,4751033.5
C,2027-03-31,10.9979,2436828.06,1850924.1,8682803.2,0.0,2953308.84,4751033.5
C,2027-06-30,11.2472,2304707.98,1764852.36,8472439.7,0.0,2810150.42,4761866.5
C,2027-09-30,11.4993,2298869.33,1753229.78,8350062.4,0.0,2820239.79,4764179.5
C,2027-12-30,11.7486,2281817.73,1676748.56,8310319.4,0.0,2816314.49,4766346.5
C,2028-03-31,12,2271144.18,1662361.07,8363165.6,0.0,2820348.24,4766346.5
C,2028-06-30,12.2486,2107622.79,1593499.23,8102466.6,0.0,2633694.5,4766687.7
C,2028-09-29,12.4973,2123292.39,1585669.65,8217320.6,0.0,2669925.34,4767467.2
C,2028-12-29,12.7459,2087759.87,1499532.01,7925294.8,0.0,2641726.55,4767467.2
C,2029-03-29,12.9925,2082694.35,1483070.85,7736402.6,0.0,2651671.71,4767467.2
C,2029-06-29,13.2445,1921178.62,1412560.4,7383297.2,0.0,2461549.7,4767467.2
C,2029-09-28,13.4938,1919319.58,1396651.49,7458333.4,0.0,2474613.25,4767467.2
C,2029-12-31,13.7514,1902547.28,1317198.05,7485784.4,0.0,2468890.85,4767467.2
C,2030-03-29,13.9925,1893030.97,1306129.47,7293046.3,0.0,2471452.85,4767467.2
C,2030-06-28,14.2418,1747806.55,1232456.3,6748501.3,0.0,2296173.05,4767467.2
C,2030-09-30,14.4993,1732248.59,1215124.0,6683948.6,0.0,2290490.89,4767467.2
C,2030-12-31,14.7514,1739614.45,1147595.06,6551438.3,0.0,2314828.62,4767467.2
C,2031-03-31,14.9979,1738488.85,1139139.92,6666299.9,0.0,2327690.58,4767917.7
C,2031-06-30,15.2472,1578742.69,1088493.42,5994433.3,0.0,2127103.92,4767917.7
