#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_102,2016-03-31,0,0,509642,0,509642,0,0
CSA_102,2016-06-30,0.248634,0,533276,0,0,0,0
CSA_102,2016-09-30,0.5,126.799,522676,0,0,127.259,127.259
CSA_102,2016-12-30,0.748634,506.77,518211,0,0,509.597,509.597
CSA_102,2017-03-31,0.997934,585.307,507566,0,0,589.811,589.811
CSA_102,2017-06-30,1.24725,2416.88,537866,0,0,2440.89,2440.89
CSA_102,2017-09-29,1.49656,4295.05,529300,0,0,4347.92,4347.92
CSA_102,2017-12-29,1.74588,5804.39,525658,0,0,5889.69,5889.69
CSA_102,2018-03-29,1.99245,7603.97,518097,0,0,7733.69,7733.69
CSA_102,2018-06-29,2.24451,9696.4,546602,20041.9,0,9891.47,9891.47
CSA_102,2018-09-28,2.49382,11332.5,536894,23661.4,0,11595.4,11595.4
CSA_102,2018-12-31,2.75136,14039.8,532638,57449.6,0,14410.2,14410.2
CSA_102,2019-03-29,2.99245,17944.2,526204,81174.9,0,18471.3,18471.3
CSA_102,2019-06-28,3.24177,16473.9,551671,64720.8,0,17018,18471.3
CSA_102,2019-09-30,3.4993,18498.5,543880,101493,0,19180.3,19180.3
CSA_102,2019-12-31,3.75136,18817.8,534038,112026,0,19582.1,19582.1
CSA_102,2020-03-31,4,22925.7,526132,141629,0,23942.4,23942.4
CSA_102,2020-06-30,4.24863,24081,546026,174976,0,25253.4,25253.4
CSA_102,2020-09-30,4.5,25527.9,536255,228865,0,26884.2,26884.2
CSA_102,2020-12-31,4.75137,29082.3,527258,244768,0,30757.2,30757.2
CSA_102,2021-03-31,4.99793,30072.5,517664,243394,0,31936.4,31936.4
CSA_102,2021-06-30,5.24725,29409.8,535006,213010,0,31380.4,31936.4
CSA_102,2021-09-30,5.4993,32107.2,524408,235734,0,34423.5,34423.5
CSA_102,2021-12-30,5.74862,32943.2,513345,212040,0,35488.1,35488.1
CSA_102,2022-03-31,5.99793,35536.2,502955,218462,0,38463.7,38463.7
CSA_102,2022-06-30,6.24725,34862.7,519962,181432,0,37929.5,38463.7
CSA_102,2022-09-30,6.4993,34880.8,506721,206647,0,38148,38463.7
CSA_102,2022-12-30,6.74862,35280.8,494356,189162,0,38785.3,38785.3
CSA_102,2023-03-31,6.99793,36729.7,483972,246980,0,40587.2,40587.2
CSA_102,2023-06-30,7.24725,34281,498016,227291,0,38087.2,40587.2
CSA_102,2023-09-29,7.49656,38243.8,486297,241101,0,42721.5,42721.5
CSA_102,2023-12-29,7.74588,41521.8,475174,261706,0,46635.9,46635.9
CSA_102,2024-03-28,7.9918,39043.2,461576,279767,0,44088.3,46635.9
CSA_102,2024-06-28,8.24317,36600.1,474190,213745,0,41568.3,46635.9
CSA_102,2024-09-30,8.5,38317,462985,256304,0,43776.4,46635.9
CSA_102,2024-12-31,8.75137,41124.7,451054,283752,0,47256.8,47256.8
CSA_102,2025-03-31,8.99793,42140.4,439334,267926,0,48698.9,48698.9
CSA_102,2025-06-30,9.24725,40992.5,452373,271307,0,47648.3,48698.9
CSA_102,2025-09-30,9.4993,42194.8,440046,243964,0,49335,49335
CSA_102,2025-12-31,9.75136,44263.5,427648,273474,0,52059,52059
CSA_102,2026-03-31,9.99793,46436.5,415441,271579,0,54929.6,54929.6
CSA_102,2026-06-30,10.2472,41670.7,425356,243278,0,49590.6,54929.6
CSA_102,2026-09-30,10.4993,41896.7,411997,247628,0,50165.7,54929.6
CSA_102,2026-12-31,10.7514,42499.7,400358,258056,0,51200.1,54929.6
CSA_102,2027-03-31,10.9979,44506,387841,245880,0,53939,54929.6
CSA_102,2027-06-30,11.2472,42234.4,398577,246355,0,51496.7,54929.6
CSA_102,2027-09-30,11.4993,45290.8,387837,255149,0,55562.4,55562.4
CSA_102,2027-12-30,11.7486,43601.3,373521,215588,0,53814.5,55562.4
CSA_102,2028-03-31,12,43856.4,361203,226397,0,54461.7,55562.4
CSA_102,2028-06-30,12.2486,40994.4,370750,204803,0,51226.7,55562.4
CSA_102,2028-09-29,12.4973,45033.1,358649,244886,0,56626.6,56626.6
CSA_102,2028-12-29,12.7459,45064.1,346473,253334,0,57021.4,57021.4
CSA_102,2029-03-29,12.9925,45062.3,334416,285751,0,57373,57373
CSA_102,2029-06-29,13.2445,43248.4,342281,258044,0,55413,57373
CSA_102,2029-09-28,13.4938,43532.5,328992,205981,0,56127.1,57373
CSA_102,2029-12-31,13.7514,43728.1,316310,213109,0,56744.9,57373
CSA_102,2030-03-29,13.9925,46199.7,305649,230940,0,60316.1,60316.1
CSA_102,2030-06-28,14.2418,40937.4,312543,200717,0,53781.4,60316.1
CSA_102,2030-09-30,14.4993,42222.3,302396,244120,0,55829,60316.1
CSA_102,2030-12-31,14.7514,43184.7,290376,277882,0,57463.9,60316.1
CSA_102,2031-03-31,14.9979,44553,277509,240541,0,59652.8,60316.1
CSA_102,2031-06-30,15.2472,38505.1,283635,230640,0,51879.4,60316.1
