#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-03-31,0,4177332.0,2679359.23,4177332.0,-1497972.77,4177332.0,4177332.0
CC,2016-06-30,0.248634,4112662.43,2555266.3,5192399.6,0.0,4120078.66,4249642.66
CC,2016-09-30,0.5,4113517.76,2567010.17,5706232.0,0.0,4128442.31,4270990.31
CC,2016-12-30,0.748634,4120650.21,2526310.69,6068269.0,0.0,4143644.29,4315327.29
CC,2017-03-31,0.997934,4119057.22,2538448.25,6376679.97,0.0,4150753.96,4331979.96
CC,2017-06-30,1.24725,4034340.0,2426991.8,6587284.1,0.0,4074432.5,4351275.85
CC,2017-09-29,1.49656,4024860.43,2434771.1,6866484.3,0.0,4074400.34,4362464.72
CC,2017-12-29,1.74588,4031921.72,2399348.7,7155708.8,0.0,4091172.2,4402656.32
CC,2018-03-29,1.99245,4024313.12,2406872.58,7278033.7,0.0,4092972.94,4411166.95
CC,2018-06-29,2.24451,3932970.4,2295532.99,7412080.0,0.0,4012097.21,4432896.04
CC,2018-09-28,2.49382,3922484.19,2302310.31,7525889.0,0.0,4013469.13,4442604.36
CC,2018-12-31,2.75136,3923777.07,2259943.36,7700469.6,0.0,4027306.65,4480841.63
CC,2019-03-29,2.99245,3915609.13,2264792.74,7874965.3,0.0,4030645.46,4490711.89
CC,2019-06-28,3.24177,3822392.08,2153997.0,8017686.8,0.0,3948640.1,4511762.33
CC,2019-09-30,3.4993,3813474.86,2163386.57,8373551.3,0.0,3954025.66,4522495.89
CC,2019-12-31,3.75136,3807650.28,2118244.55,8619136.65,0.0,3962301.68,4555330.59
CC,2020-03-31,4,3788943.47,2122172.47,8702135.1,0.0,3956966.43,4561596.39
CC,2020-06-30,4.24863,3691190.4,2016889.49,8812532.0,0.0,3870896.38,4584519.61
CC,2020-09-30,4.5,3673189.21,2023516.67,8959808.3,0.0,3868334.67,4592401.9
CC,2020-12-31,4.75137,3668881.14,1993817.6,9022103.4,0.0,3880179.12,4630502.6
CC,2021-03-31,4.99793,3646170.23,1994848.43,9073463.3,0.0,3872153.11,4635497.8
CC,2021-06-30,5.24725,3549547.15,1901328.66,9181606.7,0.0,3787387.3,4654593.33
CC,2021-09-30,5.4993,3520959.8,1900015.35,9119395.7,0.0,3774970.4,4661306.73
CC,2021-12-30,5.74862,3511141.0,1862833.98,9070308.1,0.0,3782382.05,4689417.33
CC,2022-03-31,5.99793,3501819.64,1878967.96,9231110.6,0.0,3790305.26,4699697.33
CC,2022-06-30,6.24725,3390767.44,1779627.46,9271213.4,0.0,3689045.84,4711309.13
CC,2022-09-30,6.4993,3372414.5,1784930.7,9449620.6,0.0,3688293.5,4716963.03
CC,2022-12-30,6.74862,3369082.28,1756755.18,9343685.1,0.0,3703734.75,4746014.23
CC,2023-03-31,6.99793,3337000.13,1747247.96,9304079.9,0.0,3687468.15,4750899.23
CC,2023-06-30,7.24725,3236564.73,1665092.95,9238637.1,0.0,3595919.02,4765505.23
CC,2023-09-29,7.49656,3217704.0,1673858.4,9032989.7,0.0,3594431.09,4771671.73
CC,2023-12-29,7.74588,3176524.68,1639303.7,9190848.8,0.0,3567766.72,4777302.32
CC,2024-03-28,7.9918,3152966.9,1643222.8,9124745.24,0.0,3560391.51,4781148.26
CC,2024-06-28,8.24317,3029251.5,1564934.0,8913423.15,0.0,3440451.74,4790119.19
CC,2024-09-30,8.5,3001425.73,1563561.1,9093910.46,0.0,3429074.74,4790476.43
CC,2024-12-31,8.75137,2967835.01,1539515.7,8909650.1,0.0,3410365.67,4799211.49
CC,2025-03-31,8.99793,2956099.11,1558069.5,8943026.1,0.0,3416162.64,4804763.58
CC,2025-06-30,9.24725,2825273.42,1448479.67,8780459.01,0.0,3284008.99,4813459.68
CC,2025-09-30,9.4993,2800989.93,1472354.37,8814704.75,0.0,3274976.38,4813459.68
CC,2025-12-31,9.75136,2741921.24,1399993.54,8573211.12,0.0,3224805.43,4813688.68
CC,2026-03-31,9.99793,2718983.48,1423568.63,8531750.9,0.0,3216276.0,4818550.68
CC,2026-06-30,10.2472,2588505.58,1335031.38,8249395.72,0.0,3080475.52,4818550.68
CC,2026-09-30,10.4993,2569930.12,1361906.21,8206252.37,0.0,3077147.56,4818781.38
CC,2026-12-31,10.7514,2515291.37,1295961.32,8071501.67,0.0,3030214.82,4820885.38
CC,2027-03-31,10.9979,2486325.93,1311811.43,8021557.5,0.0,3013305.89,4821707.38
CC,2027-06-30,11.2472,2372778.18,1237190.49,7980072.15,0.0,2893152.26,4831031.38
CC,2027-09-30,11.4993,2355322.52,1252262.79,7847511.98,0.0,2889493.61,4837737.18
CC,2027-12-30,11.7486,2311350.01,1182365.07,7625019.29,0.0,2852764.14,4838482.18
CC,2028-03-31,12,2289761.21,1196110.21,7811667.21,0.0,2843464.52,4838710.18
CC,2028-06-30,12.2486,2116648.34,1131436.91,7532363.94,0.0,2644966.31,4838710.18
