#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9037,2016-03-31,0,477613,0,0,0,477613,477613,477613
Trade_9037,2016-06-30,0.248634,436699,0,0,0,605405,437486,477613
Trade_9037,2016-09-30,0.5,436596,0,0,0,668859,438180,477613
Trade_9037,2016-12-30,0.748634,435897,0,0,0,713242,438329,477613
Trade_9037,2017-03-31,0.997934,435923,26.5979,0,0,761153,439277,477613
Trade_9037,2017-06-30,1.24725,394969,841.801,0,0,751944,398894,477613
Trade_9037,2017-09-29,1.49656,394577,1131.92,0,0,777464,399434,477613
Trade_9037,2017-12-29,1.74588,394685,1655.52,0,0,818289,400485,477613
Trade_9037,2018-03-29,1.99245,394851,1826.01,0,0,849325,401587,477613
Trade_9037,2018-06-29,2.24451,355108,3740.91,0,0,814124,362252,477613
Trade_9037,2018-09-28,2.49382,356426,4861.9,0,0,824125,364693,477613
Trade_9037,2018-12-31,2.75136,357710,5495.78,0,0,841667,367148,477613
Trade_9037,2019-03-29,2.99245,359261,6027.7,0,0,867858,369815,477613
Trade_9037,2019-06-28,3.24177,321349,9204.42,0,0,823995,331963,477613
Trade_9037,2019-09-30,3.4993,321900,9225.98,0,0,840270,333764,477613
Trade_9037,2019-12-31,3.75136,322841,10058.7,0,0,895267,335953,477613
Trade_9037,2020-03-31,4,323649,10500.5,0,0,899662,338002,477613
Trade_9037,2020-06-30,4.24863,290259,16452.8,0,0,862091,304390,477613
Trade_9037,2020-09-30,4.5,291098,16441.6,0,0,897959,306564,477613
Trade_9037,2020-12-31,4.75137,292763,17522.3,0,0,882465,309624,477613
Trade_9037,2021-03-31,4.99793,292152,16667.2,0,0,857280,310259,477613
Trade_9037,2021-06-30,5.24725,260071,23483.6,0,0,795668,277497,477613
Trade_9037,2021-09-30,5.4993,259962,22424.9,0,0,788008,278716,477613
Trade_9037,2021-12-30,5.74862,261002,21108.1,0,0,813081,281164,477613
Trade_9037,2022-03-31,5.99793,262120,20404.1,0,0,814089,283714,477613
Trade_9037,2022-06-30,6.24725,231758,27905.7,0,0,762182,252146,477613
Trade_9037,2022-09-30,6.4993,234300,26923.7,0,0,769737,256245,477613
Trade_9037,2022-12-30,6.74862,236681,25891.3,0,0,779789,260191,477613
Trade_9037,2023-03-31,6.99793,238024,24969.7,0,0,767567,263023,477613
Trade_9037,2023-06-30,7.24725,210879,33720.5,0,0,755258,234293,477613
Trade_9037,2023-09-29,7.49656,212477,31278.2,0,0,746340,237354,477613
Trade_9037,2023-12-29,7.74588,212770,28569.5,0,0,714154,238976,477613
Trade_9037,2024-03-28,7.9918,214061,27091.3,0,0,725869,241721,477613
Trade_9037,2024-06-28,8.24317,187865,35928.1,0,0,675832,213367,477613
Trade_9037,2024-09-30,8.5,190371,33705.2,0,0,712995,217495,477613
Trade_9037,2024-12-31,8.75137,193262,31245.1,0,0,704657,222079,477613
Trade_9037,2025-03-31,8.99793,195881,28812.6,0,0,735463,226367,477613
Trade_9037,2025-06-30,9.24725,170281,37232.8,0,0,686656,197930,477613
Trade_9037,2025-09-30,9.4993,171810,33887.8,0,0,673466,200884,477613
Trade_9037,2025-12-31,9.75136,173781,31094.5,0,0,682656,204387,477613
Trade_9037,2026-03-31,9.99793,175858,28287.3,0,0,640682,208022,477613
Trade_9037,2026-06-30,10.2472,150092,35851.3,0,0,584658,178618,477613
Trade_9037,2026-09-30,10.4993,151932,32494.2,0,0,575128,181918,477613
Trade_9037,2026-12-31,10.7514,153456,29052,0,0,560997,184870,477613
Trade_9037,2027-03-31,10.9979,154761,25552.1,0,0,566497,187562,477613
Trade_9037,2027-06-30,11.2472,130059,33240.5,0,0,511517,158583,477613
Trade_9037,2027-09-30,11.4993,131402,29740.5,0,0,504556,161203,477613
Trade_9037,2027-12-30,11.7486,133432,25916.5,0,0,491651,164688,477613
Trade_9037,2028-03-31,12,134513,22452.2,0,0,491548,167040,477613
Trade_9037,2028-06-30,12.2486,108782,29889.5,0,0,426607,135934,477613
Trade_9037,2028-09-29,12.4973,112226,25763.7,0,0,447157,141118,477613
Trade_9037,2028-12-29,12.7459,112850,21882.5,0,0,458850,142794,477613
