#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_42,2016-03-31,0,44462.3,0,44462.3,-44462.3,44462.3,44462.3
CSA_42,2016-06-30,0.248634,44602.6,4045.25,113190,0,44683,44683
CSA_42,2016-09-30,0.5,49222.1,8785.53,145324,0,49400.7,49400.7
CSA_42,2016-12-30,0.748634,49787.7,13103.2,162497,0,50065.5,50065.5
CSA_42,2017-03-31,0.997934,52274.8,16324.5,171322,0,52677,52677
CSA_42,2017-06-30,1.24725,50485.3,21854.8,175726,0,50987,52677
CSA_42,2017-09-29,1.49656,52807.1,24413.2,192479,0,53457.1,53457.1
CSA_42,2017-12-29,1.74588,52256.4,28404.6,194831,0,53024.3,53457.1
CSA_42,2018-03-29,1.99245,53243.7,29993.8,203202,0,54152,54152
CSA_42,2018-06-29,2.24451,49970.3,35095.5,204379,0,50975.6,54152
CSA_42,2018-09-28,2.49382,51268.9,36206.7,206982,0,52458.1,54152
CSA_42,2018-12-31,2.75136,49196.1,39782.3,206674,0,50494.1,54152
CSA_42,2019-03-29,2.99245,49950.3,40553.8,207405,0,51417.7,54152
CSA_42,2019-06-28,3.24177,46640.6,46293.3,210338,0,48181.2,54152
CSA_42,2019-09-30,3.4993,47683,45693.8,225244,0,49440.4,54152
CSA_42,2019-12-31,3.75136,44596,52089.3,225735,0,46407.3,54152
CSA_42,2020-03-31,4,45165.7,51861.8,214271,0,47168.6,54152
CSA_42,2020-06-30,4.24863,40937.5,59870,222283,0,42930.5,54152
CSA_42,2020-09-30,4.5,41538.5,58570.5,221149,0,43745.4,54152
CSA_42,2020-12-31,4.75137,38406.1,65797.1,214795,0,40618,54152
CSA_42,2021-03-31,4.99793,38633.4,65128.3,216212,0,41027.8,54152
CSA_42,2021-06-30,5.24725,35383.1,74484.7,187388,0,37753.9,54152
CSA_42,2021-09-30,5.4993,35172.9,72017.2,195453,0,37710.4,54152
CSA_42,2021-12-30,5.74862,33097.2,80309,189466,0,35654,54152
CSA_42,2022-03-31,5.99793,33443.3,78169.8,189106,0,36198.4,54152
CSA_42,2022-06-30,6.24725,30378.2,88210.5,184214,0,33050.5,54152
CSA_42,2022-09-30,6.4993,30957.3,85294.3,185307,0,33856.9,54152
CSA_42,2022-12-30,6.74862,30586.1,85810.5,186465,0,33624.2,54152
CSA_42,2023-03-31,6.99793,30701.6,83133.4,183575,0,33926,54152
CSA_42,2023-06-30,7.24725,29053.5,84463.7,169796,0,32279.3,54152
CSA_42,2023-09-29,7.49656,28755.7,80172.4,180597,0,32122.4,54152
CSA_42,2023-12-29,7.74588,27444.9,79512.5,162517,0,30825.2,54152
CSA_42,2024-03-28,7.9918,27265.2,75945.6,157350,0,30788.3,54152
CSA_42,2024-06-28,8.24317,25856.8,76708.2,145542,0,29366.8,54152
CSA_42,2024-09-30,8.5,26204.8,72503.4,161086,0,29938.5,54152
CSA_42,2024-12-31,8.75137,25394.6,71065.7,158962,0,29181.2,54152
CSA_42,2025-03-31,8.99793,25750.4,67034.7,161058,0,29758,54152
CSA_42,2025-06-30,9.24725,24084.4,67493.3,155597,0,27994.9,54152
CSA_42,2025-09-30,9.4993,23953.6,62799.4,149741,0,28007.1,54152
CSA_42,2025-12-31,9.75136,22347.4,60727.7,152989,0,26283,54152
CSA_42,2026-03-31,9.99793,22345,56185,144238,0,26431.8,54152
CSA_42,2026-06-30,10.2472,19931.6,55616.9,130142,0,23719.9,54152
CSA_42,2026-09-30,10.4993,19731.1,50571.4,118380,0,23625.3,54152
CSA_42,2026-12-31,10.7514,18103.3,48300.4,109331,0,21809.3,54152
CSA_42,2027-03-31,10.9979,17732.2,43193.7,114249,0,21490.5,54152
CSA_42,2027-06-30,11.2472,15663,42634.8,92187.4,0,19098,54152
CSA_42,2027-09-30,11.4993,15315.4,37641,92523.4,0,18788.8,54152
CSA_42,2027-12-30,11.7486,13830.8,35298.8,80365.3,0,17070.5,54152
CSA_42,2028-03-31,12,13476.1,30367.7,75805.9,0,16734.9,54152
CSA_42,2028-06-30,12.2486,10809,29442.4,61572.6,0,13506.9,54152
CSA_42,2028-09-29,12.4973,10936,24151.3,66715.7,0,13751.4,54152
CSA_42,2028-12-29,12.7459,8794.32,21301.5,54166.1,0,11127.8,54152
CSA_42,2029-03-29,12.9925,8496.41,16194.8,48257.1,0,10817.6,54152
