#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_104,2016-03-31,0,156545,0,156545,-156545,156545,156545
CSA_104,2016-06-30,0.248634,162310,0,214539,0,162602,162602
CSA_104,2016-09-30,0.5,165305,0,233624,0,165905,165905
CSA_104,2016-12-30,0.748634,149926,83.2926,231874,0,150763,165905
CSA_104,2017-03-31,0.997934,153037,163.322,247633,0,154215,165905
CSA_104,2017-06-30,1.24725,155402,683.76,254935,0,156946,165905
CSA_104,2017-09-29,1.49656,158705,738.005,275523,0,160658,165905
CSA_104,2017-12-29,1.74588,144384,1512.67,265019,0,146506,165905
CSA_104,2018-03-29,1.99245,148122,2076.72,279110,0,150649,165905
CSA_104,2018-06-29,2.24451,150002,1930.38,287550,0,153019,165905
CSA_104,2018-09-28,2.49382,153076,2279.7,299731,0,156627,165905
CSA_104,2018-12-31,2.75136,138558,3440.75,281631,0,142213,165905
CSA_104,2019-03-29,2.99245,141940,3773.76,288542,0,146110,165905
CSA_104,2019-06-28,3.24177,144394,3777.07,291937,0,149163,165905
CSA_104,2019-09-30,3.4993,147770,4571.79,303254,0,153216,165905
CSA_104,2019-12-31,3.75136,134828,5701.69,288752,0,140304,165905
CSA_104,2020-03-31,4,138585,6722.21,303731,0,144731,165905
CSA_104,2020-06-30,4.24863,139946,6337.91,300732,0,146759,165905
CSA_104,2020-09-30,4.5,143634,7151.45,314027,0,151265,165905
CSA_104,2020-12-31,4.75137,130171,8552.57,289912,0,137667,165905
CSA_104,2021-03-31,4.99793,133955,9420.44,301940,0,142258,165905
CSA_104,2021-06-30,5.24725,134174,8682.54,296819,0,143164,165905
CSA_104,2021-09-30,5.4993,137391,9317.57,317172,0,147303,165905
CSA_104,2021-12-30,5.74862,123773,10697.6,295651,0,133334,165905
CSA_104,2022-03-31,5.99793,127269,11878.8,302744,0,137754,165905
CSA_104,2022-06-30,6.24725,127899,11210.4,299416,0,139150,165905
CSA_104,2022-09-30,6.4993,130872,11897.9,321422,0,143130,165905
CSA_104,2022-12-30,6.74862,118018,14290.9,294241,0,129740,165905
CSA_104,2023-03-31,6.99793,121529,14612.1,304751,0,134292,165905
CSA_104,2023-06-30,7.24725,121547,13867.8,289516,0,135042,165905
CSA_104,2023-09-29,7.49656,124449,14866.4,311821,0,139020,165905
CSA_104,2023-12-29,7.74588,111167,16849.3,283588,0,124859,165905
CSA_104,2024-03-28,7.9918,114695,17560.6,290764,0,129515,165905
CSA_104,2024-06-28,8.24317,114486,16650.4,277605,0,130027,165905
CSA_104,2024-09-30,8.5,118146,17372.7,291177,0,134979,165905
CSA_104,2024-12-31,8.75137,105743,19392.8,274032,0,121511,165905
CSA_104,2025-03-31,8.99793,108726,20062.4,284767,0,125647,165905
