#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,2159.95,9308.94,-3585.66,-15589.5,n/a,n/a,0,0,None,23250.1,27835.9
Trade_3147,CSA_19,2472.36,18221.8,-3957.19,-30525,n/a,n/a,0,0,None,27372.8,32137.8
Trade_7753,CSA_19,22.8374,15840.5,-33.6033,-26928,n/a,n/a,0,0,None,284.866,322.148
Trade_5617,CSA_19,10641.6,1483.2,-18178.4,-2420.41,n/a,n/a,0,0,None,119797,163307
Trade_7936,CSA_19,4340.97,19079.1,-7286.09,-32681.6,n/a,n/a,0,0,None,49780.5,63253
,CSA_2,59775,723.129,-103393,-1109.89,0,0,59775,723.129,None,603894,1.25308e+06
Trade_6044,CSA_2,7357.85,1257.55,-12941.2,-2219.91,n/a,n/a,0,0,None,95894.2,131316
Trade_5234,CSA_2,511.821,1289.18,-1003.88,-2436.54,n/a,n/a,0,0,None,13051.9,18649
Trade_5627,CSA_2,24.602,1.90866,-42.1723,-2.90381,n/a,n/a,0,0,None,251.031,501.378
Trade_7726,CSA_2,14551.7,384.441,-26123.5,-649.889,n/a,n/a,0,0,None,215068,456179
Trade_8055,CSA_2,40388.4,849.397,-68740.7,-1258.74,n/a,n/a,0,0,None,416733,755068
,CSA_20,469.912,27015.3,-670.133,-47535.9,0,0,469.912,27015.3,None,5427.8,11193.8
Trade_7577,CSA_20,344.239,1494.43,-654.506,-2755.84,n/a,n/a,0,0,None,6436.31,9123.69
Trade_9119,CSA_20,550.177,3035.1,-880.216,-5065.43,n/a,n/a,0,0,None,6148.51,6665.9
Trade_3312,CSA_20,6.1976,10.8861,-10.9242,-19.5211,n/a,n/a,0,0,None,93.2943,116.175
Trade_1221,CSA_20,2332.1,18963.4,-3884.16,-32912.6,n/a,n/a,0,0,None,28401.3,35380.7
Trade_7292,CSA_20,63.0952,6337.36,-116.124,-11658.2,n/a,n/a,0,0,None,1217.92,1704.95
,CSA_21,10798.3,14840.4,-17167.4,-24150.8,0,0,10798.3,14840.4,None,120886,132519
Trade_1024,CSA_21,12392.4,13889.2,-20007,-22632.2,n/a,n/a,0,0,None,136622,149020
Trade_6422,CSA_21,294.186,1.39139,-512.764,-2.80564,n/a,n/a,0,0,None,14009.6,25392.7
Trade_5538,CSA_21,281.321,926.718,-528.702,-1735.35,n/a,n/a,0,0,None,5108.04,7184.09
Trade_8129,CSA_21,2099.62,635.552,-3482.14,-1002.57,n/a,n/a,0,0,None,22464.1,27897
Trade_5288,CSA_21,300.621,3957.45,-457.639,-6598.75,n/a,n/a,0,0,None,3525.41,3899.15
,CSA_22,53580.7,16185.8,-90704.3,-25187,0,0,53580.7,16185.8,None,554775,1.26634e+06
Trade_9158,CSA_22,8955,27820.3,-14341.2,-45857.9,n/a,n/a,0,0,None,100039,107479
Trade_7468,CSA_22,29249.8,1939.17,-49436.4,-3022.69,n/a,n/a,0,0,None,303232,407353
Trade_3127,CSA_22,7197.2,13273.5,-11736.4,-21793.7,n/a,n/a,0,0,None,78229.3,85989.2
Trade_8703,CSA_22,5041.97,0.0901321,-8871.54,-0.187143,n/a,n/a,0,0,None,237405,432191
Trade_8590,CSA_22,33094.3,3110.31,-56610.5,-4804.28,n/a,n/a,0,0,None,337858,660540
,CSA_23,98186.9,1645.62,-167688,-2547.96,0,0,98186.9,1645.62,None,1.01244e+06,1.92796e+06
Trade_4614,CSA_23,64.4006,96.7366,-120.676,-183.038,n/a,n/a,0,0,None,2212.64,2898.48
Trade_7058,CSA_23,159.276,0.00151544,-270.027,-0.00309114,n/a,n/a,0,0,None,10176.9,17977.4
Trade_6056,CSA_23,74081.4,943.029,-124408,-1387.02,n/a,n/a,0,0,None,780377,1.14587e+06
Trade_5721,CSA_23,24118.2,1039.79,-43304,-1749.11,n/a,n/a,0,0,None,355966,750675
Trade_5448,CSA_23,200.089,2.54298,-362.056,-5.18934,n/a,n/a,0,0,None,7477.29,14171.6
,CSA_24,32986.2,32795.4,-54086.2,-56732.5,0,0,32986.2,32795.4,None,355414,449658
Trade_4528,CSA_24,8321.97,4510.63,-14018.4,-7612.26,n/a,n/a,0,0,None,94649.9,123864
Trade_5760,CSA_24,488.651,33682.3,-722.904,-58858.5,n/a,n/a,0,0,None,6421.34,7854.85
Trade_7186,CSA_24,1860.18,8537.03,-3422.86,-15588.5,n/a,n/a,0,0,None,32435.1,43189.9
Trade_5599,CSA_24,41736.7,2918.44,-70124.6,-4511.41,n/a,n/a,0,0,None,436970,558801
Trade_3246,CSA_24,296.18,2864.44,-455.204,-4819.68,n/a,n/a,0,0,None,3408.15,4008.19
,CSA_25,48255.7,13541.2,-82111.9,-22557.5,0,0,48255.7,13541.2,None,495551,843514
Trade_7104,CSA_25,2669.38,19883.7,-4557.63,-34765.1,n/a,n/a,0,0,None,35716.4,43938.6
Trade_6963,CSA_25,27834.9,4449.86,-47145,-6988.13,n/a,n/a,0,0,None,288501,518163
Trade_7354,CSA_25,14.8608,314.698,-27.7542,-526.195,n/a,n/a,0,0,None,743.369,885.478
Trade_5324,CSA_25,3978.14,21125.5,-6230.14,-35534.5,n/a,n/a,0,0,None,44844,54403.4
Trade_1465,CSA_25,49189.4,3198.35,-84298.3,-4890.46,n/a,n/a,0,0,None,501153,1.00011e+06
,CSA_26,42044,15845.4,-72088.8,-25574.8,0,0,42044,15845.4,None,429687,1.05521e+06
Trade_2066,CSA_26,540.428,213.629,-998.045,-406.144,n/a,n/a,0,0,None,10202.2,19148.7
Trade_6429,CSA_26,22930.2,1478.09,-40921.2,-2507.67,n/a,n/a,0,0,None,316496,645725
Trade_9027,CSA_26,20515.9,9772.46,-33936.2,-15901.7,n/a,n/a,0,0,None,220577,241205
Trade_2598,CSA_26,3207.64,12093.4,-5195.26,-20020.6,n/a,n/a,0,0,None,35214.1,39469.9
Trade_7817,CSA_26,2562.09,0.0324833,-4299.4,-0.0654728,n/a,n/a,0,0,None,166309,289106
,CSA_27,18672.9,20818.7,-30099.1,-35235.5,0,0,18672.9,20818.7,None,206331,230279
Trade_9826,CSA_27,114.967,8.04894,-198.016,-12.2831,n/a,n/a,0,0,None,1223.07,2464.25
Trade_3801,CSA_27,19948.2,14478.9,-32461.1,-23472.3,n/a,n/a,0,0,None,217388,240606
Trade_8757,CSA_27,1012.38,37.9061,-1815.19,-76.5567,n/a,n/a,0,0,None,38314.3,76153.2
Trade_1627,CSA_27,276.346,9075.76,-544.551,-16767.4,n/a,n/a,0,0,None,6429.01,8088.81
Trade_1376,CSA_27,104.413,1.43537,-175.458,-2.11519,n/a,n/a,0,0,None,1099.72,1598.47
,CSA_28,32229.6,8728.23,-52951,-14584,0,0,32229.6,8728.23,None,348342,387073
Trade_4477,CSA_28,40463.6,5193.62,-67713.7,-8008.26,n/a,n/a,0,0,None,427623,621664
Trade_4123,CSA_28,317.132,4400.26,-538.244,-7625.13,n/a,n/a,0,0,None,3819.58,5271.58
Trade_6104,CSA_28,502.554,7730.13,-971.469,-14438.4,n/a,n/a,0,0,None,10223.8,13173.4
Trade_1691,CSA_28,56.9711,2.78263,-95.4532,-5.1857,n/a,n/a,0,0,None,3683.32,5875.53
Trade_6979,CSA_28,14.6191,526.671,-27.2579,-902.101,n/a,n/a,0,0,None,843.323,1281.2
,CSA_29,8155.8,43238,-13673.2,-71807.8,0,0,8155.8,43238,None,86601.8,116233
Trade_7529,CSA_29,7691.22,188.003,-13855.4,-324.297,n/a,n/a,0,0,None,113573,181747
Trade_8263,CSA_29,26.6367,361.092,-53.4867,-666.447,n/a,n/a,0,0,None,680.593,792.687
Trade_1000,CSA_29,1568.29,40.4774,-2883.59,-73.8387,n/a,n/a,0,0,None,29550.9,61265.2
Trade_9407,CSA_29,5027.89,48815,-7970.36,-81847,n/a,n/a,0,0,None,56662.1,63127.5
Trade_2293,CSA_29,8.36996,0.000811636,-14.2816,-0.00161874,n/a,n/a,0,0,None,529.218,935.413
,CSA_3,29809.2,16754.4,-51262.7,-26672.3,0,0,29809.2,16754.4,None,305506,488997
Trade_1439,CSA_3,8317.89,204.051,-15258.3,-373.229,n/a,n/a,0,0,None,143065,227285
Trade_8557,CSA_3,8885.07,1484.23,-16345.3,-2772.66,n/a,n/a,0,0,None,167656,338250
Trade_7877,CSA_3,24269.5,3307.52,-41020.6,-5296.82,n/a,n/a,0,0,None,252192,337825
Trade_2251,CSA_3,11223.3,13231.7,-18374.2,-22060.3,n/a,n/a,0,0,None,121324,146916
Trade_8770,CSA_3,3640.53,25054.1,-5865.33,-41770.4,n/a,n/a,0,0,None,40912.1,44086.4
,CSA_30,1588,14800.4,-2527.84,-25875.6,0,0,1588,14800.4,None,17736.6,22167.2
Trade_1230,CSA_30,2205.21,3672.98,-3613.05,-6023.22,n/a,n/a,0,0,None,23851.3,27006.1
Trade_1699,CSA_30,1429.72,5566.38,-2339.24,-9429.73,n/a,n/a,0,0,None,15427.7,19827.7
Trade_9091,CSA_30,997.1,8830.25,-1754.32,-16012.8,n/a,n/a,0,0,None,16382.1,20655.9
Trade_9063,CSA_30,326.468,111.166,-602.13,-208.906,n/a,n/a,0,0,None,6153.62,11523.3
Trade_6415,CSA_30,10.2781,0.364947,-18.8726,-0.681529,n/a,n/a,0,0,None,193.557,385.665
,CSA_31,6851.58,2.98804,-12194.5,-3.94832,0,0,6851.58,2.98804,None,88555.2,174202
Trade_4367,CSA_31,1415.83,39.8908,-2636.85,-76.8138,n/a,n/a,0,0,None,29420.5,47017.6
Trade_9229,CSA_31,173.558,1352.74,-323.893,-2494.08,n/a,n/a,0,0,None,2958.4,3870.11
Trade_7747,CSA_31,1795.77,338.185,-3231.02,-598.492,n/a,n/a,0,0,None,26531,51698.5
Trade_9862,CSA_31,5.01125,368.424,-10.1014,-677.84,n/a,n/a,0,0,None,146.787,179.734
Trade_2525,CSA_31,5590.47,32.8171,-9886.46,-50.5518,n/a,n/a,0,0,None,72610,124082
,CSA_32,7565.07,57232.3,-13510.3,-95182.6,0,0,7565.07,57232.3,None,75215.5,158653
Trade_8531,CSA_32,16.4451,1236.36,-30.6506,-2079.89,n/a,n/a,0,0,None,935.909,1372.76
Trade_2481,CSA_32,1756.22,8924.68,-3247.85,-16349.3,n/a,n/a,0,0,None,30332.9,37857.8
Trade_4569,CSA_32,1711.05,74362.9,-2647.09,-125703,n/a,n/a,0,0,None,19674.7,25048.2
Trade_4673,CSA_32,7341.82,5358.49,-13465.5,-9750.39,n/a,n/a,0,0,None,115095,162306
Trade_7036,CSA_32,29686.5,296.837,-53324.6,-505.071,n/a,n/a,0,0,None,438281,897844
,CSA_33,5786.7,81061.1,-8864.23,-137787,0,0,5786.7,81061.1,None,64900.5,97064.5
Trade_6487,CSA_33,1025.96,67786.7,-1541.55,-115335,n/a,n/a,0,0,None,12051.1,13852.2
Trade_5412,CSA_33,6714.81,2329.07,-12076.1,-4184.13,n/a,n/a,0,0,None,99261.1,175794
Trade_8728,CSA_33,16122.8,84.3306,-29064.5,-136.902,n/a,n/a,0,0,None,237861,405611
Trade_2499,CSA_33,10229,20180.1,-17236.9,-34272.9,n/a,n/a,0,0,None,111079,142554
Trade_5487,CSA_33,382.728,19369.4,-712.299,-35625.1,n/a,n/a,0,0,None,7337.5,9991.61
,CSA_34,16672.6,21787.6,-28922.5,-37932.4,0,0,16672.6,21787.6,None,168311,312548
Trade_1700,CSA_34,10557.6,16493.7,-17638.4,-27912.3,n/a,n/a,0,0,None,110488,144060
Trade_4782,CSA_34,2007.77,369.673,-3416.24,-604.867,n/a,n/a,0,0,None,20675.5,37586.8
Trade_3640,CSA_34,1123.63,4017.85,-2204.21,-7591.29,n/a,n/a,0,0,None,27643,38531.4
Trade_8528,CSA_34,389.117,1447.1,-700.661,-2606.7,n/a,n/a,0,0,None,5723.9,7683.6
Trade_9802,CSA_34,3949.15,813.968,-7349.44,-1603.7,n/a,n/a,0,0,None,92234.4,174226
,CSA_35,31390.5,3150.06,-53830.5,-4719.04,0,0,31390.5,3150.06,None,319992,599758
Trade_7899,CSA_35,16451.2,523.757,-29628.8,-893.45,n/a,n/a,0,0,None,242635,499156
Trade_8884,CSA_35,83.6915,2151.55,-162.462,-3969.3,n/a,n/a,0,0,None,1736.56,2802.69
Trade_8519,CSA_35,19225.9,3733.38,-32293.6,-6004.6,n/a,n/a,0,0,None,202020,292019
Trade_3939,CSA_35,1761.96,4140.42,-3406.83,-7715.93,n/a,n/a,0,0,None,35872.6,49392.2
Trade_1053,CSA_35,1517.66,250.923,-2625.42,-422.338,n/a,n/a,0,0,None,17830.7,34041.3
,CSA_36,2260.48,10443.8,-3640.36,-18439.2,0,0,2260.48,10443.8,None,25831.3,34862.5
Trade_5774,CSA_36,156.297,3.63287,-269.658,-5.40396,n/a,n/a,0,0,None,1659.56,3330.15
Trade_7788,CSA_36,2107.61,13589.5,-3581.61,-23693.1,n/a,n/a,0,0,None,26658.7,33562.5
Trade_5690,CSA_36,8065.5,2666.17,-13578.5,-4394.89,n/a,n/a,0,0,None,83804.8,116736
Trade_2085,CSA_36,416.555,1176.92,-785.703,-2204.54,n/a,n/a,0,0,None,7601.13,10734
Trade_7865,CSA_36,3406.29,4899.42,-5770.93,-8487.33,n/a,n/a,0,0,None,38797.7,54769.7
,CSA_37,30340.9,370.572,-53126.4,-536.083,0,0,30340.9,370.572,None,301729,618310
Trade_1207,CSA_37,195.508,1587.6,-330.261,-2735.37,n/a,n/a,0,0,None,2238.63,3078
Trade_7281,CSA_37,17646.1,451.024,-31490.3,-756.604,n/a,n/a,0,0,None,243808,392328
Trade_6743,CSA_37,1934.87,250.527,-3232.06,-399.946,n/a,n/a,0,0,None,20444.4,24661.1
Trade_2854,CSA_37,22.9277,873.411,-46.3465,-1568.28,n/a,n/a,0,0,None,783.752,870.588
Trade_8975,CSA_37,15701.9,2368.38,-26803.1,-3851.57,n/a,n/a,0,0,None,160792,295834
,CSA_38,123725,663.444,-212147,-999.771,0,0,123725,663.444,None,1.26504e+06,2.35739e+06
Trade_9898,CSA_38,8592.44,12060.5,-14465.7,-20695.2,n/a,n/a,0,0,None,98289.4,132139
Trade_2571,CSA_38,86473.7,939.711,-147824,-1377.5,n/a,n/a,0,0,None,886285,1.67454e+06
Trade_4065,CSA_38,14867,153.777,-26949.3,-254.176,n/a,n/a,0,0,None,235887,485103
Trade_8972,CSA_38,0.0295877,41.1547,-0.0434382,-70.1941,n/a,n/a,0,0,None,0.387073,0.527372
Trade_4152,CSA_38,26654,330.509,-44809.5,-504.292,n/a,n/a,0,0,None,279829,386014
,CSA_39,236.625,15440.4,-446.337,-28500.9,0,0,236.625,15440.4,None,2267.15,9646.67
Trade_2155,CSA_39,25.2002,8.0324,-41.3324,-13.0471,n/a,n/a,0,0,None,271.586,313.523
Trade_5683,CSA_39,208.97,14603,-398.664,-26941.8,n/a,n/a,0,0,None,4394.79,6838.57
Trade_2502,CSA_39,0.0560102,59.1145,-0.11284,-109.464,n/a,n/a,0,0,None,1.49507,2.71068
Trade_9577,CSA_39,534.357,1058.43,-1020.69,-2008.76,n/a,n/a,0,0,None,11635.6,17107.8
Trade_3931,CSA_39,86.7161,330.534,-171.449,-613.663,n/a,n/a,0,0,None,2565.65,3890.99
,CSA_4,10493.1,13321.7,-18288.1,-21904.1,0,0,10493.1,13321.7,None,106187,191805
Trade_9164,CSA_4,1006.72,695.817,-1684.1,-1134.12,n/a,n/a,0,0,None,10594.2,13677.9
Trade_6739,CSA_4,8636.87,1222.62,-15784.2,-2214.34,n/a,n/a,0,0,None,148851,304605
Trade_9479,CSA_4,3499.56,13989.5,-5604.37,-23195.3,n/a,n/a,0,0,None,38997.1,42752.4
Trade_5653,CSA_4,2101.26,1294.71,-3469.93,-2159.06,n/a,n/a,0,0,None,22530.6,25358.5
Trade_5418,CSA_4,2340.92,3211.34,-3840.18,-5295.9,n/a,n/a,0,0,None,25371.8,28969.2
,CSA_40,13763.9,26984.1,-22030.2,-43755.4,0,0,13763.9,26984.1,None,154149,161145
Trade_3170,CSA_40,12158,2249.35,-21593.1,-3953.91,n/a,n/a,0,0,None,168440,327620
Trade_5103,CSA_40,223.978,6968.34,-339.965,-11789.2,n/a,n/a,0,0,None,2601.9,2868.61
Trade_2426,CSA_40,1815.7,675.614,-3060.55,-1093.54,n/a,n/a,0,0,None,19101.6,27428
Trade_3916,CSA_40,31016.1,4474.08,-51552,-6921.39,n/a,n/a,0,0,None,331170,436520
Trade_3107,CSA_40,4440.77,48507.3,-7032.39,-81545.1,n/a,n/a,0,0,None,50011.9,57077.3
,CSA_41,122146,4126.12,-206562,-6388.98,0,0,122146,4126.12,None,1.27167e+06,2.19602e+06
Trade_5509,CSA_41,16434,15887.5,-27898.5,-26859.8,n/a,n/a,0,0,None,177301,240319
Trade_4362,CSA_41,954.762,335.07,-1779.86,-664.904,n/a,n/a,0,0,None,25458.8,46556.7
Trade_1454,CSA_41,120.276,726.93,-221.899,-1323.63,n/a,n/a,0,0,None,1894.91,2576.68
Trade_2719,CSA_41,0.11972,30.3,-0.207694,-55.8097,n/a,n/a,0,0,None,2.3287,2.65735
Trade_1369,CSA_41,118372,881.204,-200464,-1287.6,n/a,n/a,0,0,None,1.2312e+06,2.03648e+06
,CSA_42,2437.16,3802.04,-4328.06,-6566.48,0,0,2437.16,3802.04,None,33626.9,53575.3
Trade_4550,CSA_42,4.43689,0.664916,-8.1581,-1.2514,n/a,n/a,0,0,None,83.6047,159.683
Trade_7424,CSA_42,2442.87,3208.95,-4339.23,-5630.85,n/a,n/a,0,0,None,33731.9,47018.9
Trade_8746,CSA_42,4.17286,130.091,-7.75613,-218.628,n/a,n/a,0,0,None,237.233,326.932
Trade_4208,CSA_42,257.064,2374.94,-447.058,-4232.5,n/a,n/a,0,0,None,3628.47,4558.26
Trade_8320,CSA_42,1800.82,159.6,-3357.69,-315.088,n/a,n/a,0,0,None,55058.1,73779.4
,CSA_43,466.823,4897.37,-745.801,-8488.35,0,0,466.823,4897.37,None,5133.11,7166.98
Trade_4724,CSA_43,877.827,220.884,-1575.16,-412.179,n/a,n/a,0,0,None,39886.9,50361.5
Trade_4734,CSA_43,0.568575,23.8377,-1.12044,-44.1578,n/a,n/a,0,0,None,13.2338,19.8133
Trade_3661,CSA_43,326.319,5457.17,-537.938,-9550.12,n/a,n/a,0,0,None,4216.8,5230.03
Trade_3673,CSA_43,0.0969111,925.957,-0.190686,-1573.05,n/a,n/a,0,0,None,5.58376,15.992
Trade_9895,CSA_43,1109.04,116.548,-1910.12,-187.576,n/a,n/a,0,0,None,11276.6,24667.6
,CSA_44,13176.8,1076.5,-23664,-1918.53,0,0,13176.8,1076.5,None,195080,270839
Trade_2377,CSA_44,19.409,268.115,-39.0627,-494.572,n/a,n/a,0,0,None,495.689,572.282
Trade_5734,CSA_44,1587.62,28.3232,-2861.13,-49.8196,n/a,n/a,0,0,None,23417.8,39964.7
Trade_3217,CSA_44,1068.53,654.547,-1915.31,-1181.24,n/a,n/a,0,0,None,15838.8,25151.4
Trade_1718,CSA_44,11965.2,1382.7,-21516.2,-2473.69,n/a,n/a,0,0,None,176966,240796
Trade_5291,CSA_44,86.2467,293.026,-166.705,-553.574,n/a,n/a,0,0,None,2490.32,3310.23
,CSA_45,6250.45,21813.5,-9742.21,-38629.5,0,0,6250.45,21813.5,None,70813.4,84905.2
Trade_1706,CSA_45,11411.3,1360.27,-19225.8,-2127.31,n/a,n/a,0,0,None,119398,194086
Trade_4312,CSA_45,75.7659,12.8498,-134.328,-24.2995,n/a,n/a,0,0,None,3420.84,4909.64
Trade_9302,CSA_45,0.935997,1.36319,-1.72676,-2.51469,n/a,n/a,0,0,None,15.7999,20.9001
Trade_4426,CSA_45,1795.31,13102.8,-3037.8,-22863.1,n/a,n/a,0,0,None,22770.4,28549.9
Trade_3818,CSA_45,73.9914,14443.2,-124.751,-26394.5,n/a,n/a,0,0,None,1352.79,2086.48
,CSA_46,28684,1193.36,-48771.8,-1861.32,0,0,28684,1193.36,None,295367,535040
Trade_5450,CSA_46,5.50181,3.31559,-9.50083,-5.79066,n/a,n/a,0,0,None,72.5113,92.7243
Trade_7805,CSA_46,71.7173,438.234,-142.846,-788.486,n/a,n/a,0,0,None,2462.51,2832.48
Trade_8268,CSA_46,537.728,11.8511,-978.744,-23.9757,n/a,n/a,0,0,None,16820.3,32417.2
Trade_3409,CSA_46,31517.1,1074.87,-53947,-1649.9,n/a,n/a,0,0,None,322267,645434
Trade_3336,CSA_46,35.7208,3148.86,-63.0282,-5762.48,n/a,n/a,0,0,None,635.747,765.842
,CSA_47,34860.9,25.9709,-60171.8,-39.3627,0,0,34860.9,25.9709,None,355195,702653
Trade_8640,CSA_47,1460.7,1593.08,-2402.02,-2677.55,n/a,n/a,0,0,None,15550.6,20667.1
Trade_9847,CSA_47,12073.7,102.423,-22040.9,-184.111,n/a,n/a,0,0,None,207876,425578
Trade_3614,CSA_47,1950.62,8872.11,-3161.77,-15378,n/a,n/a,0,0,None,24197,30586.1
Trade_3934,CSA_47,44099.6,679.69,-74318.9,-1008.48,n/a,n/a,0,0,None,460689,639108
Trade_8170,CSA_47,6662.67,20164.9,-10624,-33167.2,n/a,n/a,0,0,None,74965.5,78176.8
,CSA_48,6183.5,43288.8,-9683.38,-75948.7,0,0,6183.5,43288.8,None,69479.1,88610.3
Trade_5664,CSA_48,63.9187,267.482,-119.183,-493.966,n/a,n/a,0,0,None,1079.54,1498
Trade_9532,CSA_48,784.695,33825.3,-1248.43,-60294.4,n/a,n/a,0,0,None,11722.8,16657
Trade_9956,CSA_48,17.2547,0.132551,-31.9457,-0.268853,n/a,n/a,0,0,None,459.653,880.862
Trade_8036,CSA_48,7723.48,10142.9,-13169.9,-17323.9,n/a,n/a,0,0,None,86793,115507
Trade_5759,CSA_48,8159.06,9617.89,-13286.2,-16008.5,n/a,n/a,0,0,None,88310.1,108867
,CSA_49,39626.6,25503.9,-65727.6,-41360.4,0,0,39626.6,25503.9,None,423280,489315
Trade_5033,CSA_49,1128.78,3.86807,-2051.39,-7.84542,n/a,n/a,0,0,None,35391.9,70224
Trade_4925,CSA_49,16083.9,900.419,-27329.7,-1459.65,n/a,n/a,0,0,None,165665,246196
Trade_7426,CSA_49,28771.3,31334.2,-47208.4,-51402.1,n/a,n/a,0,0,None,311697,342288
Trade_5350,CSA_49,347.662,1.55801,-586.27,-2.30681,n/a,n/a,0,0,None,3625.74,5143.36
Trade_1773,CSA_49,130.41,99.3478,-252.09,-188.745,n/a,n/a,0,0,None,2929.94,3495.93
,CSA_5,6701.82,11174.2,-11353.5,-20217.6,0,0,6701.82,11174.2,None,73019.6,109808
Trade_9846,CSA_5,8783.39,455.167,-15046.5,-727.588,n/a,n/a,0,0,None,93834,137367
Trade_6981,CSA_5,1107.54,4991.87,-2011.79,-9022.25,n/a,n/a,0,0,None,17828.6,24742.1
Trade_4976,CSA_5,28.0977,659.536,-56.676,-1182.01,n/a,n/a,0,0,None,990.122,1336.45
Trade_2386,CSA_5,356.903,1483.75,-686.405,-2746.89,n/a,n/a,0,0,None,7355.13,9158.84
Trade_6469,CSA_5,502.561,7660.58,-892.448,-13879.2,n/a,n/a,0,0,None,8229.49,10984.5
,CSA_50,1170.72,9955.72,-1824.1,-16961.8,0,0,1170.72,9955.72,None,13337.6,15159.8
Trade_5598,CSA_50,3884.49,3647.36,-6401.1,-6086.44,n/a,n/a,0,0,None,41579.9,50689.1
Trade_4177,CSA_50,4.14321,26.1839,-6.78677,-46.1567,n/a,n/a,0,0,None,57.1461,76.4501
Trade_8809,CSA_50,22.2649,7426.4,-33.3061,-12692.5,n/a,n/a,0,0,None,270.807,307.503
Trade_3654,CSA_50,340.893,1898.67,-535.248,-3220.6,n/a,n/a,0,0,None,3809.72,4694.22
Trade_4651,CSA_50,34.3839,72.5557,-62.7765,-131.159,n/a,n/a,0,0,None,1477.15,2085.33
,CSA_51,4098.02,62317,-6268.43,-106095,0,0,4098.02,62317,None,47871.5,51025.2
Trade_2254,CSA_51,0.255055,3.10436,-0.459263,-5.70802,n/a,n/a,0,0,None,4.31708,5.60159
Trade_2516,CSA_51,2283.8,16745.8,-3937.49,-30031.8,n/a,n/a,0,0,None,35068.5,46365.9
Trade_5925,CSA_51,1334.13,20298,-2067.7,-34043.1,n/a,n/a,0,0,None,15456,16142.6
Trade_3525,CSA_51,4562.2,1553.75,-7725.62,-2582.35,n/a,n/a,0,0,None,47293.5,75961.7
Trade_2879,CSA_51,1956.82,29755.5,-3032.33,-49927.1,n/a,n/a,0,0,None,22673,23576.6
,CSA_52,6633.15,9753.08,-11562.5,-16972.6,0,0,6633.15,9753.08,None,66939.7,124072
Trade_2871,CSA_52,2613.9,5582.7,-4253.36,-9276.51,n/a,n/a,0,0,None,28651.6,30732.2
Trade_4166,CSA_52,3495.55,5077.8,-6376.05,-9304.77,n/a,n/a,0,0,None,54566.2,79160.6
Trade_5009,CSA_52,196.218,0.987528,-330.865,-1.44965,n/a,n/a,0,0,None,2055.45,3113.36
Trade_1903,CSA_52,84.7194,8.54314,-142.599,-12.9174,n/a,n/a,0,0,None,889.79,1371.21
Trade_7929,CSA_52,1202.89,43.1753,-2168.86,-86.1374,n/a,n/a,0,0,None,45424.5,88558.4
,CSA_53,7080.5,1423.79,-12610.5,-1979.11,0,0,7080.5,1423.79,None,73431.2,148443
Trade_4995,CSA_53,3723.45,7875.76,-6282.72,-13331.8,n/a,n/a,0,0,None,40279,52862.1
Trade_1641,CSA_53,11993.1,1975.61,-21564.4,-3540.6,n/a,n/a,0,0,None,177268,236844
Trade_5528,CSA_53,466.798,287.761,-820.75,-500.543,n/a,n/a,0,0,None,6102.1,9405.59
Trade_1970,CSA_53,104.737,477.155,-186.474,-821.973,n/a,n/a,0,0,None,5731.06,6785.87
Trade_2031,CSA_53,0.255096,15.3704,-0.485248,-28.5612,n/a,n/a,0,0,None,5.28813,6.34149
,CSA_54,28019.8,1199.06,-47188.4,-1888.45,0,0,28019.8,1199.06,None,292861,390389
Trade_6027,CSA_54,37640,5597.7,-62509.4,-8782.94,n/a,n/a,0,0,None,400880,462657
Trade_6363,CSA_54,3876.15,2645.2,-6603.25,-4398.36,n/a,n/a,0,0,None,40193,61503.7
Trade_7894,CSA_54,4305.21,28565.4,-6720.11,-47286.9,n/a,n/a,0,0,None,49720.4,50915.4
Trade_7486,CSA_54,21647.6,3255.21,-36266.4,-5298.75,n/a,n/a,0,0,None,227932,293841
Trade_7074,CSA_54,575.407,1160.2,-1124.86,-2157.14,n/a,n/a,0,0,None,16915.5,20630.2
,CSA_55,39371.8,954.807,-68691.8,-1587.62,0,0,39371.8,954.807,None,393651,837663
Trade_7766,CSA_55,2640.4,798.14,-4836.16,-1487.98,n/a,n/a,0,0,None,45471.9,84465
Trade_5889,CSA_55,17817.7,1247.09,-30657.9,-2028.77,n/a,n/a,0,0,None,199222,283422
Trade_4557,CSA_55,7970.51,739.01,-14676.1,-1364.65,n/a,n/a,0,0,None,136714,193088
Trade_2902,CSA_55,2591.3,505.045,-4790.94,-996.052,n/a,n/a,0,0,None,79994.4,143543
Trade_3958,CSA_55,10926.2,239.778,-18392.8,-372.142,n/a,n/a,0,0,None,114416,158703
,CSA_56,62983.7,1897.88,-106444,-2907.92,0,0,62983.7,1897.88,None,657182,1.103e+06
Trade_6639,CSA_56,1486.76,26.2225,-2597.55,-51.8715,n/a,n/a,0,0,None,70946.4,137758
Trade_4692,CSA_56,6113.65,1638.89,-10317.9,-2703.36,n/a,n/a,0,0,None,66338.6,87969.1
Trade_7966,CSA_56,4856.33,2785.25,-8481.8,-4754.08,n/a,n/a,0,0,None,56709.3,91371.6
