#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_108,2016-03-31,0,0,373220,0,373220,0,0
CSA_108,2016-06-30,0.248634,0,324856,0,0,0,0
CSA_108,2016-09-30,0.5,191.578,335254,0,0,192.273,192.273
CSA_108,2016-12-30,0.748634,1377.11,308578,0,0,1384.79,1384.79
CSA_108,2017-03-31,0.997934,2383.87,321296,0,0,2402.21,2402.21
CSA_108,2017-06-30,1.24725,6767.13,277417,45518.2,0,6834.38,6834.38
CSA_108,2017-09-29,1.49656,7844.3,289833,56587,0,7940.86,7940.86
CSA_108,2017-12-29,1.74588,11046.1,266514,92596.3,0,11208.4,11208.4
CSA_108,2018-03-29,1.99245,11102.9,277617,89814.9,0,11292.4,11292.4
CSA_108,2018-06-29,2.24451,18375.3,239295,145142,0,18744.9,18744.9
CSA_108,2018-09-28,2.49382,16783.4,250622,121560,0,17172.6,18744.9
CSA_108,2018-12-31,2.75136,22352.5,231129,152312,0,22942.2,22942.2
CSA_108,2019-03-29,2.99245,19973.9,241973,135014,0,20560.7,22942.2
CSA_108,2019-06-28,3.24177,29335.1,207883,180216,0,30304,30304
CSA_108,2019-09-30,3.4993,25736.9,217828,166755,0,26685.5,30304
CSA_108,2019-12-31,3.75136,29246.3,198939,182450,0,30434.1,30434.1
CSA_108,2020-03-31,4,25762.8,210035,169952,0,26905.3,30434.1
CSA_108,2020-06-30,4.24863,35059.7,177791,187815,0,36766.6,36766.6
CSA_108,2020-09-30,4.5,30648.8,184549,182842,0,32277.2,36766.6
CSA_108,2020-12-31,4.75137,36264.5,164745,195533,0,38353.1,38353.1
CSA_108,2021-03-31,4.99793,32787.8,171670,195082,0,34819.9,38353.1
CSA_108,2021-06-30,5.24725,38114.3,152383,200739,0,40668.1,40668.1
CSA_108,2021-09-30,5.4993,33531.8,159758,180980,0,35950.9,40668.1
CSA_108,2021-12-30,5.74862,38638.9,140165,193480,0,41623.8,41623.8
CSA_108,2022-03-31,5.99793,33842.9,147194,180757,0,36631,41623.8
CSA_108,2022-06-30,6.24725,38618.1,128892,188659,0,42015.2,42015.2
CSA_108,2022-09-30,6.4993,33054.6,135843,186793,0,36150.7,42015.2
CSA_108,2022-12-30,6.74862,37750.6,116836,186686,0,41500.4,42015.2
CSA_108,2023-03-31,6.99793,31921,123053,163956,0,35273.5,42015.2
CSA_108,2023-06-30,7.24725,35581.1,104588,165366,0,39531.7,42015.2
CSA_108,2023-09-29,7.49656,29988.1,111685,145848,0,33499.2,42015.2
CSA_108,2023-12-29,7.74588,34385.2,93270.8,150276,0,38620.3,42015.2
CSA_108,2024-03-28,7.9918,28079.3,99298.3,134852,0,31707.6,42015.2
CSA_108,2024-06-28,8.24317,31997.6,81463.5,141733,0,36341.1,42015.2
CSA_108,2024-09-30,8.5,25800.4,88113.9,132630,0,29476.5,42015.2
CSA_108,2024-12-31,8.75137,29361.8,70416.4,134379,0,33739.9,42015.2
CSA_108,2025-03-31,8.99793,22992.2,76754.6,117901,0,26570.6,42015.2
CSA_108,2025-06-30,9.24725,26374.6,59057,121939,0,30657,42015.2
CSA_108,2025-09-30,9.4993,20429.9,65848.4,110158,0,23887.1,42015.2
CSA_108,2025-12-31,9.75136,23465,48008.7,119771,0,27597.5,42015.2
CSA_108,2026-03-31,9.99793,17737.1,55132.9,104488,0,20981.1,42015.2
