#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9895,2016-03-31,0,24667.6,0,0,0,24667.6,24667.6,24667.6
Trade_9895,2016-06-30,0.248634,20909.2,0,0,0,31236.5,20946.9,24667.6
Trade_9895,2016-09-30,0.5,20940.2,3.97301,0,0,35576,21016.2,24667.6
Trade_9895,2016-12-30,0.748634,21956.1,30.0264,0,0,40070,22078.6,24667.6
Trade_9895,2017-03-31,0.997934,21974.3,54.6925,0,0,42305.7,22143.4,24667.6
Trade_9895,2017-06-30,1.24725,19245.2,154.446,0,0,42063.5,19436.4,24667.6
Trade_9895,2017-09-29,1.49656,19278.3,207.045,0,0,45672.9,19515.6,24667.6
Trade_9895,2017-12-29,1.74588,20215.2,195.901,0,0,46405,20512.2,24667.6
Trade_9895,2018-03-29,1.99245,20261.5,233.654,0,0,49097.2,20607.2,24667.6
Trade_9895,2018-06-29,2.24451,17666.7,454.469,0,0,44320.3,18022.1,24667.6
Trade_9895,2018-09-28,2.49382,17827.2,611.215,0,0,46058.5,18240.7,24667.6
Trade_9895,2018-12-31,2.75136,18776.3,561.142,0,0,50226.6,19271.7,24667.6
Trade_9895,2019-03-29,2.99245,18766,606.964,0,0,50424.1,19317.3,24667.6
Trade_9895,2019-06-28,3.24177,16288.7,936.027,0,0,46704.1,16826.8,24667.6
Trade_9895,2019-09-30,3.4993,16443.1,1058.43,0,0,47194.7,17049.1,24667.6
Trade_9895,2019-12-31,3.75136,17117.9,897.549,0,0,48590.8,17813.2,24667.6
Trade_9895,2020-03-31,4,17212.6,987.409,0,0,48915.1,17975.9,24667.6
Trade_9895,2020-06-30,4.24863,15010.9,1376.38,0,0,47176,15741.7,24667.6
Trade_9895,2020-09-30,4.5,15081.2,1481.58,0,0,46186.9,15882.4,24667.6
Trade_9895,2020-12-31,4.75137,15741.8,1174.27,0,0,48076,16648.4,24667.6
Trade_9895,2021-03-31,4.99793,15836.8,1246.98,0,0,49280.7,16818.3,24667.6
Trade_9895,2021-06-30,5.24725,13812.9,1666.79,0,0,45767.6,14738.5,24667.6
Trade_9895,2021-09-30,5.4993,13902.2,1735.54,0,0,47574.4,14905.2,24667.6
Trade_9895,2021-12-30,5.74862,14549,1390.93,0,0,48079.6,15672.9,24667.6
Trade_9895,2022-03-31,5.99793,14604,1427.74,0,0,49919.4,15807.1,24667.6
Trade_9895,2022-06-30,6.24725,12608.1,1825.55,0,0,46836.1,13717.3,24667.6
Trade_9895,2022-09-30,6.4993,12648.1,1862.81,0,0,46736,13832.8,24667.6
Trade_9895,2022-12-30,6.74862,13281.7,1453.02,0,0,46494.5,14600.9,24667.6
Trade_9895,2023-03-31,6.99793,13290.5,1498.17,0,0,44955.5,14686.3,24667.6
Trade_9895,2023-06-30,7.24725,11374,1882.34,0,0,40529.9,12636.8,24667.6
Trade_9895,2023-09-29,7.49656,11482.6,1901.45,0,0,42120.4,12827,24667.6
Trade_9895,2023-12-29,7.74588,12098.4,1474.46,0,0,42191.2,13588.6,24667.6
Trade_9895,2024-03-28,7.9918,12122.3,1502.11,0,0,43702.3,13688.7,24667.6
Trade_9895,2024-06-28,8.24317,10309.9,1868.21,0,0,39993.3,11709.4,24667.6
