#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_5418,2016-03-31,0,0,21188.8,0,0,0,0,0
Trade_5418,2016-06-30,0.248634,3596.78,20428.2,0,0,23669.3,3603.26,3603.26
Trade_5418,2016-09-30,0.5,6577.89,23733.5,0,0,37845.3,6601.76,6601.76
Trade_5418,2016-12-30,0.748634,8690.7,27260.5,0,0,45537.6,8739.19,8739.19
Trade_5418,2017-03-31,0.997934,10730.4,29712.6,0,0,52442.6,10813,10813
Trade_5418,2017-06-30,1.24725,14352.7,29206.3,0,0,64441.4,14495.3,14495.3
Trade_5418,2017-09-29,1.49656,16081,31232.4,0,0,74511.1,16279,16279
Trade_5418,2017-12-29,1.74588,16566.2,33202.1,0,0,74110.9,16809.7,16809.7
Trade_5418,2018-03-29,1.99245,17573.1,34417,0,0,80628.1,17872.9,17872.9
Trade_5418,2018-06-29,2.24451,20091.9,32692.5,0,0,84435.3,20496.1,20496.1
Trade_5418,2018-09-28,2.49382,21321.5,34070.1,0,0,85846.4,21816.1,21816.1
Trade_5418,2018-12-31,2.75136,21243.2,35440.4,0,0,85372.7,21803.6,21816.1
Trade_5418,2019-03-29,2.99245,21938.5,36323,0,0,88375.1,22583,22583
Trade_5418,2019-06-28,3.24177,24019.1,34284.5,0,0,94491.7,24812.4,24812.4
Trade_5418,2019-09-30,3.4993,24995.8,35467.7,0,0,96496.2,25917.1,25917.1
Trade_5418,2019-12-31,3.75136,24212.6,36011.6,0,0,93320.8,25196,25917.1
Trade_5418,2020-03-31,4,25015.5,36814.7,0,0,98201.4,26124.9,26124.9
Trade_5418,2020-06-30,4.24863,26426.1,34207.7,0,0,97014,27712.6,27712.6
Trade_5418,2020-09-30,4.5,27318.9,35284.3,0,0,101501,28770.3,28770.3
Trade_5418,2020-12-31,4.75137,26436.3,36302.6,0,0,97868.4,27958.9,28770.3
Trade_5418,2021-03-31,4.99793,27027,36803.8,0,0,101505,28702.1,28770.3
Trade_5418,2021-06-30,5.24725,28198.9,34450.1,0,0,104643,30088.4,30088.4
Trade_5418,2021-09-30,5.4993,28667.2,34679.9,0,0,102100,30735.3,30735.3
Trade_5418,2021-12-30,5.74862,26971.4,34807.1,0,0,101433,29054.9,30735.3
Trade_5418,2022-03-31,5.99793,27647.8,35703.8,0,0,105635,29925.5,30735.3
Trade_5418,2022-06-30,6.24725,28704.1,33631.7,0,0,105456,31229.2,31229.2
Trade_5418,2022-09-30,6.4993,29120.4,34133.9,0,0,104320,31848,31848
