#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-03-31,0,10315078.7,4071024.8,10315078.7,-6244053.9,10315078.7,10315078.7
BBB,2016-06-30,0.248634,9592462.05,3989249.72,13523422.2,0.0,9609750.09,10371075.69
BBB,2016-09-30,0.5,9717014.54,4050472.51,15439620.2,0.0,9752278.88,10425644.88
BBB,2016-12-30,0.748634,9762920.85,4037274.48,16682825.3,0.0,9817390.42,10481088.42
BBB,2017-03-31,0.997934,9888147.09,4095049.2,17890582.0,0.0,9964222.39,10540047.39
BBB,2017-06-30,1.24725,9241331.99,4058959.07,17929799.4,0.0,9333154.63,10619017.13
BBB,2017-09-29,1.49656,9364003.75,4117554.25,19245367.5,0.0,9479273.93,10662351.93
BBB,2017-12-29,1.74588,9416036.85,4107609.36,20101927.9,0.0,9554408.6,10713022.6
BBB,2018-03-29,1.99245,9537055.22,4162449.11,20951078.7,0.0,9699742.41,10766710.41
BBB,2018-06-29,2.24451,8899544.99,4143647.48,20670489.3,0.0,9078586.28,10851714.88
BBB,2018-09-28,2.49382,9025200.22,4203192.92,21270865.0,0.0,9234541.78,10891369.08
BBB,2018-12-31,2.75136,9047065.32,4173145.17,21629876.0,0.0,9285756.85,10918199.85
BBB,2019-03-29,2.99245,9161759.33,4221050.53,22227818.0,0.0,9430899.25,10953568.75
BBB,2019-06-28,3.24177,8527278.89,4199306.39,21632006.0,0.0,8808938.26,11026677.26
BBB,2019-09-30,3.4993,8636358.53,4230939.32,22458504.0,0.0,8954665.2,11068440.6
BBB,2019-12-31,3.75136,8635602.66,4179583.06,23005773.88,0.0,8986328.47,11083556.57
BBB,2020-03-31,4,8734075.64,4218546.98,23251778.52,0.0,9121400.81,11117125.41
BBB,2020-06-30,4.24863,8052935.71,4226825.86,22705175.03,0.0,8444982.5,11175808.8
BBB,2020-09-30,4.5,8141911.63,4241837.39,23211967.95,0.0,8574485.87,11201903.47
BBB,2020-12-31,4.75137,8130284.67,4150929.86,23212823.03,0.0,8598530.62,11213434.77
BBB,2021-03-31,4.99793,8191660.42,4155680.5,23359138.19,0.0,8699359.56,11235029.46
BBB,2021-06-30,5.24725,7617169.59,4149015.68,22340154.4,0.0,8127557.15,11281004.96
BBB,2021-09-30,5.4993,7667841.68,4130644.05,22471800.14,0.0,8221025.88,11287627.08
BBB,2021-12-30,5.74862,7621755.39,4034498.74,22034221.26,0.0,8210538.39,11288582.78
BBB,2022-03-31,5.99793,7714343.05,4043400.07,22533708.93,0.0,8349862.77,11302995.27
BBB,2022-06-30,6.24725,7125930.34,4038343.97,21537106.73,0.0,7752790.51,11344551.07
BBB,2022-09-30,6.4993,7209458.44,4029552.35,22015046.9,0.0,7884731.54,11359308.44
BBB,2022-12-30,6.74862,7156958.23,3942124.9,21802214.3,0.0,7867866.14,11362312.24
BBB,2023-03-31,6.99793,7207138.64,3932286.19,21960516.49,0.0,7964069.34,11378000.34
BBB,2023-06-30,7.24725,6720079.62,3910882.45,21274505.39,0.0,7466211.09,11407831.74
BBB,2023-09-29,7.49656,6792050.0,3899987.56,21332489.43,0.0,7587276.53,11418138.04
BBB,2023-12-29,7.74588,6693096.88,3767219.91,20977538.95,0.0,7517465.88,11418526.04
BBB,2024-03-28,7.9918,6747246.9,3749712.62,20963720.8,0.0,7619109.15,11425459.94
BBB,2024-06-28,8.24317,6275353.72,3708867.48,20020379.23,0.0,7127193.61,11434771.44
BBB,2024-09-30,8.5,6335070.97,3694461.26,20666384.14,0.0,7237689.85,11446470.84
BBB,2024-12-31,8.75137,6247232.87,3552458.08,20226198.0,0.0,7178761.26,11447381.04
BBB,2025-03-31,8.99793,6341114.29,3542990.57,21085204.16,0.0,7328001.47,11457006.94
BBB,2025-06-30,9.24725,5870425.19,3509754.98,20095353.86,0.0,6823595.93,11462215.04
BBB,2025-09-30,9.4993,5929606.97,3470614.45,20132821.69,0.0,6933017.34,11475827.54
BBB,2025-12-31,9.75136,5817182.92,3307197.59,20005881.14,0.0,6841671.88,11475827.54
BBB,2026-03-31,9.99793,5870437.62,3276740.24,19739454.47,0.0,6944123.2,11477685.74
BBB,2026-06-30,10.2472,5395239.7,3214162.62,18555782.58,0.0,6420663.36,11480550.44
BBB,2026-09-30,10.4993,5451944.72,3172717.82,18469550.72,0.0,6527974.15,11485830.84
BBB,2026-12-31,10.7514,5348470.04,3019244.83,18242127.51,0.0,6443382.5,11485912.44
BBB,2027-03-31,10.9979,5372812.49,2972587.44,18284026.01,0.0,6511580.58,11486512.14
BBB,2027-06-30,11.2472,4952110.96,2934523.49,17479490.31,0.0,6038152.46,11488859.44
BBB,2027-09-30,11.4993,5003621.94,2885505.14,17308329.91,0.0,6138409.87,11493016.94
BBB,2027-12-30,11.7486,4936208.29,2768478.02,17171186.72,0.0,6092472.73,11493524.54
BBB,2028-03-31,12,4973852.76,2709362.76,17439558.49,0.0,6176621.45,11495730.74
BBB,2028-06-30,12.2486,4520795.28,2694125.71,16465021.36,0.0,5649192.68,11504877.5
BBB,2028-09-29,12.4973,4624579.07,2670762.22,16903339.67,0.0,5815154.53,11514302.1
BBB,2028-12-29,12.7459,4509901.84,2546793.37,16582381.5,0.0,5706549.52,11514302.1
BBB,2029-03-29,12.9925,4560308.07,2502963.99,16339176.82,0.0,5806151.18,11514302.1
BBB,2029-06-29,13.2445,4114696.16,2472189.08,14933612.47,0.0,5272045.9,11514302.1
BBB,2029-09-28,13.4938,4175893.71,2429297.04,15427230.36,0.0,5384042.38,11515597.1
BBB,2029-12-31,13.7514,4056714.32,2310268.09,15245246.05,0.0,5264299.71,11515597.1
BBB,2030-03-29,13.9925,4079556.18,2253095.66,15180756.57,0.0,5326070.31,11515597.1
BBB,2030-06-28,14.2418,3682775.98,2218941.79,14115798.79,0.0,4838231.68,11515597.1
BBB,2030-09-30,14.4993,3694326.77,2159823.66,13872057.21,0.0,4884878.03,11515597.1
BBB,2030-12-31,14.7514,3615824.77,2075720.08,13444635.39,0.0,4811418.38,11515597.1
BBB,2031-03-31,14.9979,3648419.73,2038825.78,13414787.79,0.0,4884925.97,11515597.1
BBB,2031-06-30,15.2472,3251903.22,1974000.04,12061736.19,0.0,4381420.65,11515597.1
BBB,2031-09-30,15.4993,3292896.78,1935971.89,12045573.67,0.0,4464878.62,11515597.1
BBB,2031-12-31,15.7514,3157534.83,1836669.49,11866652.02,0.0,4308566.34,11515597.1
BBB,2032-03-31,16,3179309.97,1799084.84,11844558.87,0.0,4365581.6,11515597.1
BBB,2032-06-30,16.2486,2830571.9,1772664.42,11061228.75,0.0,3911174.22,11515597.1
BBB,2032-09-30,16.5,2864758.82,1727036.54,11254588.88,0.0,3983594.05,11515597.1
BBB,2032-12-30,16.7486,2753778.4,1648611.24,10855478.62,0.0,3853365.5,11515597.1
BBB,2033-03-31,16.9979,2794072.56,1610871.58,10725387.67,0.0,3934346.56,11515597.1
BBB,2033-06-30,17.2472,2412098.43,1563143.89,9734180.43,0.0,3417857.82,11515597.1
BBB,2033-09-30,17.4993,2430486.73,1515964.29,9698783.22,0.0,3465820.6,11515597.1
BBB,2033-12-30,17.7486,2314302.55,1442671.48,9429475.61,0.0,3320912.65,11515597.1
BBB,2034-03-31,17.9979,2332665.39,1397937.41,9353864.19,0.0,3368319.02,11515597.1
BBB,2034-06-30,18.2472,2001308.55,1387487.46,8215635.43,0.0,2908034.97,11515597.1
BBB,2034-09-29,18.4966,2021830.49,1338459.86,8330087.99,0.0,2956337.39,11515597.1
BBB,2034-12-29,18.7459,1908541.85,1267839.02,7783220.11,0.0,2808243.11,11515597.1
BBB,2035-03-30,18.9952,1925069.35,1219779.12,7927837.95,0.0,2850386.56,11515597.1
BBB,2035-06-29,19.2445,1592707.64,1187103.39,6856210.73,0.0,2373106.02,11515597.1
BBB,2035-09-28,19.4938,1579824.24,1126746.79,6607548.12,0.0,2368720.79,11515597.1
BBB,2035-12-31,19.7514,1484833.87,1065191.06,6326849.83,0.0,2240765.31,11515597.1
BBB,2036-03-31,20,1512405.24,1027928.07,6206803.29,0.0,2296735.37,11515597.1
