#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_34,2016-03-31,0,73963.5,0,73963.5,-73963.5,73963.5,73963.5
CSA_34,2016-06-30,0.248634,104495,169332,508405,0,104683,104683
CSA_34,2016-09-30,0.5,164901,201846,736158,0,165499,165499
CSA_34,2016-12-30,0.748634,217182,214377,923408,0,218394,218394
CSA_34,2017-03-31,0.997934,258901,226108,1.08171e+06,0,260893,260893
CSA_34,2017-06-30,1.24725,224676,324853,1.00852e+06,0,226909,260893
CSA_34,2017-09-29,1.49656,256397,326884,1.20319e+06,0,259553,260893
CSA_34,2017-12-29,1.74588,284611,312267,1.33585e+06,0,288793,288793
CSA_34,2018-03-29,1.99245,308806,306304,1.36103e+06,0,314074,314074
CSA_34,2018-06-29,2.24451,258090,386025,1.31615e+06,0,263283,314074
CSA_34,2018-09-28,2.49382,277787,375314,1.34069e+06,0,284230,314074
CSA_34,2018-12-31,2.75136,301314,355615,1.31167e+06,0,309263,314074
CSA_34,2019-03-29,2.99245,315884,339745,1.42807e+06,0,325164,325164
CSA_34,2019-06-28,3.24177,259100,408889,1.24557e+06,0,267658,325164
CSA_34,2019-09-30,3.4993,275432,393772,1.36329e+06,0,285583,325164
CSA_34,2019-12-31,3.75136,286451,361553,1.42824e+06,0,298085,325164
CSA_34,2020-03-31,4,301074,345102,1.47145e+06,0,314426,325164
CSA_34,2020-06-30,4.24863,237235,403450,1.25229e+06,0,248785,325164
CSA_34,2020-09-30,4.5,252740,385210,1.36987e+06,0,266168,325164
CSA_34,2020-12-31,4.75137,267885,350809,1.33375e+06,0,283313,325164
CSA_34,2021-03-31,4.99793,277253,329202,1.31988e+06,0,294437,325164
CSA_34,2021-06-30,5.24725,217246,382484,1.2234e+06,0,231803,325164
CSA_34,2021-09-30,5.4993,224788,355289,1.27191e+06,0,241005,325164
CSA_34,2021-12-30,5.74862,233288,310507,1.22587e+06,0,251310,325164
CSA_34,2022-03-31,5.99793,246348,286922,1.31207e+06,0,266642,325164
CSA_34,2022-06-30,6.24725,190113,336546,1.08345e+06,0,206837,325164
CSA_34,2022-09-30,6.4993,198752,306262,1.1112e+06,0,217368,325164
CSA_34,2022-12-30,6.74862,209161,257043,1.12269e+06,0,229937,325164
CSA_34,2023-03-31,6.99793,217596,231720,1.11351e+06,0,240449,325164
