#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-03-31,0,2620353.9,1521935.0,2620353.9,-1098418.9,2620353.9,2620353.9
NR,2016-06-30,0.248634,2495072.11,1516933.4,3633123.0,0.0,2499570.97,2685833.97
NR,2016-09-30,0.5,2541448.8,1542100.78,4157744.7,0.0,2550667.9,2716905.9
NR,2016-12-30,0.748634,2471425.38,1523499.68,4433067.2,0.0,2485214.18,2734833.18
NR,2017-03-31,0.997934,2522671.08,1552379.36,4752166.2,0.0,2542084.21,2754391.21
NR,2017-06-30,1.24725,2398451.37,1525438.39,4856252.0,0.0,2422284.19,2769146.19
NR,2017-09-29,1.49656,2444505.79,1550428.58,5196779.0,0.0,2474597.45,2786573.45
NR,2017-12-29,1.74588,2376378.45,1530374.29,5274083.0,0.0,2411299.77,2797319.77
NR,2018-03-29,1.99245,2420995.41,1552826.02,5569384.1,0.0,2462297.1,2810148.8
NR,2018-06-29,2.24451,2296640.17,1521226.57,5520049.97,0.0,2342843.55,2819147.36
NR,2018-09-28,2.49382,2341759.29,1544407.92,5761601.1,0.0,2396075.23,2828593.53
NR,2018-12-31,2.75136,2279652.86,1523751.11,5792571.7,0.0,2339797.89,2835998.73
NR,2019-03-29,2.99245,2325887.58,1543643.17,5861214.0,0.0,2394214.79,2851263.79
NR,2019-06-28,3.24177,2205086.39,1513233.35,5728907.0,0.0,2277919.54,2856923.74
NR,2019-09-30,3.4993,2241430.78,1521661.29,5944715.7,0.0,2324043.23,2859906.93
NR,2019-12-31,3.75136,2176699.98,1490265.43,5899023.6,0.0,2265106.98,2866503.73
NR,2020-03-31,4,2217473.69,1496372.6,5989744.8,0.0,2315812.78,2872776.73
NR,2020-06-30,4.24863,2107516.46,1496000.79,5839134.5,0.0,2210118.3,2874811.1
NR,2020-09-30,4.5,2144110.02,1506613.02,6092531.1,0.0,2258024.74,2876179.34
NR,2020-12-31,4.75137,2084538.7,1463198.26,6047167.4,0.0,2204592.59,2889785.94
NR,2021-03-31,4.99793,2114010.9,1468256.32,6115130.9,0.0,2245034.99,2906441.39
NR,2021-06-30,5.24725,2006264.48,1496044.43,5911700.9,0.0,2140691.05,2907043.09
NR,2021-09-30,5.4993,2022261.29,1495911.69,6007585.8,0.0,2168152.78,2907839.09
NR,2021-12-30,5.74862,1954955.22,1451980.49,5834852.2,0.0,2105976.25,2909328.09
NR,2022-03-31,5.99793,1979617.01,1457958.55,5899514.5,0.0,2142701.7,2913170.59
NR,2022-06-30,6.24725,1924989.25,1472311.93,5767445.0,0.0,2094326.79,2918391.59
NR,2022-09-30,6.4993,1943085.22,1472656.42,5893314.0,0.0,2125086.55,2918479.39
NR,2022-12-30,6.74862,1854206.29,1433268.03,5736964.0,0.0,2038386.09,2921014.29
NR,2023-03-31,6.99793,1870178.3,1434352.52,5905054.3,0.0,2066591.45,2923818.75
NR,2023-06-30,7.24725,1797206.7,1441999.84,5652895.75,0.0,1996750.35,2923818.75
NR,2023-09-29,7.49656,1815906.03,1440289.92,5789946.0,0.0,2028516.01,2923972.31
NR,2023-12-29,7.74588,1732319.91,1391496.92,5530743.3,0.0,1945681.75,2926414.35
NR,2024-03-28,7.9918,1742409.29,1390240.1,5411750.6,0.0,1967559.04,2928339.64
NR,2024-06-28,8.24317,1678673.6,1394474.74,5249896.5,0.0,1906542.95,2928339.64
NR,2024-09-30,8.5,1695612.81,1386690.61,5368863.9,0.0,1937204.3,2928339.64
NR,2024-12-31,8.75137,1617802.65,1337584.62,5209674.8,0.0,1859034.46,2928801.34
NR,2025-03-31,8.99793,1637528.51,1332192.95,5417981.2,0.0,1892384.56,2930912.74
NR,2025-06-30,9.24725,1565255.64,1338406.05,5160559.0,0.0,1819402.65,2930912.74
NR,2025-09-30,9.4993,1576901.0,1326526.88,5152443.92,0.0,1843745.69,2930912.74
NR,2025-12-31,9.75136,1493089.2,1287400.73,4971782.9,0.0,1756043.26,2931523.34
NR,2026-03-31,9.99793,1506676.32,1275239.19,4937864.2,0.0,1782242.56,2934627.44
NR,2026-06-30,10.2472,1429294.82,1258619.34,4592355.8,0.0,1700946.17,2934627.44
NR,2026-09-30,10.4993,1443371.86,1248095.68,4667062.8,0.0,1728244.51,2934627.44
NR,2026-12-31,10.7514,1359894.25,1199039.98,4524776.1,0.0,1638285.6,2934627.44
