#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Q,2016-03-31,0,380055.0,1741287.9,380055.0,1361232.9,380055.0,380055.0
CUST_Q,2016-06-30,0.248634,416396.1,1621848.4,623628.0,0.0,417147.0,417147.0
CUST_Q,2016-09-30,0.5,433331.76,1660007.8,735575.0,0.0,434903.49,436664.49
CUST_Q,2016-12-30,0.748634,441511.65,1625308.99,809990.0,0.0,443975.06,454736.06
CUST_Q,2017-03-31,0.997934,453775.49,1656940.46,865623.0,0.0,457267.73,470209.73
CUST_Q,2017-06-30,1.24725,469978.05,1543138.78,1034298.0,0.0,474648.83,478574.83
CUST_Q,2017-09-29,1.49656,480088.52,1570198.91,1059836.0,0.0,485998.44,490098.44
CUST_Q,2017-12-29,1.74588,488255.46,1537285.45,1169101.0,0.0,495431.26,508345.26
CUST_Q,2018-03-29,1.99245,491023.26,1559268.16,1168584.0,0.0,499399.83,514864.56
CUST_Q,2018-06-29,2.24451,507485.94,1444621.86,1278869.0,0.0,517695.88,527466.69
CUST_Q,2018-09-28,2.49382,517929.13,1474094.94,1341855.4,0.0,529943.12,535377.12
CUST_Q,2018-12-31,2.75136,525690.38,1445686.21,1429420.4,0.0,539560.84,554061.84
CUST_Q,2019-03-29,2.99245,529975.24,1469115.85,1494361.5,0.0,545544.27,561662.07
CUST_Q,2019-06-28,3.24177,546292.45,1354870.53,1594554.0,0.0,564335.65,580760.65
CUST_Q,2019-09-30,3.4993,548031.27,1374470.84,1591291.0,0.0,568229.64,581989.65
CUST_Q,2019-12-31,3.75136,555764.73,1336770.38,1623961.0,0.0,578337.52,597831.85
CUST_Q,2020-03-31,4,559287.28,1355404.98,1705323.0,0.0,584088.91,605983.85
CUST_Q,2020-06-30,4.24863,583560.34,1258903.22,1795401.0,0.0,611970.11,633351.05
CUST_Q,2020-09-30,4.5,582077.5,1274846.48,1842011.0,0.0,613002.01,636138.65
CUST_Q,2020-12-31,4.75137,585320.05,1240220.94,1843440.0,0.0,619031.5,647684.35
CUST_Q,2021-03-31,4.99793,583530.52,1253045.78,1842795.0,0.0,619696.32,653084.35
CUST_Q,2021-06-30,5.24725,603319.54,1158831.39,1916704.0,0.0,643743.74,675942.35
CUST_Q,2021-09-30,5.4993,593727.56,1167911.81,1903535.0,0.0,636561.44,675942.35
CUST_Q,2021-12-30,5.74862,595846.43,1136269.46,1887059.0,0.0,641875.75,676953.15
CUST_Q,2022-03-31,5.99793,588040.67,1150913.73,1869489.99,0.0,636484.95,680778.05
CUST_Q,2022-06-30,6.24725,594030.66,1057054.38,1923522.05,0.0,646286.49,699791.49
CUST_Q,2022-09-30,6.4993,585633.95,1083755.2,1939886.5,0.0,640487.79,699978.29
CUST_Q,2022-12-30,6.74862,585154.72,1062100.3,1934496.4,0.0,643278.98,703021.29
CUST_Q,2023-03-31,6.99793,577927.36,1080782.9,1867859.73,0.0,638623.38,704526.29
CUST_Q,2023-06-30,7.24725,584395.03,995324.8,1897547.4,0.0,649281.15,725761.15
CUST_Q,2023-09-29,7.49656,567825.11,1016934.3,1867921.9,0.0,634306.94,725761.15
CUST_Q,2023-12-29,7.74588,563977.03,991229.9,1873761.9,0.0,633438.85,725761.15
CUST_Q,2024-03-28,7.9918,550708.43,1007516.0,1826842.6,0.0,621869.95,725761.15
CUST_Q,2024-06-28,8.24317,558853.66,928794.2,1808176.8,0.0,634715.38,738601.38
CUST_Q,2024-09-30,8.5,546238.89,950887.9,1776945.4,0.0,624067.12,738601.38
CUST_Q,2024-12-31,8.75137,538167.12,932705.5,1762194.4,0.0,618413.06,739389.38
CUST_Q,2025-03-31,8.99793,522779.62,955984.8,1708951.2,0.0,604142.1,739389.38
CUST_Q,2025-06-30,9.24725,534570.44,882074.2,1742761.7,0.0,621367.59,756383.59
CUST_Q,2025-09-30,9.4993,514689.09,898904.3,1681479.2,0.0,601785.65,756383.59
CUST_Q,2025-12-31,9.75136,505247.23,873138.6,1652449.9,0.0,594228.07,756383.59
CUST_Q,2026-03-31,9.99793,488094.73,891602.0,1645869.3,0.0,577365.08,756383.59
CUST_Q,2026-06-30,10.2472,499670.01,818251.1,1611595.2,0.0,594638.1,768869.1
CUST_Q,2026-09-30,10.4993,489008.03,827713.4,1584937.8,0.0,585520.8,773558.1
CUST_Q,2026-12-31,10.7514,483371.71,791608.6,1599663.9,0.0,582324.84,773558.1
CUST_Q,2027-03-31,10.9979,471011.39,795964.7,1572554.06,0.0,570843.44,774023.1
CUST_Q,2027-06-30,11.2472,458707.26,773628.5,1525336.4,0.0,559304.8,774813.1
CUST_Q,2027-09-30,11.4993,447698.51,778495.9,1480215.7,0.0,549232.54,778704.1
CUST_Q,2027-12-30,11.7486,444805.46,748642.2,1477265.13,0.0,548998.15,778704.1
CUST_Q,2028-03-31,12,431687.26,750549.4,1448234.99,0.0,536075.65,778704.1
CUST_Q,2028-06-30,12.2486,421208.24,722338.7,1420722.32,0.0,526342.6,780116.1
CUST_Q,2028-09-29,12.4973,408009.56,746107.8,1380694.59,0.0,513049.53,781733.1
CUST_Q,2028-12-29,12.7459,397742.11,713816.8,1339127.44,0.0,503278.09,782915.1
CUST_Q,2029-03-29,12.9925,384790.38,720838.5,1353505.05,0.0,489912.05,782915.1
CUST_Q,2029-06-29,13.2445,379915.39,683280.5,1299194.28,0.0,486775.68,783658.1
CUST_Q,2029-09-28,13.4938,364880.29,695217.1,1269285.71,0.0,470445.77,783658.1
CUST_Q,2029-12-31,13.7514,354488.25,665661.7,1206297.2,0.0,460010.82,783658.1
CUST_Q,2030-03-29,13.9925,339678.34,666671.5,1161927.84,0.0,443468.5,783658.1
CUST_Q,2030-06-28,14.2418,337121.47,635714.7,1173725.71,0.0,442892.24,783658.1
CUST_Q,2030-09-30,14.4993,324679.0,632968.5,1121804.86,0.0,429311.38,783658.1
CUST_Q,2030-12-31,14.7514,314517.95,615836.56,1119244.14,0.0,418515.86,783658.1
CUST_Q,2031-03-31,14.9979,300719.14,624162.83,1085559.46,0.0,402638.38,783658.1
CUST_Q,2031-06-30,15.2472,294085.64,584481.04,1072881.2,0.0,396233.7,783658.1
CUST_Q,2031-09-30,15.4993,282494.38,590999.75,1036923.04,0.0,383036.37,783658.1
CUST_Q,2031-12-31,15.7514,270689.34,560499.01,1029384.24,0.0,369365.25,783658.1
